frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1977,7425,60,74,70,89,False,65.0,81.5,0.0
1977,9809,602,219,615,234,False,608.5,226.5,0.5
1977,10208,70,197,87,209,False,78.5,203.0,0.5
1977,11827,36,395,55,405,False,45.5,400.0,0.0
1977,11848,536,311,551,326,False,543.5,318.5,0.0
1977,11864,436,113,450,135,False,443.0,124.0,3.64005494464026
1977,12956,521,42,535,66,False,528.0,54.0,3.53553390593274
1977,13936,481,292,507,306,False,494.0,299.0,0.0
1977,13954,224,142,236,157,False,230.0,149.5,2.54950975679639
1977,14111,108,46,137,61,False,122.5,53.5,1.0
1977,14112,491,64,503,75,False,497.0,69.5,0.166666666666667
1977,14258,505,245,516,268,False,510.5,256.5,4.27200187265877
1977,14306,461,93,476,105,False,468.5,99.0,1.0
1977,14321,259,219,270,241,False,264.5,230.0,0.0
1977,14328,307,370,322,391,False,314.5,380.5,2.69258240356725
1977,14396,490,55,505,72,False,497.5,63.5,1.66666666666667
1977,14444,245,107,271,116,False,258.0,111.5,4.52769256906871
1977,14445,212,43,232,64,False,222.0,53.5,3.20156211871642
1977,14457,560,91,580,106,False,570.0,98.5,2.23606797749979
1977,14544,395,415,417,435,False,406.0,425.0,3.20156211871642
1977,14551,32,388,52,410,False,42.0,399.0,4.12310562561766
1977,14662,492,60,509,88,False,500.5,74.0,3.04138126514911
1977,14667,252,361,281,373,False,266.5,367.0,1.1267347735825
1977,14670,473,102,487,128,False,480.0,115.0,4.27200187265877
1977,14782,553,89,573,105,False,563.0,97.0,2.5
1977,14803,337,283,355,301,False,346.0,292.0,9.7082439194738
1977,14816,115,40,130,58,False,122.5,49.0,1.80277563773199
1977,14852,301,257,319,283,False,310.0,270.0,9.19238815542512
1977,14875,216,278,245,291,False,230.5,284.5,5.70087712549569
1977,14891,33,194,52,216,False,42.5,205.0,6.70820393249937
1977,14892,328,290,348,301,False,338.0,295.5,0.677109672542432
1977,14954,520,68,532,84,False,526.0,76.0,1.80277563773199
1977,14999,212,145,235,156,False,223.5,150.5,3.16227766016838
1977,15066,328,393,340,417,False,334.0,405.0,6.57647321898295
1977,15068,223,134,235,161,False,229.0,147.5,3.64005494464026
1977,15073,378,347,409,357,False,393.5,352.0,5.0
1977,15119,314,226,324,250,False,319.0,238.0,5.22015325445528
1977,15133,47,278,71,295,False,59.0,286.5,3.20156211871642
1977,15138,294,148,327,161,False,310.5,154.5,4.3365372770859
1977,15143,555,93,572,106,False,563.5,99.5,2.06155281280883
1977,15150,254,234,271,252,False,262.5,243.0,2.5
1977,15151,474,200,507,214,False,490.5,207.0,0.707106781186548
1977,15152,394,231,430,246,False,412.0,238.5,10.5118980208143
1977,15154,374,223,401,233,False,387.5,228.0,7.76208734813001
1977,15168,212,225,229,246,False,220.5,235.5,6.80073525436772
1977,15170,126,61,140,90,False,133.0,75.5,3.16227766016838
1977,15177,585,199,594,224,False,589.5,211.5,10.5475115548645
1977,15184,142,181,163,193,False,152.5,187.0,5.22015325445528
1977,15186,587,272,609,281,False,598.0,276.5,12.0415945787923
1977,15189,434,344,450,365,False,442.0,354.5,6.80073525436772
1977,15191,178,171,186,190,False,182.0,180.5,1.0
1977,15193,510,190,520,217,False,515.0,203.5,7.51664818918645
1977,15195,379,388,394,404,False,386.5,396.0,3.53553390593274
