frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
505,42,604,220,618,234,False,611.0,227.0,0.0
505,63,353,276,371,288,False,362.0,282.0,1.20415945787923
505,74,61,79,71,92,False,66.0,85.5,0.25
505,1050,14,161,24,178,False,19.0,169.5,0.0
505,1491,299,343,323,357,False,311.0,350.0,3.35410196624968
505,1644,275,274,301,293,False,288.0,283.5,14.5344418537486
505,1863,564,282,574,292,False,569.0,287.0,1.64278831947512
505,1931,361,408,377,429,False,369.0,418.5,4.92442890089805
505,2156,365,251,386,267,False,375.5,259.0,4.7169905660283
505,2402,156,277,182,289,False,169.0,283.0,0.707106781186548
505,2407,576,241,594,254,False,585.0,247.5,2.54950975679639
505,2466,70,196,86,208,False,78.0,202.0,0.0
505,2713,343,387,367,407,False,355.0,397.0,4.94974746830583
505,2844,471,124,487,148,False,479.0,136.0,2.5
505,3020,515,63,525,81,False,520.0,72.0,0.707106781186548
505,3027,37,397,55,405,False,46.0,401.0,0.0
505,3063,351,354,376,375,False,363.5,364.5,1.5
505,3164,493,410,521,421,False,507.0,415.5,1.58113883008419
505,3168,532,386,558,401,False,545.0,393.5,0.5
505,3173,383,130,418,144,False,400.5,137.0,1.5
505,3296,503,365,523,377,False,513.0,371.0,3.0
505,3352,248,274,264,294,False,256.0,284.0,0.5
505,3402,416,187,434,196,False,425.0,191.5,2.6010815058356
505,3433,512,158,534,167,False,523.0,162.5,3.60555127546399
505,3442,372,197,389,206,False,380.5,201.5,4.0
505,3505,503,160,528,173,False,515.5,166.5,2.91547594742265
505,3576,319,357,343,368,False,331.0,362.5,3.30002097088859
505,3630,437,132,455,155,False,446.0,143.5,2.24919738771165
505,3651,226,121,237,144,False,231.5,132.5,4.7169905660283
505,3657,273,276,296,292,False,284.5,284.0,1.80277563773199
505,3683,350,172,377,186,False,363.5,179.0,1.61900930687074
505,3706,180,218,160,205,False,170.0,211.5,1.4142135623731
505,3720,378,134,392,148,False,385.0,141.0,2.0
505,3740,377,135,395,146,False,386.0,140.5,17.3349358233597
505,3760,220,121,249,136,False,234.5,128.5,1.11803398874989
505,3782,157,241,177,250,False,167.0,245.5,2.06155281280883
505,3791,192,238,214,247,False,203.0,242.5,1.68582736034533
505,3807,508,438,528,448,False,518.0,443.0,0.707106781186548
505,3846,551,279,576,289,False,563.5,284.0,3.0
505,3869,534,316,546,338,False,540.0,327.0,4.92442890089805
505,3945,469,305,493,314,False,481.0,309.5,5.0
505,3957,53,78,82,89,False,67.5,83.5,3.52189009338277
505,3958,210,29,221,51,False,215.5,40.0,1.58113883008419
505,3985,459,279,468,304,False,463.5,291.5,6.08276253029822
505,4001,393,303,416,313,False,404.5,308.0,0.5
505,4023,429,334,442,359,False,435.5,346.5,3.90512483795333
505,4041,194,216,207,237,False,200.5,226.5,2.82842712474619
505,4078,253,278,266,302,False,259.5,290.0,2.5
505,4093,231,118,248,134,False,239.5,126.0,4.94974746830583
505,4201,59,74,68,93,False,63.5,83.5,0.5
505,4202,552,321,562,342,False,557.0,331.5,2.54950975679639
505,4226,404,300,425,310,False,414.5,305.0,3.64005494464026
505,4241,164,231,172,252,False,168.0,241.5,3.53553390593274
505,4252,256,339,283,354,False,269.5,346.5,4.75
505,4253,283,358,310,370,False,296.5,364.0,5.59016994374947
505,4290,353,393,365,412,False,359.0,402.5,4.60977222864644
505,4297,437,127,452,154,False,444.5,140.5,3.53553390593274
505,4299,310,386,328,408,False,319.0,397.0,1.11803398874989
505,4305,342,239,370,251,False,356.0,245.0,1.0137937550497
505,4310,388,205,405,227,False,396.5,216.0,10.0623058987491
505,4311,262,318,276,336,False,269.0,327.0,2.69258240356725
505,4318,353,361,368,383,False,360.5,372.0,2.06155281280883
505,4321,204,138,221,162,False,212.5,150.0,4.7169905660283
505,4338,500,17,512,32,False,506.0,24.5,4.74341649025257
505,4339,369,407,381,431,False,375.0,419.0,5.3851648071345
505,4345,509,155,529,173,False,519.0,164.0,0.5
505,4355,144,19,162,34,False,153.0,26.5,2.06155281280883
505,4356,114,246,135,261,False,124.5,253.5,5.40832691319598
505,4360,396,153,424,163,False,410.0,158.0,4.52769256906871
505,4367,168,199,184,221,False,176.0,210.0,2.06155281280883
