frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
642,42,600,173,611,184,False,605.5,178.5,1.80277563773199
642,63,461,116,486,130,False,473.5,123.0,2.5
642,71,597,100,607,122,False,602.0,111.0,0.0
642,74,57,74,69,87,False,63.0,80.5,0.0
642,1050,14,161,24,178,False,19.0,169.5,0.0
642,1153,537,310,551,325,False,544.0,317.5,0.0
642,1644,318,444,338,452,False,328.0,448.0,2.06155281280883
642,2503,567,247,590,258,False,578.5,252.5,1.5
642,3455,222,70,237,94,False,229.5,82.0,2.5
642,3545,502,180,514,202,False,508.0,191.0,2.23606797749979
642,3658,479,225,491,249,False,485.0,237.0,2.5
642,3683,189,264,216,279,False,202.5,271.5,2.23606797749979
642,3932,148,393,168,406,False,158.0,399.5,1.14270633925684
642,4160,366,336,387,346,False,376.5,341.0,3.5
642,4221,567,249,592,261,False,579.5,255.0,0.707106781186548
642,4285,70,197,86,208,False,78.0,202.5,0.0
642,4297,460,97,473,120,False,466.5,108.5,1.11803398874989
642,4345,452,102,468,112,False,460.0,107.0,1.0
642,4465,79,181,96,206,False,87.5,193.5,2.63932744893771
642,4521,427,110,442,128,False,434.5,119.0,1.0
642,4530,280,138,298,156,False,289.0,147.0,1.0
642,4550,211,238,239,249,False,225.0,243.5,4.52769256906871
642,4570,162,50,180,59,False,171.0,54.5,3.53553390593274
642,4581,463,103,474,117,False,468.5,110.0,1.0
642,4584,454,122,482,136,False,468.0,129.0,1.0
642,4601,590,166,607,188,False,598.5,177.0,2.0
642,4636,113,388,125,401,False,119.0,394.5,3.20156211871642
642,4674,407,156,427,173,False,417.0,164.5,1.64440920474591
642,4707,125,210,150,223,False,137.5,216.5,5.3851648071345
642,4711,285,349,295,371,False,290.0,360.0,6.5
642,4740,107,156,119,175,False,113.0,165.5,1.40911319630468
642,4758,70,197,87,209,False,78.5,203.0,0.5
642,4791,134,386,159,402,False,146.5,394.0,2.5
642,4807,37,398,55,405,False,46.0,401.5,0.0
642,4809,192,272,215,286,False,203.5,279.0,4.30116263352131
642,4853,291,225,310,236,False,300.5,230.5,3.0
642,4876,481,222,500,241,False,490.5,231.5,2.23606797749979
642,4884,210,195,226,214,False,218.0,204.5,2.90056292917814
642,4915,311,299,324,320,False,317.5,309.5,3.80788655293195
642,4919,225,119,236,135,False,230.5,127.0,4.64877522699378
642,4928,149,395,159,417,False,154.0,406.0,5.24982453005545
642,4972,557,339,570,359,False,563.5,349.0,2.23606797749979
642,4992,191,152,207,168,False,199.0,160.0,2.12132034355964
642,5002,455,122,479,137,False,467.0,129.5,1.80277563773199
642,5015,346,200,361,222,False,353.5,211.0,4.33339874361936
642,5020,491,66,500,85,False,495.5,75.5,1.0
642,5027,453,124,478,143,False,465.5,133.5,2.82842712474619
642,5042,85,433,97,448,False,91.0,440.5,0.5
642,5056,603,221,618,235,False,610.5,228.0,0.5
642,5084,548,331,568,355,False,558.0,343.0,2.69258240356725
642,5086,285,235,309,246,False,297.0,240.5,1.52069063257455
642,5129,479,213,488,238,False,483.5,225.5,2.5
642,5142,288,237,310,246,False,299.0,241.5,4.84837239452923
642,5152,264,379,289,388,False,276.5,383.5,13.0384048104053
642,5162,207,267,232,276,False,219.5,271.5,6.02079728939615
642,5166,297,235,330,251,False,313.5,243.0,2.23606797749979
642,5173,501,176,519,205,False,510.0,190.5,1.4142135623731
642,5175,341,368,351,392,False,346.0,380.0,2.54950975679639
642,5176,314,182,328,203,False,321.0,192.5,5.8309518948453
642,5210,183,254,195,272,False,189.0,263.0,2.91547594742265
642,5219,188,205,213,218,False,200.5,211.5,2.23606797749979
642,5221,212,263,225,282,False,218.5,272.5,7.84089228575005
642,5228,580,247,590,261,False,585.0,254.0,1.25
642,5233,210,271,232,281,False,221.0,276.0,5.70087712549569
642,5235,536,228,547,254,False,541.5,241.0,0.5
642,5286,458,434,471,461,False,464.5,447.5,2.23606797749979
642,5290,291,142,301,160,False,296.0,151.0,2.69258240356725
642,5297,347,291,378,305,False,362.5,298.0,2.91547594742265
642,5299,201,278,224,290,False,212.5,284.0,1.80277563773199
642,5316,211,116,236,126,False,223.5,121.0,6.5
642,5331,454,104,479,114,False,466.5,109.0,1.11803398874989
642,5335,282,147,288,166,False,285.0,156.5,6.67083203206317
642,5339,268,153,288,161,False,278.0,157.0,3.80788655293195
642,5341,115,386,135,399,False,125.0,392.5,2.23606797749979
642,5356,252,342,267,366,False,259.5,354.0,4.12310562561766
642,5357,416,309,431,319,False,423.5,314.0,7.15891053163818
642,5363,349,386,361,414,False,355.0,400.0,3.0
642,5365,427,322,457,340,False,442.0,331.0,4.03112887414927
642,5369,303,199,311,223,False,307.0,211.0,3.16227766016838
642,5371,364,429,387,452,False,375.5,440.5,6.80073525436772
642,5385,154,293,176,311,False,165.0,302.0,2.06155281280883
642,5391,239,123,270,136,False,254.5,129.5,4.30116263352131
642,5392,388,277,410,285,False,399.0,281.0,7.56637297521078
