frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
619,27,402,151,421,162,False,411.5,156.5,1.31039231823209
619,71,598,99,607,122,False,602.5,110.5,0.5
619,74,58,74,69,87,False,63.5,80.5,0.0
619,959,451,266,469,289,False,460.0,277.5,4.00693842672377
619,1050,13,161,24,179,False,18.5,170.0,0.0
619,1153,537,309,553,326,False,545.0,317.5,1.0
619,2466,67,196,87,210,False,77.0,203.0,0.5
619,2503,572,271,596,283,False,584.0,277.0,1.11803398874989
619,2612,306,420,318,441,False,312.0,430.5,1.5
619,2668,526,254,553,266,False,539.5,260.0,2.52438111227287
619,2724,503,80,526,100,False,514.5,90.0,1.5
619,3020,486,83,499,103,False,492.5,93.0,3.60555127546399
619,3123,287,300,306,312,False,296.5,306.0,1.58113883008419
619,3683,237,288,261,301,False,249.0,294.5,2.08832734769028
619,3720,117,144,137,163,False,127.0,153.5,4.30116263352131
619,3722,229,208,261,225,False,245.0,216.5,3.16227766016838
619,4001,261,146,282,154,False,271.5,150.0,9.05538513813742
619,4037,507,70,525,92,False,516.0,81.0,2.54950975679639
619,4107,405,161,415,185,False,410.0,173.0,1.58113883008419
619,4114,305,350,333,364,False,319.0,357.0,2.54950975679639
619,4139,594,103,616,121,False,605.0,112.0,2.12132034355964
619,4221,570,272,591,286,False,580.5,279.0,1.0
619,4283,551,259,574,268,False,562.5,263.5,3.53553390593274
619,4285,70,196,86,208,False,78.0,202.0,0.0
619,4345,462,107,482,118,False,472.0,112.5,1.4142135623731
619,4398,452,335,478,345,False,465.0,340.0,1.58113883008419
619,4399,524,246,533,269,False,528.5,257.5,4.27200187265877
619,4473,40,384,50,402,False,45.0,393.0,0.707106781186548
619,4510,475,460,497,472,False,486.0,466.0,3.26093246718719
619,4521,427,117,439,135,False,433.0,126.0,0.375
619,4552,356,177,367,202,False,361.5,189.5,4.0
619,4625,366,241,382,248,False,374.0,244.5,3.04138126514911
619,4665,63,223,91,235,False,77.0,229.0,3.0
619,4700,204,199,221,214,False,212.5,206.5,3.98782870466847
619,4711,246,198,263,230,False,254.5,214.0,1.16666666666667
619,4753,409,295,422,319,False,415.5,307.0,1.0
619,4769,429,398,460,412,False,444.5,405.0,10.0124921972504
619,4790,226,253,258,265,False,242.0,259.0,1.97345667548087
619,4813,282,343,291,361,False,286.5,352.0,1.2684198393627
619,4842,546,399,554,417,False,550.0,408.0,3.96941431448016
619,4850,261,151,280,170,False,270.5,160.5,2.56145176730892
619,4853,170,326,190,338,False,180.0,332.0,8.07774721070176
619,4876,447,244,463,263,False,455.0,253.5,3.20156211871642
619,4877,497,250,510,272,False,503.5,261.0,4.24264068711928
619,4884,269,155,282,170,False,275.5,162.5,2.23606797749979
619,4914,85,175,107,185,False,96.0,180.0,3.35410196624968
619,4929,468,95,477,115,False,472.5,105.0,0.5
619,4937,212,336,225,364,False,218.5,350.0,7.0178344238091
619,4947,301,308,283,293,False,292.0,300.5,0.5
619,4951,456,300,483,315,False,469.5,307.5,1.75049596146667
619,4956,457,272,474,282,False,465.5,277.0,4.03112887414927
619,4967,244,188,266,197,False,255.0,192.5,5.22015325445528
619,5006,459,333,474,341,False,466.5,337.0,3.35410196624968
619,5010,227,285,255,300,False,241.0,292.5,4.71404520791032
619,5018,68,225,96,237,False,82.0,231.0,7.45333631484735
619,5020,473,120,488,146,False,480.5,133.0,0.0
619,5030,296,213,312,230,False,304.0,221.5,4.03112887414927
619,5050,409,148,429,174,False,419.0,161.0,2.03485257451246
619,5055,477,119,486,148,False,481.5,133.5,6.0
619,5068,248,183,271,193,False,259.5,188.0,7.10633520177595
619,5084,573,274,588,292,False,580.5,283.0,2.06155281280883
619,5102,1,317,16,331,False,8.5,324.0,0.0
619,5124,408,178,428,187,False,418.0,182.5,3.68932393686311
619,5133,442,363,452,387,False,447.0,375.0,4.74341649025257
619,5137,318,285,329,311,False,323.5,298.0,4.0
619,5142,389,188,408,195,False,398.5,191.5,4.48763733927875
619,5143,471,124,487,139,False,479.0,131.5,2.82842712474619
619,5152,67,396,93,406,False,80.0,401.0,1.0
619,5158,596,229,605,249,False,600.5,239.0,2.91547594742265
619,5173,483,224,497,250,False,490.0,237.0,3.53553390593274
619,5175,329,285,338,308,False,333.5,296.5,4.74341649025257
619,5176,309,119,320,140,False,314.5,129.5,2.06155281280883
619,5179,79,352,88,361,False,83.5,356.5,2.91547594742265
619,5180,111,101,125,124,False,118.0,112.5,7.61577310586391
619,5183,194,211,200,230,False,197.0,220.5,1.58113883008419
