frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2149,7425,60,74,70,88,False,65.0,81.0,0.5
2149,9809,603,219,615,235,False,609.0,227.0,0.5
2149,10208,70,197,88,210,False,79.0,203.5,0.5
2149,11848,536,310,551,325,False,543.5,317.5,0.0
2149,13585,188,106,204,122,False,196.0,114.0,3.90512483795333
2149,14702,388,208,400,232,False,394.0,220.0,1.0596594200118
2149,14767,439,118,458,139,False,448.5,128.5,2.69258240356725
2149,14866,479,373,497,385,False,488.0,379.0,3.5
2149,14891,15,162,26,180,False,20.5,171.0,0.5
2149,14921,581,327,594,352,False,587.5,339.5,1.52351931760353
2149,15101,338,174,358,194,False,348.0,184.0,2.21233913413935
2149,15108,36,393,51,404,False,43.5,398.5,0.5
2149,15324,485,72,499,95,False,492.0,83.5,0.707106781186548
2149,15419,297,161,306,182,False,301.5,171.5,1.58113883008419
2149,15480,460,332,484,342,False,472.0,337.0,5.70087712549569
2149,15495,38,397,55,406,False,46.5,401.5,0.0
2149,15510,492,120,514,130,False,503.0,125.0,1.4142135623731
2149,15511,532,49,551,70,False,541.5,59.5,5.1478150704935
2149,15520,237,380,257,395,False,247.0,387.5,3.9170104562188
2149,15528,483,71,493,86,False,488.0,78.5,1.0
2149,15560,432,467,457,480,False,444.5,473.5,3.53553390593274
2149,15567,491,82,500,104,False,495.5,93.0,5.70788927713213
2149,15577,37,397,55,405,False,46.0,401.0,0.0
2149,15628,450,119,462,137,False,456.0,128.0,2.23606797749979
2149,15688,259,217,268,241,False,263.5,229.0,0.0
2149,15714,64,365,75,393,False,69.5,379.0,8.0156097709407
2149,15782,514,251,531,271,False,522.5,261.0,2.54950975679639
2149,15796,64,68,71,84,False,67.5,76.0,0.5
2149,15852,481,62,498,89,False,489.5,75.5,0.0
2149,15862,379,307,400,316,False,389.5,311.5,5.59016994374947
2149,15930,361,166,384,183,False,372.5,174.5,1.5
2149,15942,495,111,513,133,False,504.0,122.0,2.23606797749979
2149,15943,38,312,67,327,False,52.5,319.5,3.53829496367954
2149,15952,233,386,249,397,False,241.0,391.5,3.90512483795333
2149,15955,40,310,60,325,False,50.0,317.5,3.2208042857202
2149,16014,516,255,532,261,False,524.0,258.0,1.41781666009137
2149,16018,279,286,297,297,False,288.0,291.5,3.53553390593274
2149,16035,270,265,297,274,False,283.5,269.5,8.0
2149,16036,348,446,362,474,False,355.0,460.0,7.90569415042095
2149,16125,368,169,388,185,False,378.0,177.0,5.72450871254468
2149,16150,179,41,204,53,False,191.5,47.0,1.11803398874989
2149,16156,173,238,192,264,False,182.5,251.0,6.18465843842649
2149,16163,160,68,174,91,False,167.0,79.5,1.0
2149,16173,521,49,544,68,False,532.5,58.5,1.4142135623731
2149,16231,276,283,292,302,False,284.0,292.5,1.0
2149,16233,140,30,162,40,False,151.0,35.0,1.80277563773199
2149,16237,190,166,199,190,False,194.5,178.0,5.8309518948453
2149,16243,338,176,352,198,False,345.0,187.0,3.16227766016838
2149,16244,348,347,372,361,False,360.0,354.0,4.03112887414927
2149,16245,209,302,227,318,False,218.0,310.0,5.31507290636732
2149,16246,205,132,214,161,False,209.5,146.5,6.5
2149,16249,126,194,146,208,False,136.0,201.0,7.21110255092798
2149,16252,86,137,108,155,False,97.0,146.0,3.90512483795333
2149,16256,470,266,496,275,False,483.0,270.5,7.0
2149,16259,228,314,248,336,False,238.0,325.0,8.90224690738243
2149,16261,25,135,37,155,False,31.0,145.0,2.5
