frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3502,7425,62,77,71,89,False,66.5,83.0,0.707106781186548
3502,20388,27,117,34,133,False,30.5,125.0,0.0
3502,23095,42,397,56,404,False,49.0,400.5,0.0414086662499961
3502,23276,234,77,251,94,False,242.5,85.5,10.1980390271856
3502,23680,105,19,116,37,False,110.5,28.0,1.11803398874989
3502,23762,260,243,279,267,False,269.5,255.0,2.68258999150075
3502,24150,544,357,558,373,False,551.0,365.0,0.708333333333333
3502,24260,37,395,57,404,False,47.0,399.5,0.0
3502,24322,358,361,369,384,False,363.5,372.5,0.885836596208728
3502,24436,489,279,511,290,False,500.0,284.5,0.5
3502,24444,46,92,57,105,False,51.5,98.5,0.5
3502,24490,27,119,41,133,False,34.0,126.0,0.5
3502,24496,269,297,280,319,False,274.5,308.0,4.74341649025257
3502,24533,159,117,166,121,False,162.5,119.0,1.25
3502,24534,116,385,134,398,False,125.0,391.5,3.53553390593274
3502,24616,404,457,415,479,False,409.5,468.0,2.06155281280883
3502,24678,145,63,169,73,False,157.0,68.0,1.0
3502,24684,114,23,128,48,False,121.0,35.5,2.0
3502,24707,536,312,549,323,False,542.5,317.5,0.0
3502,24709,361,441,378,463,False,369.5,452.0,1.0
3502,24710,563,93,573,115,False,568.0,104.0,2.36552729464034
3502,24721,489,179,511,195,False,500.0,187.0,2.23606797749979
3502,24753,364,415,380,426,False,372.0,420.5,3.64005494464026
3502,24811,507,426,519,451,False,513.0,438.5,0.537645329190164
3502,24842,121,387,147,397,False,134.0,392.0,2.03376403378679
3502,24912,150,60,172,74,False,161.0,67.0,2.69837914311536
3502,24976,93,76,109,86,False,101.0,81.0,0.707106781186548
3502,24982,299,291,329,303,False,314.0,297.0,13.3416640641263
3502,25013,2,263,32,275,False,17.0,269.0,6.80073525436772
3502,25023,314,341,334,368,False,324.0,354.5,4.60977222864644
3502,25026,366,346,390,357,False,378.0,351.5,4.27200187265877
3502,25044,485,185,509,197,False,497.0,191.0,3.5
3502,25050,351,411,383,425,False,367.0,418.0,6.32455532033676
3502,25061,259,215,270,242,False,264.5,228.5,6.57647321898295
3502,25062,496,72,507,94,False,501.5,83.0,2.69258240356725
3502,25073,155,110,166,124,False,160.5,117.0,1.99812412026881
3502,25083,94,39,101,50,False,97.5,44.5,0.707106781186548
3502,25092,257,124,290,136,False,273.5,130.0,9.01387818865997
3502,25098,202,332,212,356,False,207.0,344.0,4.74341649025257
3502,25105,311,426,331,439,False,321.0,432.5,6.10327780786685
3502,25106,270,357,282,375,False,276.0,366.0,6.9462219947249
3502,25107,204,183,217,205,False,210.5,194.0,6.26498204307083
3502,25110,364,450,373,456,False,368.5,453.0,1.80277563773199
3502,25114,255,258,273,269,False,264.0,263.5,9.01387818865997
3502,25125,369,339,389,361,False,379.0,350.0,5.8309518948453
3502,25127,93,41,107,52,False,100.0,46.5,2.06155281280883
3502,25132,41,338,59,352,False,50.0,345.0,2.23606797749979
3502,25135,385,172,408,194,False,396.5,183.0,9.65660395791398
