frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3702,24069,161,22,174,32,False,167.5,27.0,1.76776695296637
3702,24072,231,358,243,382,False,237.0,370.0,2.82842712474619
3702,24302,61,77,71,90,False,66.0,83.5,0.5
3702,24707,535,311,550,324,False,542.5,317.5,0.0
3702,24779,112,16,117,25,False,114.5,20.5,0.108695652173913
3702,25003,72,198,88,209,False,80.0,203.5,0.0
3702,25647,165,0,178,23,False,171.5,11.5,0.494428795475156
3702,25802,600,163,610,185,False,605.0,174.0,1.0
3702,25929,60,112,77,127,False,68.5,119.5,1.11803398874989
3702,25961,481,206,505,217,False,493.0,211.5,3.04138126514911
3702,26083,485,288,502,310,False,493.5,299.0,0.865025951167808
3702,26118,85,113,96,139,False,90.5,126.0,3.04138126514911
3702,26130,35,379,50,396,False,42.5,387.5,5.31507290636732
3702,26133,154,172,178,182,False,166.0,177.0,3.46260667278486
3702,26151,160,177,189,188,False,174.5,182.5,9.01387818865997
3702,26167,431,344,455,363,False,443.0,353.5,6.51920240520265
3702,26168,167,16,181,28,False,174.0,22.0,0.726856459350813
3702,26195,489,289,517,302,False,503.0,295.5,6.0
3702,26231,377,337,397,352,False,387.0,344.5,4.7169905660283
3702,26284,589,287,606,297,False,597.5,292.0,1.11803398874989
3702,26285,557,279,572,298,False,564.5,288.5,3.53553390593274
3702,26319,196,69,226,84,False,211.0,76.5,0.707106781186548
3702,26344,305,165,316,190,False,310.5,177.5,6.20991949522489
3702,26345,541,248,552,273,False,546.5,260.5,9.73681444598569
3702,26359,257,214,269,241,False,263.0,227.5,3.16227766016838
3702,26368,235,365,244,388,False,239.5,376.5,12.1655250605964
3702,26423,109,9,119,25,False,114.0,17.0,5.97071302798083
3702,26430,564,111,578,137,False,571.0,124.0,4.0
3702,26439,567,295,578,316,False,572.5,305.5,2.54950975679639
3702,26453,277,263,290,287,False,283.5,275.0,10.770329614269
3702,26476,3,347,11,367,False,7.0,357.0,1.11803398874989
3702,26479,516,372,548,388,False,532.0,380.0,3.16227766016838
3702,26494,548,220,572,230,False,560.0,225.0,1.4142135623731
3702,26504,390,246,403,260,False,396.5,253.0,7.10633520177595
3702,26505,261,148,280,159,False,270.5,153.5,2.69258240356725
3702,26515,267,383,298,398,False,282.5,390.5,6.26498204307083
3702,26539,59,406,80,424,False,69.5,415.0,1.58113883008419
3702,26540,302,162,322,189,False,312.0,175.5,4.7169905660283
3702,26541,99,211,122,221,False,110.5,216.0,8.5
3702,26543,582,286,615,297,False,598.5,291.5,1.5
3702,26547,519,46,547,58,False,533.0,52.0,5.02493781056044
3702,26549,217,45,231,63,False,224.0,54.0,1.80277563773199
3702,26552,433,170,456,189,False,444.5,179.5,6.72681202353685
3702,26564,-2,212,15,229,False,6.5,220.5,1.4142135623731
3702,26568,190,69,215,81,False,202.5,75.0,0.0
