frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
356,42,594,218,611,232,False,602.5,225.0,1.11803398874989
356,51,69,196,87,209,False,78.0,202.5,0.0
356,74,57,73,68,87,False,62.5,80.0,0.5
356,161,445,154,460,163,False,452.5,158.5,0.707106781186548
356,205,32,401,50,409,False,41.0,405.0,1.0
356,269,533,179,544,202,False,538.5,190.5,3.53553390593274
356,419,84,332,107,350,False,95.5,341.0,0.5
356,603,92,175,112,189,False,102.0,182.0,3.53553390593274
356,959,259,236,270,256,False,264.5,246.0,1.0
356,977,290,127,309,155,False,299.5,141.0,3.16227766016838
356,1050,14,160,24,179,False,19.0,169.5,0.0
356,1174,393,161,406,185,False,399.5,173.0,5.13430726691645
356,1331,287,127,312,136,False,299.5,131.5,3.0
356,1340,167,325,188,345,False,177.5,335.0,1.4142135623731
356,1364,88,100,106,112,False,97.0,106.0,1.5
356,1527,383,275,407,290,False,395.0,282.5,1.11803398874989
356,1529,461,103,472,130,False,466.5,116.5,1.0
356,1574,524,69,507,60,False,515.5,64.5,3.58639720303805
356,1789,529,130,544,156,False,536.5,143.0,4.92442890089805
356,1829,324,324,349,338,False,336.5,331.0,1.58113883008419
356,1849,147,115,160,125,False,153.5,120.0,0.790569415042095
356,1885,88,90,108,111,False,98.0,100.5,2.06155281280883
356,1919,225,113,238,134,False,231.5,123.5,4.30116263352131
356,1920,575,172,587,197,False,581.0,184.5,3.16227766016838
356,1970,291,334,310,345,False,300.5,339.5,2.06155281280883
356,1987,151,308,173,326,False,162.0,317.0,1.4142135623731
356,2027,471,137,488,164,False,479.5,150.5,1.58113883008419
356,2077,62,197,83,215,False,72.5,206.0,2.5
356,2091,396,436,409,459,False,402.5,447.5,2.5
356,2124,537,309,551,324,False,544.0,316.5,0.707106781186548
356,2135,260,236,275,253,False,267.5,244.5,3.53553390593274
356,2219,598,223,618,233,False,608.0,228.0,0.5
356,2276,494,120,514,145,False,504.0,132.5,4.7169905660283
356,2282,38,398,55,406,False,46.5,402.0,0.5
356,2335,386,166,415,178,False,400.5,172.0,1.11803398874989
356,2341,189,378,200,387,False,194.5,382.5,1.58113883008419
356,2386,149,199,167,219,False,158.0,209.0,7.21110255092798
356,2402,524,397,546,410,False,535.0,403.5,2.0
356,2424,168,334,191,344,False,179.5,339.0,5.3851648071345
356,2426,403,275,430,285,False,416.5,280.0,5.52268050859363
356,2446,200,179,223,192,False,211.5,185.5,1.03077640640442
356,2543,391,153,403,175,False,397.0,164.0,4.12310562561766
356,2551,244,368,257,385,False,250.5,376.5,3.5
356,2557,84,334,107,348,False,95.5,341.0,4.92442890089805
356,2560,369,338,382,361,False,375.5,349.5,3.20156211871642
356,2568,278,131,298,141,False,288.0,136.0,4.5
356,2617,152,309,181,320,False,166.5,314.5,2.05061388394745
356,2681,262,167,278,200,False,270.0,183.5,3.60555127546399
356,2710,361,430,372,454,False,366.5,442.0,5.40832691319598
356,2718,191,162,210,180,False,200.5,171.0,5.31507290636732
356,2724,502,124,518,148,False,510.0,136.0,0.707106781186548
356,2757,249,242,266,258,False,257.5,250.0,2.08832734769028
356,2770,94,167,107,184,False,100.5,175.5,2.82842712474619
356,2775,253,343,266,365,False,259.5,354.0,5.09901951359278
356,2776,161,291,185,303,False,173.0,297.0,1.53659074288215
356,2811,218,246,243,258,False,230.5,252.0,5.3851648071345
356,2823,463,139,486,155,False,474.5,147.0,2.5
356,2834,223,170,251,185,False,237.0,177.5,2.45153013442625
356,2843,329,314,339,333,False,334.0,323.5,1.0
356,2844,543,342,558,364,False,550.5,353.0,2.23606797749979
356,2848,193,161,208,183,False,200.5,172.0,3.16227766016838
356,2849,191,110,213,130,False,202.0,120.0,3.46934175023603
356,2895,85,93,105,106,False,95.0,99.5,1.80277563773199
356,2915,494,254,515,276,False,504.5,265.0,2.69258240356725
356,2923,83,341,107,359,False,95.0,350.0,2.82842712474619
356,2987,465,465,486,477,False,475.5,471.0,2.91547594742265
356,2996,392,302,406,327,False,399.0,314.5,3.0
356,3005,225,357,239,372,False,232.0,364.5,2.82842712474619
356,3043,428,150,437,169,False,432.5,159.5,0.707106781186548
356,3046,252,160,273,184,False,262.5,172.0,4.30116263352131
356,3055,227,244,248,258,False,237.5,251.0,3.20156211871642
356,3062,217,159,228,184,False,222.5,171.5,5.52268050859363
356,3063,164,327,189,341,False,176.5,334.0,0.707106781186548
356,3069,289,333,313,343,False,301.0,338.0,4.12310562561766
356,3085,150,118,168,147,False,159.0,132.5,3.64005494464026
356,3087,444,96,463,116,False,453.5,106.0,0.0
356,3092,121,164,135,176,False,128.0,170.0,5.3851648071345
356,3093,185,113,220,127,False,202.5,120.0,0.5
356,3097,286,198,314,207,False,300.0,202.5,12.0
356,3098,268,389,294,399,False,281.0,394.0,7.07106781186548
356,3100,400,420,422,429,False,411.0,424.5,5.5
