frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
803,71,598,98,607,119,False,602.5,108.5,0.0
803,74,57,73,68,87,False,62.5,80.0,0.0
803,1050,14,161,25,179,False,19.5,170.0,0.0
803,2115,256,135,281,147,False,268.5,141.0,3.16227766016838
803,2724,510,203,531,223,False,520.5,213.0,0.707106781186548
803,4338,536,310,552,325,False,544.0,317.5,0.707106781186548
803,4399,512,424,523,445,False,517.5,434.5,0.5
803,4521,329,169,347,184,False,338.0,176.5,6.08276253029822
803,4652,369,456,397,474,False,383.0,465.0,0.5
803,4807,36,396,55,406,False,45.5,401.0,0.0
803,4864,510,201,523,225,False,516.5,213.0,6.94146125088375
803,4929,477,138,501,157,False,489.0,147.5,1.80277563773199
803,5056,542,179,561,202,False,551.5,190.5,1.11803398874989
803,5166,456,275,484,288,False,470.0,281.5,0.5
803,5302,569,244,580,257,False,574.5,250.5,0.83926665137531
803,5437,465,217,479,242,False,472.0,229.5,3.80788655293195
803,5524,396,239,406,262,False,401.0,250.5,4.52769256906871
803,5526,352,190,376,199,False,364.0,194.5,3.92286743197994
803,5678,322,165,341,187,False,331.5,176.0,2.91547594742265
803,5695,475,376,506,393,False,490.5,384.5,7.15891053163818
803,5704,152,26,172,48,False,162.0,37.0,6.51920240520265
803,5770,454,225,474,235,False,464.0,230.0,2.69258240356725
803,5788,566,85,576,103,False,571.0,94.0,0.5
803,5879,188,333,208,343,False,198.0,338.0,1.58113883008419
803,6010,512,203,530,225,False,521.0,214.0,3.20156211871642
803,6012,149,0,160,16,False,154.5,8.0,0.707106781186548
803,6013,512,67,524,93,False,518.0,80.0,2.54950975679639
803,6062,604,220,619,234,False,611.5,227.0,0.5
803,6182,118,382,131,405,False,124.5,393.5,1.80277563773199
803,6193,183,203,201,219,False,192.0,211.0,3.36397481123332
803,6239,508,421,526,446,False,517.0,433.5,2.91547594742265
803,6248,421,300,441,309,False,431.0,304.5,2.69258240356725
803,6251,326,372,356,389,False,341.0,380.5,2.91547594742265
803,6257,534,409,543,428,False,538.5,418.5,1.11803398874989
803,6305,274,149,285,168,False,279.5,158.5,2.69258240356725
803,6328,69,196,85,208,False,77.0,202.0,0.0
803,6434,364,188,392,201,False,378.0,194.5,1.26929551764398
803,6443,355,195,383,205,False,369.0,200.0,0.333333333333333
803,6481,532,413,540,434,False,536.0,423.5,0.920676614975574
803,6482,373,447,385,474,False,379.0,460.5,2.06155281280883
803,6487,387,431,412,439,False,399.5,435.0,5.8309518948453
803,6498,313,422,329,431,False,321.0,426.5,5.3851648071345
803,6509,502,298,535,311,False,518.5,304.5,7.28010988928052
803,6543,376,453,389,478,False,382.5,465.5,1.11803398874989
803,6550,456,272,477,290,False,466.5,281.0,4.3712444198166
803,6562,413,191,423,214,False,418.0,202.5,9.0
803,6606,484,320,506,329,False,495.0,324.5,0.707106781186548
803,6622,389,409,414,420,False,401.5,414.5,6.96419413859206
803,6628,497,295,521,303,False,509.0,299.0,2.0
803,6629,125,350,137,364,False,131.0,357.0,8.5
803,6650,410,193,422,226,False,416.0,209.5,5.09901951359278
803,6661,215,108,242,120,False,228.5,114.0,0.5
803,6669,338,265,360,285,False,349.0,275.0,4.94974746830583
803,6685,125,391,132,409,False,128.5,400.0,4.03112887414927
803,6686,171,207,192,216,False,181.5,211.5,0.0
803,6694,313,227,344,237,False,328.5,232.0,9.0
803,6700,339,234,355,253,False,347.0,243.5,11.8004237212059
803,6706,163,182,181,192,False,172.0,187.0,5.70087712549569
803,6707,274,191,305,205,False,289.5,198.0,10.4403065089106
803,6727,411,310,445,325,False,428.0,317.5,3.64005494464026
803,6732,266,291,284,315,False,275.0,303.0,11.8848643240047
803,6738,259,355,268,378,False,263.5,366.5,9.82344135219425
