frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2799,7425,59,76,70,90,False,64.5,83.0,0.707106781186548
2799,16959,36,396,55,404,False,45.5,400.0,0.0
2799,18468,602,216,615,234,False,608.5,225.0,0.5
2799,18504,126,12,139,36,False,132.5,24.0,1.80277563773199
2799,18693,535,252,547,275,False,541.0,263.5,3.35410196624968
2799,19155,537,311,551,325,False,544.0,318.0,0.0
2799,19215,71,197,88,209,False,79.5,203.0,0.5
2799,19244,381,448,394,467,False,387.5,457.5,3.60555127546399
2799,19265,512,414,525,432,False,518.5,423.0,3.80788655293195
2799,19453,589,178,600,204,False,594.5,191.0,1.80277563773199
2799,19465,87,98,103,123,False,95.0,110.5,3.80058475033046
2799,19588,265,109,285,131,False,275.0,120.0,4.08120692932863
2799,19700,184,143,202,166,False,193.0,154.5,4.60977222864644
2799,19828,109,52,133,62,False,121.0,57.0,3.04138126514911
2799,19871,35,394,59,404,False,47.0,399.0,0.0
2799,19883,190,155,208,174,False,199.0,164.5,2.17658639724482
2799,19987,459,110,490,124,False,474.5,117.0,3.20156211871642
2799,20068,351,257,367,275,False,359.0,266.0,5.40832691319598
2799,20082,256,125,276,133,False,266.0,129.0,0.212004687812135
2799,20102,351,173,375,183,False,363.0,178.0,1.80277563773199
2799,20120,37,395,54,403,False,45.5,399.0,0.353553390593274
2799,20198,450,112,471,130,False,460.5,121.0,0.5
2799,20201,376,447,395,459,False,385.5,453.0,5.09901951359278
2799,20236,530,39,546,63,False,538.0,51.0,4.47213595499958
2799,20251,30,389,51,406,False,40.5,397.5,1.21969435556112
2799,20287,112,87,136,100,False,124.0,93.5,4.74341649025257
2799,20288,380,446,397,461,False,388.5,453.5,4.30116263352131
2799,20328,367,158,381,184,False,374.0,171.0,5.3851648071345
2799,20351,539,235,563,244,False,551.0,239.5,3.04138126514911
2799,20388,262,115,281,134,False,271.5,124.5,4.28706265991063
2799,20438,245,127,262,145,False,253.5,136.0,4.30116263352131
2799,20446,439,174,464,186,False,451.5,180.0,4.27200187265877
2799,20498,185,276,196,299,False,190.5,287.5,5.50820095655358
2799,20512,116,133,140,151,False,128.0,142.0,2.5
2799,20536,374,448,404,459,False,389.0,453.5,5.09901951359278
2799,20542,187,144,201,170,False,194.0,157.0,4.60977222864644
2799,20553,375,269,385,295,False,380.0,282.0,11.5974135047432
2799,20555,158,211,167,236,False,162.5,223.5,8.06225774829855
2799,20565,258,264,281,274,False,269.5,269.0,6.67083203206317
2799,20572,530,255,555,268,False,542.5,261.5,6.51920240520265
2799,20576,273,321,290,347,False,281.5,334.0,5.36772763839597
2799,20581,50,409,64,431,False,57.0,420.0,1.0
2799,20587,24,212,33,234,False,28.5,223.0,5.59016994374947
2799,20594,222,161,230,184,False,226.0,172.5,6.10327780786685
2799,20597,387,259,400,281,False,393.5,270.0,7.5
2799,20598,510,400,534,410,False,522.0,405.0,2.5
2799,20601,170,264,188,288,False,179.0,276.0,3.04138126514911
2799,20602,195,203,209,231,False,202.0,217.0,6.57647321898295
2799,20608,361,166,377,185,False,369.0,175.5,5.0
2799,20609,325,174,353,190,False,339.0,182.0,7.90569415042095
2799,20613,214,101,227,125,False,220.5,113.0,5.85234995535981
2799,20615,366,222,377,252,False,371.5,237.0,13.0862523283024
2799,20618,411,429,438,439,False,424.5,434.0,6.0
2799,20619,472,415,498,425,False,485.0,420.0,8.06225774829855
2799,20622,362,133,380,152,False,371.0,142.5,4.60977222864644
2799,20624,103,164,126,177,False,114.5,170.5,1.11803398874989
