frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3177,7425,60,76,70,89,False,65.0,82.5,0.0
3177,19815,320,151,339,174,False,329.5,162.5,3.04138126514911
3177,20280,237,75,252,91,False,244.5,83.0,0.0
3177,20388,45,92,56,104,False,50.5,98.0,0.5
3177,20512,70,197,85,208,False,77.5,202.5,0.0
3177,21099,536,311,551,325,False,543.5,318.0,1.58113883008419
3177,21277,155,54,182,67,False,168.5,60.5,1.58113883008419
3177,21361,13,309,27,335,False,20.0,322.0,2.12132034355964
3177,21721,72,198,89,209,False,80.5,203.5,0.0
3177,21724,446,115,468,124,False,457.0,119.5,3.16227766016838
3177,21891,394,139,411,146,False,402.5,142.5,3.16227766016838
3177,22174,0,206,8,215,False,4.0,210.5,1.11803398874989
3177,22204,112,5,130,24,False,121.0,14.5,3.2081963788844
3177,22402,29,385,51,394,False,40.0,389.5,1.0
3177,22476,256,274,273,293,False,264.5,283.5,6.32455532033676
3177,22511,503,221,515,243,False,509.0,232.0,1.4142135623731
3177,22574,486,383,508,406,False,497.0,394.5,2.82842712474619
3177,22629,377,150,402,164,False,389.5,157.0,5.30200943155948
3177,22681,342,152,367,170,False,354.5,161.0,4.03112887414927
3177,22710,528,240,543,255,False,535.5,247.5,0.707106781186548
3177,22711,277,261,290,288,False,283.5,274.5,6.02079728939615
3177,22721,220,41,230,62,False,225.0,51.5,1.11803398874989
3177,22759,209,286,227,303,False,218.0,294.5,4.60977222864644
3177,22844,363,174,392,182,False,377.5,178.0,7.0
3177,22851,447,112,473,132,False,460.0,122.0,1.80277563773199
3177,22885,154,244,181,253,False,167.5,248.5,6.57647321898295
3177,22923,540,387,557,401,False,548.5,394.0,1.4142135623731
3177,22931,158,57,182,70,False,170.0,63.5,6.34313325622069
3177,22992,236,82,262,96,False,249.0,89.0,1.58113883008419
3177,23012,219,282,232,311,False,225.5,296.5,7.56637297521078
3177,23026,371,248,397,268,False,384.0,258.0,6.24054840894969
3177,23063,18,232,52,245,False,35.0,238.5,5.59016994374947
3177,23076,545,378,559,400,False,552.0,389.0,2.91547594742265
3177,23102,162,132,197,145,False,179.5,138.5,5.59016994374947
3177,23117,460,118,474,123,False,467.0,120.5,0.790569415042095
3177,23140,377,170,410,183,False,393.5,176.5,5.52268050859363
3177,23152,149,136,163,160,False,156.0,148.0,7.10633520177595
3177,23171,530,239,541,259,False,535.5,249.0,4.60977222864644
3177,23172,162,244,183,253,False,172.5,248.5,4.5
3177,23175,9,220,19,240,False,14.0,230.0,6.80073525436772
3177,23176,101,139,119,163,False,110.0,151.0,0.5
3177,23177,502,134,513,154,False,507.5,144.0,6.96419413859206
3177,23179,451,178,460,198,False,455.5,188.0,4.27200187265877
3177,23185,245,142,261,158,False,253.0,150.0,8.06225774829855
3177,23186,71,158,93,179,False,82.0,168.5,6.26498204307083
3177,23187,484,208,495,231,False,489.5,219.5,8.24621125123532
3177,23192,386,138,409,151,False,397.5,144.5,4.24264068711928
3177,23195,356,195,365,220,False,360.5,207.5,11.0
3177,23197,532,401,541,424,False,536.5,412.5,6.08276253029822
3177,23198,0,287,18,308,False,9.0,297.5,6.02079728939615
