frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3484,23584,491,129,507,149,False,499.0,139.0,2.91547594742265
3484,23771,596,189,609,206,False,602.5,197.5,3.29366769658753
3484,23973,303,245,316,268,False,309.5,256.5,7.15891053163818
3484,24040,154,53,171,75,False,162.5,64.0,0.5
3484,24255,593,243,608,262,False,600.5,252.5,2.17219373112444
3484,24302,47,89,55,102,False,51.0,95.5,1.0
3484,24444,47,94,56,103,False,51.5,98.5,0.5
3484,24447,342,423,359,448,False,350.5,435.5,5.0
3484,24486,338,426,357,439,False,347.5,432.5,4.60977222864644
3484,24518,598,239,611,258,False,604.5,248.5,1.80277563773199
3484,24532,403,324,423,332,False,413.0,328.0,6.67083203206317
3484,24590,234,100,246,127,False,240.0,113.5,1.80277563773199
3484,24669,374,421,386,445,False,380.0,433.0,2.69258240356725
3484,24672,549,373,573,387,False,561.0,380.0,3.20156211871642
3484,24684,132,62,149,77,False,140.5,69.5,2.91547594742265
3484,24707,535,309,550,323,False,542.5,316.0,0.5
3484,24709,331,412,350,433,False,340.5,422.5,1.90896114498468
3484,24737,165,266,187,278,False,176.0,272.0,9.21954445729289
3484,24750,316,397,342,406,False,329.0,401.5,7.76611228350453
3484,24794,13,267,27,292,False,20.0,279.5,2.23606797749979
3484,24841,241,321,252,349,False,246.5,335.0,6.51920240520265
3484,24864,560,151,572,177,False,566.0,164.0,3.53553390593274
3484,24875,171,119,201,132,False,186.0,125.5,5.3851648071345
3484,24879,393,301,409,325,False,401.0,313.0,5.59016994374947
3484,24884,366,428,389,447,False,377.5,437.5,3.64005494464026
3484,24919,131,370,155,386,False,143.0,378.0,2.5
3484,24928,138,99,155,116,False,146.5,107.5,0.5
3484,24942,439,460,461,471,False,450.0,465.5,7.0178344238091
3484,24947,157,295,179,315,False,168.0,305.0,3.60555127546399
3484,24956,479,439,494,451,False,486.5,445.0,6.32455532033676
3484,24964,79,206,107,224,False,93.0,215.0,1.80277563773199
3484,24976,69,88,85,109,False,77.0,98.5,0.707106781186548
3484,24982,476,292,491,301,False,483.5,296.5,6.02079728939615
3484,24984,226,107,241,115,False,233.5,111.0,4.12310562561766
3484,24995,394,325,415,335,False,404.5,330.0,3.5
3484,24998,449,181,467,200,False,458.0,190.5,7.07106781186548
3484,25003,69,198,88,210,False,78.5,204.0,0.707106781186548
3484,25008,97,205,111,215,False,104.0,210.0,2.06155281280883
3484,25012,217,57,232,81,False,224.5,69.0,0.707106781186548
3484,25013,141,224,170,236,False,155.5,230.0,10.1980390271856
