frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
423,42,603,220,619,234,False,611.0,227.0,0.0
423,63,342,236,362,252,False,352.0,244.0,3.04581631774146
423,71,598,100,608,123,False,603.0,111.5,0.707106781186548
423,74,58,74,69,88,False,63.5,81.0,0.5
423,320,359,144,377,165,False,368.0,154.5,2.82842712474619
423,764,437,199,452,225,False,444.5,212.0,3.16227766016838
423,1050,13,160,24,178,False,18.5,169.0,0.0
423,1331,216,92,244,107,False,230.0,99.5,1.80277563773199
423,1721,400,129,411,151,False,405.5,140.0,4.12310562561766
423,1969,158,197,176,222,False,167.0,209.5,2.01556443707464
423,2124,537,312,551,325,False,544.0,318.5,0.5
423,2282,37,397,55,406,False,46.0,401.5,0.0
423,2323,443,121,464,134,False,453.5,127.5,1.0
423,2452,357,289,373,302,False,365.0,295.5,1.58113883008419
423,2459,356,288,371,315,False,363.5,301.5,1.80277563773199
423,2466,70,196,86,209,False,78.0,202.5,0.0
423,2609,406,464,422,480,False,414.0,472.0,0.777998205096296
423,2632,238,221,260,238,False,249.0,229.5,4.7169905660283
423,2644,536,123,549,151,False,542.5,137.0,6.08276253029822
423,2668,518,296,541,308,False,529.5,302.0,2.06155281280883
423,2755,215,95,232,113,False,223.5,104.0,0.974039764385355
423,2757,469,278,489,299,False,479.0,288.5,3.42356305968922
423,2844,593,253,604,271,False,598.5,262.0,1.26333715264203
423,2899,496,73,506,91,False,501.0,82.0,2.22170132783942
423,2960,434,190,445,215,False,439.5,202.5,3.98004022864175
423,2993,287,381,310,396,False,298.5,388.5,6.32455532033676
423,3011,263,218,277,231,False,270.0,224.5,2.94863433549236
423,3027,37,397,55,405,False,46.0,401.0,0.0
423,3103,212,207,212,207,False,212.0,207.0,5.86706911498407
423,3173,436,120,472,134,False,454.0,127.0,1.11803398874989
423,3191,205,193,233,207,False,219.0,200.0,4.03112887414927
423,3208,320,417,344,427,False,332.0,422.0,1.11803398874989
423,3278,359,429,386,439,False,372.5,434.0,7.07106781186548
423,3303,506,14,517,39,False,511.5,26.5,2.69258240356725
423,3304,549,93,559,104,False,554.0,98.5,2.06155281280883
423,3322,548,91,554,107,False,551.0,99.0,2.81496805290733
423,3356,477,284,491,304,False,484.0,294.0,2.91547594742265
423,3378,375,427,388,461,False,381.5,444.0,5.51276926779999
423,3409,319,274,331,292,False,325.0,283.0,4.12310562561766
423,3419,473,427,495,435,False,484.0,431.0,8.5146931829632
423,3439,257,221,273,238,False,265.0,229.5,3.125
423,3441,142,267,162,284,False,152.0,275.5,4.03112887414927
423,3454,535,315,551,326,False,543.0,320.5,0.0
423,3532,144,322,159,348,False,151.5,335.0,1.5
423,3545,477,450,503,464,False,490.0,457.0,2.23606797749979
423,3551,406,335,419,361,False,412.5,348.0,4.47213595499958
423,3575,536,371,555,384,False,545.5,377.5,2.12132034355964
423,3607,386,430,404,440,False,395.0,435.0,0.5
423,3612,225,334,256,344,False,240.5,339.0,4.60977222864644
423,3616,413,127,437,140,False,425.0,133.5,2.5
423,3630,509,19,519,42,False,514.0,30.5,2.54950975679639
423,3640,142,247,170,257,False,156.0,252.0,7.15891053163818
423,3641,332,272,341,294,False,336.5,283.0,5.70087712549569
423,3646,497,61,506,82,False,501.5,71.5,4.60977222864644
423,3651,276,287,284,308,False,280.0,297.5,4.74341649025257
423,3657,205,160,234,178,False,219.5,169.0,5.70087712549569
423,3661,264,294,272,313,False,268.0,303.5,2.54950975679639
423,3669,162,302,174,322,False,168.0,312.0,2.5
