frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1127,4807,37,397,54,405,False,45.5,401.0,0.5
1127,6062,603,219,619,233,False,611.0,226.0,0.0
1127,6328,71,196,87,208,False,79.0,202.0,0.0
1127,6354,583,243,597,265,False,590.0,254.0,3.16227766016838
1127,6774,445,100,468,119,False,456.5,109.5,1.4142135623731
1127,6787,537,311,551,326,False,544.0,318.5,1.11803398874989
1127,7322,259,138,281,158,False,270.0,148.0,3.60555127546399
1127,7391,597,99,607,121,False,602.0,110.0,0.0
1127,7425,58,74,69,88,False,63.5,81.0,0.166666666666667
1127,7614,381,149,406,163,False,393.5,156.0,2.91547594742265
1127,7615,172,272,194,282,False,183.0,277.0,2.23606797749979
1127,7947,226,355,244,364,False,235.0,359.5,11.0
1127,7976,131,150,153,173,False,142.0,161.5,4.12310562561766
1127,8015,116,326,130,349,False,123.0,337.5,3.0
1127,8127,447,440,468,451,False,457.5,445.5,5.0
1127,8147,360,181,378,202,False,369.0,191.5,1.68122889941997
1127,8219,251,375,263,388,False,257.0,381.5,1.11803398874989
1127,8280,421,152,441,179,False,431.0,165.5,1.4142135623731
1127,8285,37,348,51,375,False,44.0,361.5,3.16227766016838
1127,8337,281,185,294,204,False,287.5,194.5,7.77817459305202
1127,8387,287,146,299,167,False,293.0,156.5,2.0
1127,8399,379,146,394,166,False,386.5,156.0,1.4142135623731
1127,8409,493,77,512,87,False,502.5,82.0,1.11803398874989
1127,8428,509,262,532,277,False,520.5,269.5,2.12132034355964
1127,8473,602,219,613,231,False,607.5,225.0,2.23606797749979
1127,8548,353,178,374,186,False,363.5,182.0,1.4142135623731
1127,8560,325,424,336,444,False,330.5,434.0,1.80277563773199
1127,8567,460,150,472,171,False,466.0,160.5,4.03112887414927
1127,8572,137,157,152,180,False,144.5,168.5,7.81024967590665
1127,8576,226,320,250,330,False,238.0,325.0,5.0
1127,8577,347,166,373,185,False,360.0,175.5,3.5
1127,8597,561,125,575,148,False,568.0,136.5,4.24264068711928
1127,8612,328,166,341,186,False,334.5,176.0,1.5
1127,8633,352,174,368,193,False,360.0,183.5,2.5
1127,8640,418,141,437,152,False,427.5,146.5,4.03112887414927
1127,8653,14,159,25,179,False,19.5,169.0,1.0
1127,8662,302,188,332,206,False,317.0,197.0,4.30116263352131
1127,8669,166,308,176,328,False,171.0,318.0,2.0
1127,8673,540,377,558,398,False,549.0,387.5,3.20156211871642
1127,8678,158,305,178,324,False,168.0,314.5,5.8309518948453
1127,8681,585,308,596,331,False,590.5,319.5,1.80277563773199
1127,8685,488,404,518,420,False,503.0,412.0,4.27200187265877
1127,8736,192,275,183,267,False,187.5,271.0,7.43596347570853
1127,8796,497,185,512,194,False,504.5,189.5,4.12310562561766
1127,8807,484,65,497,79,False,490.5,72.0,2.35849528301415
1127,8827,356,247,371,264,False,363.5,255.5,4.7169905660283
1127,8860,156,391,168,411,False,162.0,401.0,0.707106781186548
1127,8880,549,347,568,364,False,558.5,355.5,2.5
1127,8883,341,384,359,393,False,350.0,388.5,4.27200187265877
1127,8889,218,72,233,87,False,225.5,79.5,1.80277563773199
1127,8912,169,54,181,78,False,175.0,66.0,5.22015325445528
1127,8915,459,368,471,390,False,465.0,379.0,5.0
1127,8917,374,334,391,353,False,382.5,343.5,4.94974746830583
1127,8918,419,304,438,318,False,428.5,311.0,6.5
1127,8933,176,263,188,277,False,182.0,270.0,2.35849528301415
1127,8938,542,63,561,72,False,551.5,67.5,0.0
1127,8940,189,228,216,238,False,202.5,233.0,3.53553390593274
1127,8942,433,111,455,121,False,444.0,116.0,0.707106781186548
1127,8945,148,312,175,331,False,161.5,321.5,2.12132034355964
1127,8948,462,90,473,118,False,467.5,104.0,3.16227766016838
1127,8957,133,4,151,31,False,142.0,17.5,2.0
1127,8960,166,372,192,389,False,179.0,380.5,5.1478150704935
1127,8967,431,140,440,163,False,435.5,151.5,1.0
1127,8972,543,162,551,183,False,547.0,172.5,8.55862138431185
