frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2692,7425,60,75,70,89,False,65.0,82.0,0.0
2692,16748,45,91,57,104,False,51.0,97.5,0.707106781186548
2692,16959,37,396,55,404,False,46.0,400.0,0.0
2692,17270,76,394,88,407,False,82.0,400.5,2.54950975679639
2692,18534,464,296,477,324,False,470.5,310.0,2.82842712474619
2692,18675,397,275,418,289,False,407.5,282.0,3.60555127546399
2692,18751,39,397,56,405,False,47.5,401.0,0.0
2692,18792,166,233,193,253,False,179.5,243.0,1.11803398874989
2692,18803,521,112,545,130,False,533.0,121.0,2.82842712474619
2692,18805,77,398,87,423,False,82.0,410.5,2.5
2692,18927,466,304,480,331,False,473.0,317.5,5.07944694331972
2692,18931,209,126,232,137,False,220.5,131.5,4.47213595499958
2692,18990,588,193,599,212,False,593.5,202.5,1.3495112283918
2692,19014,533,399,550,420,False,541.5,409.5,4.27200187265877
2692,19054,227,117,252,129,False,239.5,123.0,3.88104367406501
2692,19155,536,311,550,324,False,543.0,317.5,0.0
2692,19191,544,219,563,242,False,553.5,230.5,1.0
2692,19205,320,136,343,147,False,331.5,141.5,0.125
2692,19215,71,198,88,210,False,79.5,204.0,0.0
2692,19244,156,370,168,387,False,162.0,378.5,2.65706605111728
2692,19313,6,173,21,199,False,13.5,186.0,1.58113883008419
2692,19357,205,74,227,90,False,216.0,82.0,4.98007316500836
2692,19402,494,44,508,68,False,501.0,56.0,3.35410196624968
2692,19445,584,196,603,214,False,593.5,205.0,2.0
2692,19448,362,326,392,339,False,377.0,332.5,9.65660395791398
2692,19484,455,99,476,109,False,465.5,104.0,1.4142135623731
2692,19487,458,123,477,146,False,467.5,134.5,3.64005494464026
2692,19494,156,240,182,260,False,169.0,250.0,7.63216876123687
2692,19533,76,39,103,59,False,89.5,49.0,2.95334085777822
2692,19534,452,116,468,137,False,460.0,126.5,1.11803398874989
2692,19571,566,200,577,223,False,571.5,211.5,2.06155281280883
2692,19594,42,419,52,443,False,47.0,431.0,2.54950975679639
2692,19617,469,112,456,103,False,462.5,107.5,1.58113883008419
2692,19642,87,51,106,65,False,96.5,58.0,0.927349623530974
2692,19645,263,351,285,370,False,274.0,360.5,1.4142135623731
2692,19673,567,236,553,223,False,560.0,229.5,1.80277563773199
2692,19677,33,392,54,405,False,43.5,398.5,0.0
2692,19693,517,118,539,134,False,528.0,126.0,1.80277563773199
2692,19700,229,95,242,112,False,235.5,103.5,2.23606797749979
2692,19717,570,267,600,284,False,585.0,275.5,1.11803398874989
2692,19739,240,302,250,324,False,245.0,313.0,5.8309518948453
2692,19742,570,208,589,223,False,579.5,215.5,1.80277563773199
2692,19744,536,124,552,152,False,544.0,138.0,3.5
2692,19751,457,122,468,147,False,462.5,134.5,4.0
2692,19755,438,292,450,315,False,444.0,303.5,5.85234995535981
2692,19759,306,127,322,142,False,314.0,134.5,4.87544869729956
2692,19769,207,80,227,102,False,217.0,91.0,1.11803398874989
2692,19781,448,117,471,132,False,459.5,124.5,3.80058475033046
2692,19796,521,112,536,131,False,528.5,121.5,3.90512483795333
2692,19803,238,120,268,133,False,253.0,126.5,2.51246890528022
2692,19809,529,82,541,103,False,535.0,92.5,1.4142135623731
2692,19812,422,268,430,289,False,426.0,278.5,8.54400374531753
2692,19815,448,249,464,270,False,456.0,259.5,5.70087712549569
2692,19817,462,93,469,113,False,465.5,103.0,1.11803398874989
2692,19824,138,374,164,385,False,151.0,379.5,1.03077640640442
2692,19827,379,146,397,165,False,388.0,155.5,5.70087712549569
2692,19833,217,335,231,345,False,224.0,340.0,7.0178344238091
2692,19834,331,165,341,185,False,336.0,175.0,5.59016994374947
2692,19835,186,287,204,306,False,195.0,296.5,7.43303437365925
2692,19836,315,181,332,204,False,323.5,192.5,4.92442890089805
2692,19840,532,136,545,164,False,538.5,150.0,5.85234995535981
2692,19842,510,329,520,354,False,515.0,341.5,4.60977222864644
