frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2434,7425,59,75,70,89,False,64.5,82.0,0.0
2434,9809,602,218,616,234,False,609.0,226.0,0.5
2434,10208,71,197,87,210,False,79.0,203.5,0.0
2434,15373,319,321,338,345,False,328.5,333.0,5.02493781056044
2434,15628,408,231,433,247,False,420.5,239.0,0.707106781186548
2434,15985,535,310,551,326,False,543.0,318.0,0.1
2434,16065,596,102,607,118,False,601.5,110.0,0.0
2434,16366,505,132,525,150,False,515.0,141.0,3.60555127546399
2434,16609,268,341,290,358,False,279.0,349.5,0.401550250342713
2434,16950,589,290,604,310,False,596.5,300.0,2.06155281280883
2434,16959,36,395,56,404,False,46.0,399.5,0.0
2434,17148,222,295,235,305,False,228.5,300.0,3.20156211871642
2434,17321,530,421,545,429,False,537.5,425.0,5.27622905405942
2434,17445,133,62,144,86,False,138.5,74.0,2.5
2434,17459,309,148,322,167,False,315.5,157.5,1.58113883008419
2434,17474,423,166,444,182,False,433.5,174.0,2.06155281280883
2434,17558,462,111,484,129,False,473.0,120.0,1.80277563773199
2434,17562,504,135,519,157,False,511.5,146.0,2.82842712474619
2434,17578,237,173,258,186,False,247.5,179.5,1.58113883008419
2434,17664,379,195,400,217,False,389.5,206.0,0.5
2434,17670,285,329,295,354,False,290.0,341.5,4.12310562561766
2434,17697,586,295,598,315,False,592.0,305.0,2.5
2434,17730,421,365,431,390,False,426.0,377.5,8.53302408293801
2434,17753,25,400,34,418,False,29.5,409.0,1.58113883008419
2434,17862,180,353,212,365,False,196.0,359.0,1.80277563773199
2434,17866,421,400,441,423,False,431.0,411.5,6.72681202353685
2434,17893,99,63,113,73,False,106.0,68.0,1.3949850821788
2434,17911,501,136,512,159,False,506.5,147.5,4.47785240171215
2434,17913,249,162,268,188,False,258.5,175.0,4.47213595499958
2434,17939,160,51,177,70,False,168.5,60.5,2.23606797749979
2434,18009,454,117,474,131,False,464.0,124.0,5.70087712549569
2434,18026,540,138,563,147,False,551.5,142.5,2.07265973264956
2434,18029,417,363,431,385,False,424.0,374.0,1.11803398874989
2434,18070,392,211,384,206,False,388.0,208.5,3.05000284608246
2434,18076,250,169,264,196,False,257.0,182.5,7.11907648505057
2434,18098,475,358,491,381,False,483.0,369.5,3.16227766016838
2434,18101,425,228,435,254,False,430.0,241.0,0.707106781186548
2434,18114,468,230,479,255,False,473.5,242.5,6.32455532033676
2434,18132,240,258,261,277,False,250.5,267.5,5.70087712549569
2434,18136,220,166,236,176,False,228.0,171.0,2.54950975679639
2434,18143,103,117,138,132,False,120.5,124.5,2.06155281280883
2434,18155,371,342,393,351,False,382.0,346.5,7.07106781186548
2434,18166,368,428,380,454,False,374.0,441.0,4.52769256906871
2434,18177,462,210,491,223,False,476.5,216.5,0.707106781186548
2434,18183,233,110,260,119,False,246.5,114.5,7.0178344238091
2434,18205,555,133,571,154,False,563.0,143.5,3.60555127546399
2434,18206,488,68,496,87,False,492.0,77.5,1.4142135623731
2434,18208,384,195,394,222,False,389.0,208.5,6.5
2434,18209,56,289,78,300,False,67.0,294.5,6.51920240520265
2434,18215,540,296,557,323,False,548.5,309.5,5.0
2434,18222,129,35,157,44,False,143.0,39.5,2.06155281280883
2434,18223,107,23,123,53,False,115.0,38.0,6.51920240520265
2434,18227,513,106,525,120,False,519.0,113.0,2.91547594742265
2434,18228,147,65,167,86,False,157.0,75.5,1.80277563773199
2434,18231,297,362,308,390,False,302.5,376.0,11.5433963806152
2434,18233,366,328,387,343,False,376.5,335.5,5.10731933051005
2434,18236,269,194,288,213,False,278.5,203.5,7.07106781186548
