frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2802,7425,59,75,71,90,False,65.0,82.5,0.0
2802,16959,39,396,55,404,False,47.0,400.0,1.5
2802,18468,603,218,616,234,False,609.5,226.0,1.11803398874989
2802,18504,134,18,146,37,False,140.0,27.5,3.60555127546399
2802,18693,539,242,551,263,False,545.0,252.5,4.12310562561766
2802,18953,540,244,554,263,False,547.0,253.5,1.60312195418814
2802,19155,536,310,550,324,False,543.0,317.0,0.5
2802,19215,71,197,88,209,False,79.5,203.0,0.0
2802,19244,386,458,398,476,False,392.0,467.0,4.03112887414927
2802,19453,588,185,599,210,False,593.5,197.5,2.06155281280883
2802,19465,90,105,104,130,False,97.0,117.5,3.16227766016838
2802,19700,190,152,208,175,False,199.0,163.5,3.16227766016838
2802,19828,113,52,140,64,False,126.5,58.0,1.5
2802,19871,35,394,59,404,False,47.0,399.0,0.0
2802,19883,186,149,205,168,False,195.5,158.5,2.5
2802,19924,534,149,554,157,False,544.0,153.0,1.5
2802,20061,335,282,350,301,False,342.5,291.5,0.995139403606412
2802,20069,454,105,474,119,False,464.0,112.0,2.08086520466848
2802,20082,256,125,275,133,False,265.5,129.0,0.166666666666667
2802,20120,41,397,56,405,False,48.5,401.0,1.0
2802,20198,455,110,471,126,False,463.0,118.0,1.11803398874989
2802,20210,289,313,300,336,False,294.5,324.5,3.00520382004283
2802,20234,480,464,498,474,False,489.0,469.0,1.5
2802,20236,525,34,539,55,False,532.0,44.5,2.5
2802,20251,28,385,49,401,False,38.5,393.0,1.58113883008419
2802,20287,100,93,124,106,False,112.0,99.5,3.35410196624968
2802,20288,391,452,407,467,False,399.0,459.5,4.03112887414927
2802,20320,114,52,138,65,False,126.0,58.5,3.49161943086586
2802,20351,541,235,564,243,False,552.5,239.0,0.707106781186548
2802,20355,97,95,126,106,False,111.5,100.5,2.72872101310246
2802,20388,253,105,271,125,False,262.0,115.0,4.24264068711928
2802,20395,494,82,504,113,False,499.0,97.5,2.5
2802,20409,170,84,184,105,False,177.0,94.5,2.06155281280883
2802,20410,343,465,352,480,False,347.5,472.5,0.265144834505118
2802,20416,337,275,356,296,False,346.5,285.5,4.27200187265877
2802,20498,186,294,198,319,False,192.0,306.5,6.08276253029822
2802,20512,111,139,133,155,False,122.0,147.0,2.5
2802,20542,197,155,209,179,False,203.0,167.0,4.94974746830583
2802,20553,372,300,382,328,False,377.0,314.0,11.5433963806152
2802,20554,254,115,279,135,False,266.5,125.0,3.98918290467028
2802,20555,147,230,157,254,False,152.0,242.0,7.21110255092798
2802,20565,238,269,260,279,False,249.0,274.0,7.28010988928052
2802,20576,279,306,297,333,False,288.0,319.5,5.3851648071345
2802,20581,48,407,61,428,False,54.5,417.5,1.80277563773199
2802,20587,23,227,32,248,False,27.5,237.5,4.03112887414927
2802,20594,213,146,222,170,False,217.5,158.0,4.47213595499958
2802,20597,382,288,395,309,False,388.5,298.5,8.13941029804985
2802,20601,170,265,188,290,False,179.0,277.5,1.11803398874989
2802,20602,188,186,202,211,False,195.0,198.5,6.70820393249937
2802,20608,352,155,370,176,False,361.0,165.5,3.90512483795333
2802,20609,308,166,335,181,False,321.5,173.5,7.21110255092798
2802,20615,370,260,379,285,False,374.5,272.5,11.2805141726785
2802,20618,396,430,420,439,False,408.0,434.5,5.5
2802,20619,496,412,519,421,False,507.5,416.5,7.76208734813001
2802,20630,529,142,547,157,False,538.0,149.5,2.23606797749979
