frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
4063,7425,46,93,58,105,False,52.0,99.0,0.5
4063,24779,114,7,125,27,False,119.5,17.0,0.5
4063,25003,74,199,89,209,False,81.5,204.0,0.5
4063,26367,217,204,235,213,False,226.0,208.5,2.80283834314036
4063,27347,586,244,599,258,False,592.5,251.0,0.0
4063,27800,112,15,130,26,False,121.0,20.5,1.11803398874989
4063,27817,243,110,262,120,False,252.5,115.0,1.5
4063,27895,566,204,585,214,False,575.5,209.0,2.06155281280883
4063,27950,505,94,516,115,False,510.5,104.5,2.70416345659799
4063,28019,535,310,550,325,False,542.5,317.5,0.707106781186548
4063,28053,230,328,250,344,False,240.0,336.0,2.91547594742265
4063,28144,15,146,44,162,False,29.5,154.0,2.0
4063,28223,61,77,72,91,False,66.5,84.0,0.707106781186548
4063,28319,546,284,566,297,False,556.0,290.5,4.7169905660283
4063,28402,234,65,248,90,False,241.0,77.5,0.707106781186548
4063,28417,134,17,161,31,False,147.5,24.0,1.11803398874989
4063,28511,559,93,573,116,False,566.0,104.5,4.07941191380571
4063,28580,325,308,336,333,False,330.5,320.5,7.25
4063,28646,121,375,146,385,False,133.5,380.0,4.5
4063,28657,192,201,210,220,False,201.0,210.5,5.0
4063,28690,532,400,549,410,False,540.5,405.0,1.58113883008419
4063,28723,283,302,293,325,False,288.0,313.5,2.23606797749979
4063,28745,551,88,568,107,False,559.5,97.5,1.0
4063,28761,17,218,47,236,False,32.0,227.0,1.90394327646598
4063,28780,122,304,139,320,False,130.5,312.0,6.32455532033676
4063,28828,181,198,218,211,False,199.5,204.5,3.96296296296296
4063,28831,397,358,408,380,False,402.5,369.0,1.80277563773199
4063,28837,277,271,292,290,False,284.5,280.5,4.13221433525658
4063,28890,421,464,438,477,False,429.5,470.5,2.2324285531452
4063,28893,74,155,89,178,False,81.5,166.5,5.09901951359278
4063,28923,576,196,585,218,False,580.5,207.0,2.06155281280883
4063,28997,557,230,570,242,False,563.5,236.0,4.5
4063,29019,524,142,538,156,False,531.0,149.0,4.7169905660283
4063,29035,206,267,218,293,False,212.0,280.0,9.12414379544733
4063,29046,187,83,215,97,False,201.0,90.0,5.59016994374947
4063,29054,451,157,470,181,False,460.5,169.0,4.52769256906871
4063,29057,433,447,467,463,False,450.0,455.0,6.70820393249937
4063,29069,126,193,158,209,False,142.0,201.0,5.1478150704935
4063,29080,12,301,23,321,False,17.5,311.0,7.3824115301167
4063,29084,538,267,553,286,False,545.5,276.5,5.0
4063,29104,568,189,578,216,False,573.0,202.5,1.58113883008419
4063,29109,373,215,407,225,False,390.0,220.0,9.05538513813742
