frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1163,6062,603,219,618,234,False,610.5,226.5,0.5
1163,6223,178,181,196,208,False,187.0,194.5,1.85509808066552
1163,6328,70,196,87,210,False,78.5,203.0,0.5
1163,6787,537,310,550,323,False,543.5,316.5,0.5
1163,7032,573,299,585,325,False,579.0,312.0,2.12132034355964
1163,7322,147,7,163,24,False,155.0,15.5,4.65026880943457
1163,7425,59,73,69,89,False,64.0,81.0,0.0
1163,7701,133,323,152,343,False,142.5,333.0,2.03960780543711
1163,7887,448,163,471,173,False,459.5,168.0,0.74535599249993
1163,8147,343,146,361,169,False,352.0,157.5,1.0479328534339
1163,8198,557,256,567,282,False,562.0,269.0,5.02493781056044
1163,8241,542,48,555,67,False,548.5,57.5,0.530330085889911
1163,8314,530,161,540,184,False,535.0,172.5,5.0
1163,8343,537,54,549,79,False,543.0,66.5,2.53105709141457
1163,8427,74,463,89,479,False,81.5,471.0,6.04152298679729
1163,8431,197,242,222,261,False,209.5,251.5,0.515078753637713
1163,8540,343,138,354,160,False,348.5,149.0,1.11803398874989
1163,8669,258,301,267,320,False,262.5,310.5,3.0
1163,8685,517,365,536,375,False,526.5,370.0,4.92442890089805
1163,8687,172,304,139,290,False,155.5,297.0,8.52051486435644
1163,8756,37,374,49,396,False,43.0,385.0,2.5
1163,8762,307,421,329,435,False,318.0,428.0,2.69721028298826
1163,8779,499,100,523,118,False,511.0,109.0,5.8309518948453
1163,8832,348,140,363,153,False,355.5,146.5,2.23606797749979
1163,8837,413,153,435,175,False,424.0,164.0,1.41666666666667
1163,8910,477,104,488,117,False,482.5,110.5,1.98361342560042
1163,8925,464,161,487,177,False,475.5,169.0,4.03112887414927
1163,8948,457,116,466,137,False,461.5,126.5,4.27200187265877
1163,8986,360,233,372,262,False,366.0,247.5,6.02079728939615
1163,9001,537,62,548,86,False,542.5,74.0,1.0
1163,9007,208,342,228,365,False,218.0,353.5,0.0
1163,9024,15,163,24,178,False,19.5,170.5,0.5
1163,9032,500,106,519,115,False,509.5,110.5,2.06155281280883
1163,9054,271,300,282,321,False,276.5,310.5,3.5
1163,9059,196,274,164,259,False,180.0,266.5,7.15681493403316
1163,9111,498,5,508,23,False,503.0,14.0,1.26514493872296
1163,9112,259,291,272,315,False,265.5,303.0,1.11803398874989
1163,9122,212,349,230,366,False,221.0,357.5,2.81345971280123
1163,9146,155,272,189,284,False,172.0,278.0,8.06225774829855
1163,9176,251,292,280,304,False,265.5,298.0,1.58113883008419
1163,9192,205,254,235,267,False,220.0,260.5,6.5
1163,9199,462,270,485,289,False,473.5,279.5,7.43303437365925
1163,9203,25,126,38,141,False,31.5,133.5,2.82842712474619
1163,9208,150,52,161,78,False,155.5,65.0,3.04138126514911
1163,9213,388,416,405,428,False,396.5,422.0,3.04138126514911
1163,9214,471,128,479,151,False,475.0,139.5,2.06155281280883
1163,9216,417,262,426,287,False,421.5,274.5,5.52268050859363
1163,9219,538,352,557,363,False,547.5,357.5,0.5
1163,9220,132,299,160,310,False,146.0,304.5,6.08276253029822
1163,9227,233,278,243,298,False,238.0,288.0,5.22015325445528
1163,9231,294,345,307,371,False,300.5,358.0,10.1980390271856
1163,9234,135,324,150,346,False,142.5,335.0,9.4339811320566
1163,9235,294,400,310,422,False,302.0,411.0,8.20060973342836
1163,9243,143,0,165,15,False,154.0,7.5,2.5
1163,9244,420,141,435,164,False,427.5,152.5,8.5146931829632
1163,9248,239,129,253,142,False,246.0,135.5,4.03112887414927
1163,9249,64,51,78,72,False,71.0,61.5,0.707106781186548
1163,9250,298,140,310,156,False,304.0,148.0,3.64005494464026
1163,9251,222,377,252,393,False,237.0,385.0,4.30116263352131
