frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
4041,23095,39,379,60,390,False,49.5,384.5,1.4142135623731
4041,25003,72,196,89,210,False,80.5,203.0,0.0
4041,25083,236,311,247,321,False,241.5,316.0,2.06155281280883
4041,25214,454,459,472,480,False,463.0,469.5,1.11803398874989
4041,27174,502,12,513,35,False,507.5,23.5,1.55654730290243
4041,27347,587,236,608,258,False,597.5,247.0,1.5
4041,27789,42,382,56,392,False,49.0,387.0,0.707106781186548
4041,27895,577,234,600,246,False,588.5,240.0,1.80277563773199
4041,28019,535,310,549,325,False,542.0,317.5,0.0
4041,28046,210,138,245,151,False,227.5,144.5,4.0
4041,28097,435,125,447,144,False,441.0,134.5,5.40832691319598
4041,28223,62,76,72,89,False,67.0,82.5,0.0
4041,28238,573,147,588,158,False,580.5,152.5,3.02334665561196
4041,28377,166,9,185,20,False,175.5,14.5,1.40858000594077
4041,28402,219,26,231,44,False,225.0,35.0,2.06155281280883
4041,28408,116,363,136,381,False,126.0,372.0,4.7169905660283
4041,28498,547,132,565,145,False,556.0,138.5,1.11803398874989
4041,28511,561,175,574,201,False,567.5,188.0,4.12310562561766
4041,28523,486,107,509,119,False,497.5,113.0,3.80788655293195
4041,28540,33,271,49,287,False,41.0,279.0,1.08142861402046
4041,28685,55,213,69,234,False,62.0,223.5,0.707106781186548
4041,28694,170,180,192,192,False,181.0,186.0,5.59016994374947
4041,28730,581,332,588,354,False,584.5,343.0,8.56285947322953
4041,28740,95,405,108,428,False,101.5,416.5,5.09901951359278
4041,28769,157,253,171,274,False,164.0,263.5,5.22015325445528
4041,28780,37,275,49,298,False,43.0,286.5,2.23606797749979
4041,28785,503,238,519,245,False,511.0,241.5,2.23606797749979
4041,28811,452,181,464,205,False,458.0,193.0,6.70820393249937
4041,28853,259,133,281,154,False,270.0,143.5,1.80277563773199
4041,28879,160,335,171,355,False,165.5,345.0,5.40832691319598
4041,28880,223,144,248,153,False,235.5,148.5,2.06155281280883
4041,28893,51,259,62,287,False,56.5,273.0,6.0
4041,28904,529,206,550,221,False,539.5,213.5,7.81024967590665
4041,28909,79,146,98,160,False,88.5,153.0,5.1478150704935
4041,28913,542,352,551,372,False,546.5,362.0,3.80788655293195
4041,28914,160,334,175,369,False,167.5,351.5,2.0
4041,28918,102,285,134,296,False,118.0,290.5,7.0178344238091
4041,28923,588,257,597,281,False,592.5,269.0,2.23606797749979
4041,28926,499,233,534,246,False,516.5,239.5,1.58113883008419
4041,28928,121,213,157,226,False,139.0,219.5,6.80073525436772
4041,28929,113,361,129,381,False,121.0,371.0,5.31507290636732
4041,28933,582,166,601,174,False,591.5,170.0,2.69258240356725
4041,28938,549,345,565,364,False,557.0,354.5,4.60977222864644
4041,28949,16,356,25,364,False,20.5,360.0,2.23606797749979
4041,28950,5,246,17,269,False,11.0,257.5,0.707106781186548
