frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
713,71,597,100,607,121,False,602.0,110.5,0.0
713,74,57,73,69,88,False,63.0,80.5,0.5
713,1050,14,162,24,179,False,19.0,170.5,0.0
713,2723,230,166,242,189,False,236.0,177.5,0.707106781186548
713,2724,459,131,477,150,False,468.0,140.5,1.4142135623731
713,3027,37,396,55,406,False,46.0,401.0,0.5
713,3658,516,221,533,241,False,524.5,231.0,3.20156211871642
713,4107,400,318,415,346,False,407.5,332.0,1.0
713,4195,524,225,535,248,False,529.5,236.5,2.5
713,4338,537,312,550,326,False,543.5,319.0,0.5
713,4399,522,396,542,423,False,532.0,409.5,0.5
713,4533,465,348,477,372,False,471.0,360.0,5.52268050859363
713,4552,353,408,368,432,False,360.5,420.0,4.27200187265877
713,4571,387,223,405,237,False,396.0,230.0,0.0714285714285714
713,4758,70,196,87,209,False,78.5,202.5,0.0
713,4807,37,398,55,405,False,46.0,401.5,0.0
713,4813,201,169,212,193,False,206.5,181.0,3.64005494464026
713,4824,160,31,180,55,False,170.0,43.0,3.90512483795333
713,4864,579,245,591,270,False,585.0,257.5,1.11803398874989
713,5022,261,139,283,148,False,272.0,143.5,1.0
713,5032,260,123,274,144,False,267.0,133.5,2.69258240356725
713,5056,604,219,618,234,False,611.0,226.5,0.0
713,5129,476,85,488,113,False,482.0,99.0,0.0
713,5228,562,224,574,248,False,568.0,236.0,4.60977222864644
713,5292,392,316,415,326,False,403.5,321.0,1.58113883008419
713,5369,218,338,229,353,False,223.5,345.5,1.58113883008419
713,5449,396,290,431,305,False,413.5,297.5,1.11803398874989
713,5471,463,128,473,152,False,468.0,140.0,2.5
713,5472,399,293,423,303,False,411.0,298.0,0.5
713,5524,477,222,493,247,False,485.0,234.5,1.0
713,5526,585,211,610,222,False,597.5,216.5,1.58113883008419
713,5550,381,219,394,240,False,387.5,229.5,6.96419413859206
713,5554,477,166,507,183,False,492.0,174.5,1.4142135623731
713,5587,380,224,397,241,False,388.5,232.5,2.5
713,5640,123,278,132,296,False,127.5,287.0,5.65685424949238
713,5647,310,206,334,215,False,322.0,210.5,9.05538513813742
713,5678,372,194,379,205,False,375.5,199.5,1.26552854570729
713,5682,298,286,314,313,False,306.0,299.5,2.69258240356725
713,5697,484,214,499,232,False,491.5,223.0,1.11803398874989
713,5703,420,117,432,138,False,426.0,127.5,1.58113883008419
713,5704,254,168,275,184,False,264.5,176.0,2.64519759422619
713,5708,257,161,266,180,False,261.5,170.5,1.80277563773199
713,5709,446,212,464,233,False,455.0,222.5,4.24264068711928
713,5718,198,288,216,310,False,207.0,299.0,4.5
713,5788,572,294,583,316,False,577.5,305.0,0.921954445729289
713,5799,370,299,382,318,False,376.0,308.5,3.90512483795333
713,5810,483,307,495,328,False,489.0,317.5,2.69258240356725
713,5820,565,326,581,354,False,573.0,340.0,0.5
713,5821,525,102,538,126,False,531.5,114.0,5.3851648071345
713,5850,488,166,501,194,False,494.5,180.0,5.85234995535981
713,5866,245,349,259,380,False,252.0,364.5,3.43592135468138
713,5894,464,128,484,152,False,474.0,140.0,3.80788655293195
713,5911,522,409,553,421,False,537.5,415.0,3.04138126514911
713,5944,312,145,327,160,False,319.5,152.5,5.0
713,5952,519,408,541,426,False,530.0,417.0,2.54950975679639
713,5962,389,184,401,209,False,395.0,196.5,6.67083203206317
713,5963,381,457,412,467,False,396.5,462.0,10.0
713,5970,233,90,246,112,False,239.5,101.0,5.85234995535981
713,5975,576,280,586,305,False,581.0,292.5,1.11803398874989
713,5981,226,137,235,162,False,230.5,149.5,2.54950975679639
713,5982,541,364,559,387,False,550.0,375.5,4.7169905660283
713,5989,330,260,351,277,False,340.5,268.5,12.0933866224478
713,5990,288,155,305,170,False,296.5,162.5,6.02079728939615
713,5991,125,4,144,14,False,134.5,9.0,4.60977222864644
713,5993,51,143,64,164,False,57.5,153.5,0.0
713,5998,503,293,538,308,False,520.5,300.5,1.0
713,5999,428,371,448,380,False,438.0,375.5,6.08276253029822
713,6000,180,351,188,369,False,184.0,360.0,2.23606797749979
