frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2193,9809,602,220,615,235,False,608.5,227.5,0.0
2193,10208,70,196,88,210,False,79.0,203.0,0.0
2193,11848,536,311,550,325,False,543.0,318.0,0.5
2193,14891,15,161,26,180,False,20.5,170.5,0.166666666666667
2193,15108,41,397,55,404,False,48.0,400.5,0.707106781186548
2193,15417,170,83,189,93,False,179.5,88.0,1.80277563773199
2193,15480,243,362,271,374,False,257.0,368.0,5.18126176381202
2193,15495,40,397,54,404,False,47.0,400.5,0.0
2193,15570,222,104,245,122,False,233.5,113.0,5.40832691319598
2193,15577,39,397,56,405,False,47.5,401.0,0.5
2193,15650,454,126,469,135,False,461.5,130.5,6.08276253029822
2193,15688,258,217,269,241,False,263.5,229.0,0.0
2193,15752,189,10,206,27,False,197.5,18.5,2.5
2193,15862,498,309,520,319,False,509.0,314.0,2.54950975679639
2193,15884,31,396,40,415,False,35.5,405.5,3.04138126514911
2193,15928,453,212,473,222,False,463.0,217.0,2.23606797749979
2193,15930,411,161,435,182,False,423.0,171.5,1.5
2193,15942,480,80,498,100,False,489.0,90.0,0.5
2193,16055,187,8,200,26,False,193.5,17.0,3.60555127546399
2193,16060,157,108,168,126,False,162.5,117.0,4.37321392113398
2193,16065,501,72,511,96,False,506.0,84.0,0.5
2193,16082,179,99,193,124,False,186.0,111.5,1.58113883008419
2193,16116,298,384,315,408,False,306.5,396.0,6.02079728939615
2193,16125,484,179,506,202,False,495.0,190.5,3.35203089351979
2193,16146,32,401,44,423,False,38.0,412.0,5.62534721150615
2193,16156,177,90,193,115,False,185.0,102.5,2.0
2193,16163,170,82,188,96,False,179.0,89.0,5.52268050859363
2193,16324,262,282,274,309,False,268.0,295.5,1.0
2193,16369,397,225,411,242,False,404.0,233.5,3.20156211871642
2193,16379,486,351,502,375,False,494.0,363.0,2.02188283638831
2193,16396,186,135,216,148,False,201.0,141.5,5.22015325445528
2193,16397,512,130,531,139,False,521.5,134.5,3.5
2193,16460,153,25,165,45,False,159.0,35.0,7.43303437365925
2193,16492,328,263,342,270,False,335.0,266.5,2.5
2193,16495,453,210,469,225,False,461.0,217.5,5.0
2193,16499,431,285,442,310,False,436.5,297.5,6.18465843842649
2193,16505,198,365,222,381,False,210.0,373.0,5.40832691319598
2193,16509,87,92,95,100,False,91.0,96.0,3.90512483795333
2193,16515,369,178,378,204,False,373.5,191.0,6.26498204307083
2193,16526,330,274,347,282,False,338.5,278.0,5.0
2193,16532,142,102,173,115,False,157.5,108.5,6.80073525436772
2193,16534,160,1,175,11,False,167.5,6.0,0.707106781186548
2193,16536,365,402,391,423,False,378.0,412.5,9.5524865872714
2193,16537,502,405,512,432,False,507.0,418.5,3.04138126514911
2193,16550,378,175,387,199,False,382.5,187.0,4.19076365356005
2193,16556,137,199,154,223,False,145.5,211.0,6.80073525436772
2193,16559,181,369,199,385,False,190.0,377.0,5.31507290636732
2193,16561,442,197,456,211,False,449.0,204.0,1.11803398874989
2193,16562,418,175,436,187,False,427.0,181.0,2.91547594742265
2193,16564,77,86,110,96,False,93.5,91.0,1.4142135623731
2193,16565,172,121,181,141,False,176.5,131.0,1.5
2193,16566,503,221,521,239,False,512.0,230.0,3.35410196624968
