frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
761,71,597,99,606,118,False,601.5,108.5,0.353553390593274
761,74,58,74,69,87,False,63.5,80.5,0.5
761,1050,15,161,24,178,False,19.5,169.5,0.0
761,1153,562,338,580,360,False,571.0,349.0,0.431219680932052
761,2115,391,127,414,137,False,402.5,132.0,2.75504587580276
761,2124,423,218,446,229,False,434.5,223.5,4.52769256906871
761,2723,250,123,269,144,False,259.5,133.5,1.1078289664606
761,3027,39,398,54,406,False,46.5,402.0,0.0
761,3658,477,319,498,338,False,487.5,328.5,2.01137390855107
761,4338,537,310,551,326,False,544.0,318.0,0.707106781186548
761,4550,470,445,494,466,False,482.0,455.5,1.80277563773199
761,4758,70,196,87,209,False,78.5,202.5,0.5
761,4807,37,397,55,406,False,46.0,401.5,0.0
761,4918,329,233,343,254,False,336.0,243.5,2.54950975679639
761,5027,223,182,242,194,False,232.5,188.0,4.22120765946292
761,5102,224,230,246,252,False,235.0,241.0,2.23606797749979
761,5228,567,96,577,117,False,572.0,106.5,4.27200187265877
761,5358,212,147,231,161,False,221.5,154.0,1.11803398874989
761,5455,218,144,231,158,False,224.5,151.0,14.3003496460751
761,5478,312,261,335,274,False,323.5,267.5,4.74341649025257
761,5524,433,214,447,235,False,440.0,224.5,1.11803398874989
761,5526,494,220,528,234,False,511.0,227.0,3.0
761,5551,587,280,607,293,False,597.0,286.5,0.5
761,5587,388,133,403,142,False,395.5,137.5,1.90394327646598
761,5607,324,327,337,349,False,330.5,338.0,1.80277563773199
761,5678,402,206,416,225,False,409.0,215.5,3.80788655293195
761,5695,457,400,485,412,False,471.0,406.0,1.58113883008419
761,5707,503,182,522,203,False,512.5,192.5,2.5
761,5731,379,128,403,145,False,391.0,136.5,1.45773797371133
761,5788,531,211,542,235,False,536.5,223.0,6.02079728939615
761,5819,20,167,33,178,False,26.5,172.5,0.707106781186548
761,5879,372,401,394,415,False,383.0,408.0,4.52769256906871
761,5915,482,317,495,338,False,488.5,327.5,2.5
761,5925,538,32,553,48,False,545.5,40.0,0.5
761,5934,344,419,359,442,False,351.5,430.5,3.80788655293195
761,5955,292,279,309,307,False,300.5,293.0,2.82842712474619
761,5975,596,262,608,291,False,602.0,276.5,0.5
761,5976,323,263,348,273,False,335.5,268.0,6.02714945992257
761,6000,205,293,218,318,False,211.5,305.5,4.60977222864644
761,6009,462,218,489,229,False,475.5,223.5,3.04138126514911
761,6015,212,345,240,355,False,226.0,350.0,9.05538513813742
761,6081,284,305,295,329,False,289.5,317.0,6.59262266560973
761,6082,253,113,267,136,False,260.0,124.5,4.03112887414927
761,6107,523,117,535,133,False,529.0,125.0,5.59016994374947
761,6174,389,329,400,354,False,394.5,341.5,4.47213595499958
761,6179,224,148,236,173,False,230.0,160.5,1.30503831361382
761,6196,355,439,365,461,False,360.0,450.0,1.58113883008419
761,6202,514,435,531,444,False,522.5,439.5,1.11803398874989
761,6203,543,380,557,401,False,550.0,390.5,1.11803398874989
761,6209,300,366,311,381,False,305.5,373.5,3.53553390593274
761,6225,594,279,620,292,False,607.0,285.5,2.06155281280883
761,6247,456,101,461,115,False,458.5,108.0,4.31747900979264
761,6251,301,369,320,384,False,310.5,376.5,1.0
761,6300,397,443,407,467,False,402.0,455.0,6.08276253029822
761,6305,250,211,266,233,False,258.0,222.0,2.54950975679639
761,6325,302,279,313,307,False,307.5,293.0,1.11803398874989
761,6326,386,318,399,346,False,392.5,332.0,13.2853302555864
761,6329,328,237,350,249,False,339.0,243.0,1.4142135623731
761,6348,319,387,334,399,False,326.5,393.0,4.74341649025257
761,6351,217,159,230,171,False,223.5,165.0,2.17306746840088
761,6354,515,216,524,227,False,519.5,221.5,3.20156211871642
761,6358,222,78,248,89,False,235.0,83.5,3.04138126514911
761,6359,344,418,359,439,False,351.5,428.5,4.60977222864644
761,6361,468,213,480,237,False,474.0,225.0,5.1478150704935
761,6368,413,178,436,194,False,424.5,186.0,10.295630140987
761,6373,376,403,404,417,False,390.0,410.0,1.80277563773199
761,6375,262,214,279,238,False,270.5,226.0,3.20156211871642
761,6376,313,329,338,341,False,325.5,335.0,0.5
761,6378,350,219,363,243,False,356.5,231.0,7.07106781186548
761,6385,144,407,168,417,False,156.0,412.0,1.11803398874989
761,6386,138,118,150,142,False,144.0,130.0,6.5
761,6387,295,225,314,240,False,304.5,232.5,5.70087712549569
