frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1845,4807,36,394,53,405,False,44.5,399.5,0.0
1845,7425,59,74,71,90,False,65.0,82.0,0.0
1845,9809,603,219,616,234,False,609.5,226.5,0.0
1845,10208,70,196,88,210,False,79.0,203.0,0.0
1845,11071,256,219,271,243,False,263.5,231.0,0.5
1845,11334,547,234,568,255,False,557.5,244.5,2.5
1845,11457,392,359,408,380,False,400.0,369.5,2.5
1845,11827,36,396,56,405,False,46.0,400.5,0.0
1845,11848,536,311,550,325,False,543.0,318.0,0.5
1845,12018,464,369,476,395,False,470.0,382.0,5.5
1845,12229,580,225,599,244,False,589.5,234.5,1.11803398874989
1845,12385,107,189,136,204,False,121.5,196.5,1.08534718667577
1845,12582,15,161,26,179,False,20.5,170.0,0.5
1845,12589,340,342,361,352,False,350.5,347.0,3.64915422126994
1845,13168,487,146,502,156,False,494.5,151.0,4.52769256906871
1845,13178,536,87,554,110,False,545.0,98.5,6.40312423743285
1845,13291,504,241,517,260,False,510.5,250.5,4.7169905660283
1845,13352,12,154,23,173,False,17.5,163.5,0.707106781186548
1845,13382,374,255,394,271,False,384.0,263.0,2.23606797749979
1845,13385,331,422,344,446,False,337.5,434.0,5.85234995535981
1845,13427,82,273,95,298,False,88.5,285.5,4.7169905660283
1845,13432,491,64,503,75,False,497.0,69.5,0.0
1845,13471,384,453,396,476,False,390.0,464.5,3.80788655293195
1845,13577,430,239,449,255,False,439.5,247.0,6.65458258553871
1845,13592,123,39,146,50,False,134.5,44.5,1.0
1845,13615,499,289,512,306,False,505.5,297.5,2.5
1845,13642,549,230,561,253,False,555.0,241.5,3.16227766016838
1845,13726,505,325,538,340,False,521.5,332.5,2.54950975679639
1845,13750,293,313,308,341,False,300.5,327.0,5.02493781056044
1845,13791,126,402,138,423,False,132.0,412.5,0.707106781186548
1845,13862,88,287,112,307,False,100.0,297.0,1.26929551764398
1845,13899,498,274,511,301,False,504.5,287.5,2.82842712474619
1845,13919,493,283,500,302,False,496.5,292.5,1.5
1845,13952,329,416,346,438,False,337.5,427.0,5.31507290636732
1845,13993,266,266,284,289,False,275.0,277.5,2.5
1845,14054,109,39,141,53,False,125.0,46.0,0.707106781186548
1845,14062,323,237,343,246,False,333.0,241.5,4.98121471129282
1845,14069,427,241,451,254,False,439.0,247.5,1.80277563773199
1845,14095,159,104,170,130,False,164.5,117.0,4.0
1845,14111,212,65,233,86,False,222.5,75.5,4.60977222864644
1845,14116,387,455,407,468,False,397.0,461.5,1.11803398874989
1845,14119,500,274,513,307,False,506.5,290.5,1.11803398874989
1845,14123,169,241,182,266,False,175.5,253.5,5.1478150704935
1845,14189,426,458,446,467,False,436.0,462.5,1.11803398874989
1845,14193,309,222,332,231,False,320.5,226.5,0.5
1845,14198,582,218,595,237,False,588.5,227.5,3.64005494464026
1845,14206,221,136,231,154,False,226.0,145.0,3.53553390593274
1845,14224,270,263,281,286,False,275.5,274.5,2.44386988196999
1845,14234,368,246,381,274,False,374.5,260.0,13.729530217746
1845,14240,5,353,13,377,False,9.0,365.0,10.6466915432132
1845,14252,249,94,266,107,False,257.5,100.5,5.3851648071345
1845,14253,31,134,41,154,False,36.0,144.0,5.52268050859363
1845,14274,347,345,368,355,False,357.5,350.0,0.5
1845,14277,114,187,137,205,False,125.5,196.0,7.43303437365925
1845,14279,460,133,482,145,False,471.0,139.0,2.06155281280883
1845,14280,389,138,410,149,False,399.5,143.5,6.80073525436772
1845,14282,387,355,412,376,False,399.5,365.5,1.80277563773199
1845,14283,294,253,327,264,False,310.5,258.5,8.5146931829632
1845,14287,550,294,578,309,False,564.0,301.5,0.5
1845,14299,380,332,400,349,False,390.0,340.5,3.90512483795333
1845,14303,310,241,336,249,False,323.0,245.0,6.57647321898295
1845,14306,345,329,355,336,False,350.0,332.5,2.5
1845,14307,222,309,251,319,False,236.5,314.0,7.07106781186548
1845,14311,443,321,453,340,False,448.0,330.5,2.23606797749979
