frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3278,7425,61,77,71,90,False,66.0,83.5,0.0
3278,21721,71,197,89,210,False,80.0,203.5,0.0
3278,22091,33,391,53,402,False,43.0,396.5,0.5
3278,22472,110,8,119,25,False,114.5,16.5,0.0
3278,22477,601,220,615,235,False,608.0,227.5,0.5
3278,22820,454,113,459,121,False,456.5,117.0,2.82842712474619
3278,23095,38,395,56,404,False,47.0,399.5,0.5
3278,23202,537,388,560,411,False,548.5,399.5,0.5
3278,23276,28,266,41,296,False,34.5,281.0,1.80277563773199
3278,23289,565,342,575,360,False,570.0,351.0,0.5
3278,23309,420,362,434,388,False,427.0,375.0,4.03112887414927
3278,23312,88,44,109,55,False,98.5,49.5,2.0
3278,23329,379,128,397,145,False,388.0,136.5,5.31507290636732
3278,23357,475,356,491,378,False,483.0,367.0,5.1478150704935
3278,23366,29,280,42,310,False,35.5,295.0,6.08276253029822
3278,23381,3,336,21,353,False,12.0,344.5,5.32551510289015
3278,23418,182,346,199,375,False,190.5,360.5,2.0
3278,23420,40,110,51,125,False,45.5,117.5,3.20156211871642
3278,23440,236,82,252,98,False,244.0,90.0,4.94974746830583
3278,23490,260,196,273,223,False,266.5,209.5,2.25876975726313
3278,23512,502,214,524,225,False,513.0,219.5,2.06155281280883
3278,23515,32,114,57,133,False,44.5,123.5,2.24037722793658
3278,23533,511,372,522,393,False,516.5,382.5,4.12310562561766
3278,23534,395,183,406,206,False,400.5,194.5,2.6153924710792
3278,23547,32,110,64,125,False,48.0,117.5,2.69258240356725
3278,23576,486,450,504,465,False,495.0,457.5,2.12132034355964
3278,23578,330,232,346,257,False,338.0,244.5,8.27647267862342
3278,23597,414,372,425,399,False,419.5,385.5,4.5
3278,23615,423,178,454,190,False,438.5,184.0,7.64852927038918
3278,23622,571,323,589,333,False,580.0,328.0,3.53553390593274
3278,23629,128,124,140,140,False,134.0,132.0,1.80277563773199
3278,23631,347,302,366,312,False,356.5,307.0,5.0
3278,23664,183,340,201,363,False,192.0,351.5,0.707106781186548
3278,23669,322,193,341,210,False,331.5,201.5,4.7169905660283
3278,23672,520,75,539,95,False,529.5,85.0,3.20156211871642
3278,23677,96,35,105,55,False,100.5,45.0,2.23606797749979
3278,23687,578,258,589,286,False,583.5,272.0,1.0
3278,23717,183,113,195,138,False,189.0,125.5,8.27647267862342
3278,23720,59,399,84,409,False,71.5,404.0,1.5
3278,23733,479,186,496,194,False,487.5,190.0,3.04138126514911
3278,23743,124,391,145,403,False,134.5,397.0,4.92442890089805
3278,23745,516,344,537,366,False,526.5,355.0,6.40312423743285
3278,23747,430,218,442,241,False,436.0,229.5,7.61577310586391
3278,23748,250,216,258,236,False,254.0,226.0,2.5
3278,23753,154,101,172,115,False,163.0,108.0,3.90512483795333
3278,23754,121,125,140,146,False,130.5,135.5,1.4142135623731
3278,23757,197,208,213,240,False,205.0,224.0,1.80277563773199
3278,23762,536,310,549,324,False,542.5,317.0,0.5
3278,23770,264,210,282,224,False,273.0,217.0,5.40832691319598
3278,23771,540,376,550,401,False,545.0,388.5,1.11803398874989
3278,23773,464,167,494,178,False,479.0,172.5,5.59016994374947
3278,23775,502,316,535,330,False,518.5,323.0,1.23749298538977
3278,23783,193,10,214,23,False,203.5,16.5,4.74341649025257
