frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1368,4807,37,396,55,404,False,46.0,400.0,0.0
1368,6223,14,339,28,362,False,21.0,350.5,1.76148020142152
1368,6774,454,204,472,228,False,463.0,216.0,4.92442890089805
1368,7425,59,74,69,88,False,64.0,81.0,0.0
1368,7590,394,394,411,415,False,402.5,404.5,2.23606797749979
1368,7952,401,129,417,142,False,409.0,135.5,0.707106781186548
1368,8654,404,376,428,395,False,416.0,385.5,0.5
1368,8677,292,339,316,356,False,304.0,347.5,1.43476870492183
1368,8866,287,290,304,303,False,295.5,296.5,1.0
1368,8987,403,385,431,399,False,417.0,392.0,1.80277563773199
1368,8990,524,109,545,121,False,534.5,115.0,4.60977222864644
1368,9024,13,162,25,181,False,19.0,171.5,0.0
1368,9032,511,79,530,89,False,520.5,84.0,0.690335063574204
1368,9122,240,258,262,272,False,251.0,265.0,1.11803398874989
1368,9191,129,77,138,83,False,133.5,80.0,2.82842712474619
1368,9198,47,402,59,426,False,53.0,414.0,1.21907734967373
1368,9214,572,322,588,345,False,580.0,333.5,2.69258240356725
1368,9283,302,312,314,335,False,308.0,323.5,1.11803398874989
1368,9329,527,404,547,419,False,537.0,411.5,0.5
1368,9377,523,195,542,215,False,532.5,205.0,0.306985553080095
1368,9464,341,372,362,385,False,351.5,378.5,1.82221621625303
1368,9702,550,103,562,126,False,556.0,114.5,3.80788655293195
1368,9750,272,114,282,135,False,277.0,124.5,5.59016994374947
1368,9809,602,219,617,234,False,609.5,226.5,0.5
1368,9829,136,15,152,32,False,144.0,23.5,0.0
1368,9871,401,171,411,192,False,406.0,181.5,8.63133825081603
1368,9948,461,367,474,392,False,467.5,379.5,2.82842712474619
1368,10046,124,75,143,89,False,133.5,82.0,1.4142135623731
1368,10068,175,248,190,264,False,182.5,256.0,1.80277563773199
1368,10131,563,164,581,181,False,572.0,172.5,1.42920648362632
1368,10145,371,394,394,405,False,382.5,399.5,2.0
1368,10151,261,152,274,178,False,267.5,165.0,7.76208734813001
1368,10213,518,115,535,128,False,526.5,121.5,5.90021186060297
1368,10216,292,293,313,304,False,302.5,298.5,1.5
1368,10230,305,182,322,210,False,313.5,196.0,3.35410196624968
1368,10263,167,257,187,265,False,177.0,261.0,3.30193545935983
1368,10269,215,50,230,69,False,222.5,59.5,0.5
1368,10291,398,195,423,205,False,410.5,200.0,4.49921257912977
1368,10325,199,52,232,68,False,215.5,60.0,0.707106781186548
1368,10361,210,29,223,51,False,216.5,40.0,3.04138126514911
1368,10374,407,373,417,399,False,412.0,386.0,6.02079728939615
1368,10377,286,287,309,299,False,297.5,293.0,0.5
1368,10381,578,176,591,198,False,584.5,187.0,1.5
1368,10397,553,170,572,187,False,562.5,178.5,2.23606797749979
1368,10424,497,127,520,146,False,508.5,136.5,2.0
1368,10456,341,154,354,174,False,347.5,164.0,3.16227766016838
1368,10467,491,258,508,282,False,499.5,270.0,0.0
1368,10472,344,372,359,385,False,351.5,378.5,1.11803398874989
1368,10500,233,249,247,275,False,240.0,262.0,8.32165848854662
1368,10512,429,193,455,214,False,442.0,203.5,5.0
1368,10517,388,305,408,321,False,398.0,313.0,2.5
1368,10536,39,397,55,405,False,47.0,401.0,0.707106781186548
1368,10537,509,321,533,339,False,521.0,330.0,1.11803398874989
1368,10540,301,407,328,421,False,314.5,414.0,7.28010988928052
1368,10564,294,190,304,212,False,299.0,201.0,4.03112887414927
1368,10583,121,68,141,86,False,131.0,77.0,0.657231057332118
1368,10596,63,195,94,212,False,78.5,203.5,4.47213595499958
1368,10598,405,118,417,136,False,411.0,127.0,5.40832691319598
1368,10600,358,394,383,404,False,370.5,399.0,2.54950975679639
1368,10603,410,371,422,387,False,416.0,379.0,1.58113883008419
1368,10604,424,283,436,299,False,430.0,291.0,6.10327780786685
1368,10606,533,190,542,212,False,537.5,201.0,6.02079728939615
1368,10611,165,259,183,271,False,174.0,265.0,4.60977222864644
1368,10635,348,249,376,265,False,362.0,257.0,2.91547594742265
1368,10658,137,19,154,30,False,145.5,24.5,0.5
1368,10664,403,172,417,207,False,410.0,189.5,3.16227766016838
1368,10667,397,330,417,337,False,407.0,333.5,1.11803398874989
1368,10675,359,149,369,172,False,364.0,160.5,4.74341649025257
1368,10678,449,459,476,470,False,462.5,464.5,8.24621125123532
1368,10680,312,410,329,428,False,320.5,419.0,2.91547594742265
1368,10682,508,80,532,91,False,520.0,85.5,2.5
1368,10686,521,121,544,133,False,532.5,127.0,2.23606797749979
1368,10687,226,82,236,101,False,231.0,91.5,6.51920240520265
1368,10689,304,178,322,197,False,313.0,187.5,1.80277563773199
1368,10692,219,359,229,382,False,224.0,370.5,4.12310562561766
