frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
339,42,604,219,619,235,False,611.5,227.0,0.0
339,51,70,198,85,208,False,77.5,203.0,1.0
339,74,58,74,68,88,False,63.0,81.0,0.707106781186548
339,147,511,37,529,55,False,520.0,46.0,2.19100292723686
339,200,480,274,499,287,False,489.5,280.5,2.03058333935373
339,205,34,399,52,407,False,43.0,403.0,0.5
339,252,383,386,396,414,False,389.5,400.0,1.99706816358381
339,977,275,187,290,209,False,282.5,198.0,7.77817459305202
339,1050,13,162,24,181,False,18.5,171.5,0.0
339,1126,566,120,580,144,False,573.0,132.0,3.16227766016838
339,1185,513,76,524,101,False,518.5,88.5,1.58113883008419
339,1527,372,283,395,297,False,383.5,290.0,1.74104853464801
339,1640,517,42,530,64,False,523.5,53.0,1.80277563773199
339,1644,212,75,229,90,False,220.5,82.5,2.5
339,1653,563,130,579,150,False,571.0,140.0,2.23606797749979
339,1721,408,187,426,215,False,417.0,201.0,5.1478150704935
339,1771,271,287,298,298,False,284.5,292.5,1.0
339,1789,524,171,538,195,False,531.0,183.0,4.27200187265877
339,1888,506,70,523,96,False,514.5,83.0,2.91547594742265
339,1920,583,239,600,263,False,591.5,251.0,3.64005494464026
339,1931,150,14,167,39,False,158.5,26.5,2.5
339,1941,424,150,440,173,False,432.0,161.5,3.43592135468138
339,2030,324,232,345,252,False,334.5,242.0,3.16227766016838
339,2057,60,426,73,443,False,66.5,434.5,2.85500912389184
339,2081,138,178,156,201,False,147.0,189.5,11.125
339,2124,537,310,553,327,False,545.0,318.5,0.707106781186548
339,2135,223,191,240,214,False,231.5,202.5,3.60555127546399
339,2136,211,50,232,64,False,221.5,57.0,2.91547594742265
339,2185,172,117,199,128,False,185.5,122.5,7.07106781186548
339,2189,332,242,357,251,False,344.5,246.5,3.80788655293195
339,2195,60,101,79,124,False,69.5,112.5,2.82842712474619
339,2219,567,221,590,234,False,578.5,227.5,2.0
339,2282,36,398,55,407,False,45.5,402.5,0.5
339,2320,268,171,285,190,False,276.5,180.5,6.40312423743285
339,2335,414,160,440,169,False,427.0,164.5,1.11803398874989
339,2390,158,5,171,31,False,164.5,18.0,2.54950975679639
339,2392,114,388,128,402,False,121.0,395.0,3.43592135468138
339,2402,525,381,550,396,False,537.5,388.5,2.06155281280883
339,2405,533,374,548,395,False,540.5,384.5,3.35410196624968
339,2447,246,180,262,204,False,254.0,192.0,4.01012607172282
339,2459,384,272,395,295,False,389.5,283.5,6.02079728939615
339,2461,560,224,582,234,False,571.0,229.0,1.5
339,2466,138,147,161,160,False,149.5,153.5,0.5
339,2482,78,174,109,187,False,93.5,180.5,6.26498204307083
339,2517,213,381,235,392,False,224.0,386.5,2.06155281280883
339,2569,331,233,346,255,False,338.5,244.0,5.8309518948453
339,2580,371,362,382,390,False,376.5,376.0,6.08276253029822
339,2594,15,310,23,327,False,19.0,318.5,0.876332363945495
339,2599,224,193,247,206,False,235.5,199.5,3.90512483795333
339,2655,330,291,342,317,False,336.0,304.0,3.64005494464026
339,2701,106,387,121,400,False,113.5,393.5,4.47213595499958
339,2723,280,179,291,202,False,285.5,190.5,1.11803398874989
339,2729,208,68,222,89,False,215.0,78.5,0.707106781186548
339,2765,251,315,258,324,False,254.5,319.5,3.56105477507874
339,2782,150,191,145,188,False,147.5,189.5,4.78786080740774
339,2805,152,15,169,40,False,160.5,27.5,4.27200187265877
339,2831,272,284,302,300,False,287.0,292.0,3.53553390593274
339,2836,485,151,503,169,False,494.0,160.0,4.24264068711928
339,2844,532,374,544,401,False,538.0,387.5,1.5
339,2846,439,300,452,314,False,445.5,307.0,3.64005494464026
339,2848,249,189,263,208,False,256.0,198.5,3.60555127546399
339,2849,249,117,272,138,False,260.5,127.5,2.82842712474619
339,2895,43,136,71,154,False,57.0,145.0,5.2704627669473
339,2897,233,93,255,115,False,244.0,104.0,2.91547594742265
339,2898,494,75,504,99,False,499.0,87.0,1.5
339,2899,500,54,515,71,False,507.5,62.5,1.11803398874989
339,2901,393,438,408,458,False,400.5,448.0,3.60555127546399
339,2903,407,361,432,380,False,419.5,370.5,3.35410196624968
339,2910,127,146,160,158,False,143.5,152.0,3.5
339,2920,371,389,399,398,False,385.0,393.5,17.5
339,2927,271,142,279,157,False,275.0,149.5,8.13941029804985
339,2928,243,134,259,154,False,251.0,144.0,9.7082439194738
339,2939,247,310,273,325,False,260.0,317.5,7.90569415042095
339,2942,235,359,246,383,False,240.5,371.0,6.18465843842649
339,2948,189,263,198,289,False,193.5,276.0,6.70820393249937
339,2956,146,112,163,125,False,154.5,118.5,2.91547594742265
339,2957,97,98,124,107,False,110.5,102.5,5.0
339,2959,210,343,221,365,False,215.5,354.0,3.16227766016838
339,2960,198,330,205,346,False,201.5,338.0,3.53553390593274
