frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3570,7425,46,92,56,104,False,51.0,98.0,0.707106781186548
3570,20388,42,92,53,109,False,47.5,100.5,0.5
3570,23095,38,395,57,403,False,47.5,399.0,0.0
3570,23202,601,218,615,235,False,608.0,226.5,0.5
3570,23875,443,210,456,230,False,449.5,220.0,4.03112887414927
3570,24072,528,172,541,197,False,534.5,184.5,2.23606797749979
3570,24150,564,317,576,334,False,570.0,325.5,3.57848509226398
3570,24302,61,76,71,89,False,66.0,82.5,0.166666666666667
3570,24586,248,369,263,391,False,255.5,380.0,5.8309518948453
3570,24616,520,435,529,450,False,524.5,442.5,1.56596837274718
3570,24668,11,367,20,388,False,15.5,377.5,2.54950975679639
3570,24692,36,151,50,165,False,43.0,158.0,1.49909952395298
3570,24699,11,365,31,383,False,21.0,374.0,2.69258240356725
3570,24707,535,311,548,324,False,541.5,317.5,1.11803398874989
3570,24709,387,421,404,442,False,395.5,431.5,0.5
3570,24794,41,95,54,121,False,47.5,108.0,2.23606797749979
3570,24813,79,191,105,209,False,92.0,200.0,6.80073525436772
3570,25083,125,195,136,219,False,130.5,207.0,5.70087712549569
3570,25118,196,34,211,60,False,203.5,47.0,1.80277563773199
3570,25181,198,42,210,68,False,204.0,55.0,7.86854894500886
3570,25186,501,208,515,232,False,508.0,220.0,3.16227766016838
3570,25227,452,105,466,125,False,459.0,115.0,1.80277563773199
3570,25247,212,96,221,122,False,216.5,109.0,4.5
3570,25298,187,33,210,56,False,198.5,44.5,1.4142135623731
3570,25330,480,79,492,96,False,486.0,87.5,3.20156211871642
3570,25390,355,270,384,286,False,369.5,278.0,3.00223745764157
3570,25394,165,289,191,301,False,178.0,295.0,5.65961571133589
3570,25418,163,287,176,306,False,169.5,296.5,5.40832691319598
3570,25459,541,378,558,398,False,549.5,388.0,6.93000721500346
3570,25503,508,218,542,233,False,525.0,225.5,1.86946461832891
3570,25552,396,430,405,449,False,400.5,439.5,3.0731814857643
3570,25556,430,418,440,448,False,435.0,433.0,3.0
3570,25557,340,361,354,384,False,347.0,372.5,5.02493781056044
3570,25572,431,175,451,194,False,441.0,184.5,6.36396103067893
3570,25586,507,144,523,168,False,515.0,156.0,7.82623792124926
3570,25599,159,293,174,308,False,166.5,300.5,3.21539381669644
3570,25636,212,136,239,147,False,225.5,141.5,6.51920240520265
3570,25637,443,107,468,124,False,455.5,115.5,3.64005494464026
3570,25646,364,253,392,263,False,378.0,258.0,7.76611228350453
3570,25648,333,209,361,220,False,347.0,214.5,10.0124921972504
3570,25655,300,295,314,324,False,307.0,309.5,10.1980390271856
3570,25663,349,206,369,218,False,359.0,212.0,5.75543221661067
3570,25665,86,346,105,367,False,95.5,356.5,2.5
3570,25674,145,398,184,412,False,164.5,405.0,2.23606797749979
3570,25675,27,157,44,165,False,35.5,161.0,1.0
3570,25677,360,262,383,274,False,371.5,268.0,7.63216876123687
3570,25681,220,131,233,148,False,226.5,139.5,6.02079728939615
3570,25688,324,433,347,446,False,335.5,439.5,7.43303437365925
3570,25706,542,381,555,404,False,548.5,392.5,3.16227766016838
3570,25709,260,109,279,121,False,269.5,115.0,4.74341649025257
3570,25711,459,193,469,216,False,464.0,204.5,4.60977222864644
