frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3125,7425,60,75,70,89,False,65.0,82.0,0.0
3125,20388,45,91,56,105,False,50.5,98.0,0.0
3125,20512,72,198,89,209,False,80.5,203.5,0.0
3125,21099,536,311,550,324,False,543.0,317.5,0.5
3125,21457,423,143,445,152,False,434.0,147.5,3.53553390593274
3125,21526,99,381,114,405,False,106.5,393.0,3.04138126514911
3125,21584,599,247,610,271,False,604.5,259.0,2.54950975679639
3125,21629,506,134,536,148,False,521.0,141.0,3.90512483795333
3125,21639,72,165,85,189,False,78.5,177.0,2.0
3125,21777,348,142,373,155,False,360.5,148.5,5.59016994374947
3125,21922,445,148,457,172,False,451.0,160.0,4.27200187265877
3125,21988,110,173,122,195,False,116.0,184.0,2.12132034355964
3125,22052,503,144,515,160,False,509.0,152.0,3.16227766016838
3125,22193,427,246,448,256,False,437.5,251.0,1.0
3125,22204,245,102,259,117,False,252.0,109.5,4.99092146323243
3125,22213,346,359,359,384,False,352.5,371.5,2.0
3125,22355,591,137,560,123,False,575.5,130.0,2.91547594742265
3125,22383,97,91,115,115,False,106.0,103.0,6.80073525436772
3125,22402,38,395,57,404,False,47.5,399.5,0.0
3125,22471,149,51,162,77,False,155.5,64.0,3.35410196624968
3125,22511,502,169,512,196,False,507.0,182.5,2.16666666666667
3125,22574,471,326,502,339,False,486.5,332.5,5.22015325445528
3125,22665,488,291,499,318,False,493.5,304.5,7.28010988928052
3125,22696,155,211,165,235,False,160.0,223.0,5.85234995535981
3125,22710,571,200,580,215,False,575.5,207.5,0.589623820753538
3125,22722,233,85,263,102,False,248.0,93.5,1.58113883008419
3125,22740,181,147,204,157,False,192.5,152.0,4.60977222864644
3125,22749,597,247,614,272,False,605.5,259.5,3.0
3125,22756,573,114,589,140,False,581.0,127.0,0.707106781186548
3125,22760,374,193,397,206,False,385.5,199.5,13.6014705087354
3125,22761,460,185,470,208,False,465.0,196.5,3.64005494464026
3125,22765,496,134,515,156,False,505.5,145.0,7.90569415042095
3125,22767,94,80,114,89,False,104.0,84.5,2.54950975679639
3125,22769,406,186,428,202,False,417.0,194.0,8.5
3125,22773,359,289,369,310,False,364.0,299.5,4.12310562561766
3125,22780,104,91,126,99,False,115.0,95.0,2.06155281280883
3125,22787,251,120,267,146,False,259.0,133.0,5.22015325445528
3125,22795,175,68,187,89,False,181.0,78.5,2.70416345659799
3125,22798,242,80,254,102,False,248.0,91.0,3.64005494464026
3125,22801,244,158,255,190,False,249.5,174.0,14.0089257261219
