frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
704,74,57,74,69,88,False,63.0,81.0,0.0
704,1050,14,160,25,179,False,19.5,169.5,0.0
704,2723,247,185,257,202,False,252.0,193.5,1.25
704,3027,37,397,55,406,False,46.0,401.5,0.0
704,3475,377,180,389,200,False,383.0,190.0,3.60555127546399
704,4195,529,198,540,223,False,534.5,210.5,2.54950975679639
704,4253,455,221,476,231,False,465.5,226.0,4.52769256906871
704,4338,537,311,550,324,False,543.5,317.5,0.5
704,4399,529,392,544,412,False,536.5,402.0,3.90512483795333
704,4437,510,42,522,69,False,516.0,55.5,1.58113883008419
704,4465,129,295,137,305,False,133.0,300.0,1.58113883008419
704,4550,328,314,352,330,False,340.0,322.0,1.5
704,4571,396,220,415,235,False,405.5,227.5,1.11803398874989
704,4737,168,385,185,400,False,176.5,392.5,0.797802193649556
704,4758,70,196,87,208,False,78.5,202.0,0.0
704,4807,37,398,55,405,False,46.0,401.5,0.0
704,4850,295,302,316,316,False,305.5,309.0,3.04138126514911
704,4864,579,253,594,276,False,586.5,264.5,3.20156211871642
704,4907,358,420,380,443,False,369.0,431.5,1.31147041465909
704,5032,270,148,288,173,False,279.0,160.5,3.20156211871642
704,5056,603,219,619,235,False,611.0,227.0,0.0
704,5120,398,336,410,362,False,404.0,349.0,8.5146931829632
704,5129,480,96,492,121,False,486.0,108.5,2.06155281280883
704,5144,218,198,242,210,False,230.0,204.0,0.5
704,5156,500,415,523,428,False,511.5,421.5,5.46043837400844
704,5162,417,300,444,309,False,430.5,304.5,1.11803398874989
704,5205,439,211,458,231,False,448.5,221.0,3.80788655293195
704,5210,276,156,286,171,False,281.0,163.5,5.3851648071345
704,5228,583,262,596,286,False,589.5,274.0,1.0
704,5241,389,303,402,328,False,395.5,315.5,4.30116263352131
704,5280,323,270,342,289,False,332.5,279.5,5.31507290636732
704,5297,500,298,518,308,False,509.0,303.0,3.80788655293195
704,5299,329,322,351,333,False,340.0,327.5,2.82842712474619
704,5302,603,224,617,245,False,610.0,234.5,0.5
704,5321,461,257,477,278,False,469.0,267.5,3.0
704,5326,499,60,514,80,False,506.5,70.0,2.63523138347365
704,5365,355,176,377,193,False,366.0,184.5,2.06155281280883
704,5369,227,306,238,336,False,232.5,321.0,2.5
704,5371,68,197,83,212,False,75.5,204.5,6.72681202353685
704,5471,444,113,456,147,False,450.0,130.0,4.17179171985445
704,5494,215,122,246,138,False,230.5,130.0,4.60977222864644
704,5501,320,354,338,373,False,329.0,363.5,8.90224690738243
704,5532,478,281,500,291,False,489.0,286.0,3.64005494464026
704,5551,579,299,598,313,False,588.5,306.0,3.0
704,5591,124,288,139,301,False,131.5,294.5,3.15710075167867
704,5603,394,215,423,230,False,408.5,222.5,6.18465843842649
704,5606,453,248,476,257,False,464.5,252.5,2.77777777777778
704,5607,374,259,384,275,False,379.0,267.0,2.06155281280883
704,5626,364,353,385,366,False,374.5,359.5,4.74341649025257
704,5635,381,208,390,228,False,385.5,218.0,28.0
704,5678,362,178,376,199,False,369.0,188.5,4.03112887414927
704,5697,463,245,475,267,False,469.0,256.0,6.70820393249937
704,5703,420,113,429,129,False,424.5,121.0,0.707106781186548
704,5731,374,210,400,226,False,387.0,218.0,1.80277563773199
704,5788,577,300,588,321,False,582.5,310.5,1.5
704,5789,424,303,435,311,False,429.5,307.0,4.7169905660283
704,5799,378,264,388,288,False,383.0,276.0,2.00390244273517
704,5863,204,248,216,277,False,210.0,262.5,3.53553390593274
704,5866,231,311,245,339,False,238.0,325.0,5.3851648071345
704,5881,311,315,322,340,False,316.5,327.5,10.295630140987
704,5883,208,339,231,359,False,219.5,349.0,4.96789693934969
704,5894,452,155,474,178,False,463.0,166.5,3.35410196624968
704,5899,438,382,461,391,False,449.5,386.5,8.5146931829632
704,5906,304,292,321,324,False,312.5,308.0,2.19887913365979
704,5911,497,417,523,428,False,510.0,422.5,3.04138126514911
704,5919,521,267,538,288,False,529.5,277.5,2.69258240356725
704,5924,430,137,457,147,False,443.5,142.0,7.64852927038918
704,5925,492,70,505,89,False,498.5,79.5,3.0
