frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2738,7425,60,75,70,90,False,65.0,82.5,0.5
2738,16959,40,391,72,404,False,56.0,397.5,0.707106781186548
2738,17884,388,308,414,328,False,401.0,318.0,5.1478150704935
2738,18066,87,106,108,124,False,97.5,115.0,2.91547594742265
2738,18468,602,220,615,235,False,608.5,227.5,0.0
2738,18534,412,125,425,149,False,418.5,137.0,1.58113883008419
2738,18693,510,380,524,403,False,517.0,391.5,5.85234995535981
2738,18709,510,443,522,458,False,516.0,450.5,1.80277563773199
2738,18751,24,398,43,406,False,33.5,402.0,0.353553390593274
2738,18805,81,454,93,477,False,87.0,465.5,3.25960120260132
2738,18878,212,96,231,112,False,221.5,104.0,3.60555127546399
2738,18986,547,348,569,359,False,558.0,353.5,3.35410196624968
2738,19117,470,90,489,98,False,479.5,94.0,3.04138126514911
2738,19155,536,311,550,325,False,543.0,318.0,0.0
2738,19204,489,372,505,398,False,497.0,385.0,6.51920240520265
2738,19215,71,198,88,210,False,79.5,204.0,0.0
2738,19313,31,315,43,344,False,37.0,329.5,4.47213595499958
2738,19358,502,331,517,354,False,509.5,342.5,1.80277563773199
2738,19418,54,389,71,407,False,62.5,398.0,1.0
2738,19465,111,28,122,48,False,116.5,38.0,1.0
2738,19484,495,114,523,127,False,509.0,120.5,1.0137937550497
2738,19537,435,114,445,136,False,440.0,125.0,0.5
2738,19545,224,56,232,76,False,228.0,66.0,3.78318648760539
2738,19576,510,96,524,121,False,517.0,108.5,2.5
2738,19611,276,147,297,162,False,286.5,154.5,1.0
2738,19621,200,268,210,293,False,205.0,280.5,10.5948100502085
2738,19677,48,390,75,405,False,61.5,397.5,0.707106781186548
2738,19828,136,105,157,117,False,146.5,111.0,1.80277563773199
2738,19836,377,133,392,156,False,384.5,144.5,6.32455532033676
2738,19842,500,168,509,193,False,504.5,180.5,4.12310562561766
2738,19856,229,260,246,292,False,237.5,276.0,4.60977222864644
2738,19871,38,392,64,402,False,51.0,397.0,1.5
2738,19901,214,131,237,142,False,225.5,136.5,6.08276253029822
2738,19905,462,172,479,192,False,470.5,182.0,4.27200187265877
2738,19913,139,110,164,120,False,151.5,115.0,0.5
2738,19927,456,276,468,302,False,462.0,289.0,2.5
2738,19931,257,157,271,182,False,264.0,169.5,2.91547594742265
2738,19941,276,283,283,290,False,279.5,286.5,6.02079728939615
2738,19943,241,210,253,235,False,247.0,222.5,2.80004960273524
2738,19977,67,370,95,382,False,81.0,376.0,4.47213595499958
2738,20033,372,427,387,454,False,379.5,440.5,3.0
2738,20038,217,86,234,113,False,225.5,99.5,1.5
2738,20059,269,145,287,162,False,278.0,153.5,1.80277563773199
2738,20080,106,134,133,145,False,119.5,139.5,4.74341649025257
2738,20092,498,72,523,82,False,510.5,77.0,3.35410196624968
2738,20093,459,124,470,149,False,464.5,136.5,7.25107750613659
2738,20095,200,77,219,101,False,209.5,89.0,2.91547594742265
2738,20096,479,171,487,194,False,483.0,182.5,4.03112887414927
2738,20102,498,113,530,124,False,514.0,118.5,12.5
2738,20109,557,298,592,311,False,574.5,304.5,6.5
2738,20111,109,260,132,268,False,120.5,264.0,6.5
2738,20117,467,105,487,118,False,477.0,111.5,9.17877987534291
2738,20119,136,335,158,345,False,147.0,340.0,3.5
2738,20120,69,368,100,385,False,84.5,376.5,0.0
2738,20122,241,357,264,369,False,252.5,363.0,4.0
2738,20124,262,298,286,311,False,274.0,304.5,2.82842712474619
2738,20127,273,271,283,294,False,278.0,282.5,3.64005494464026
2738,20128,147,272,164,295,False,155.5,283.5,5.70087712549569
2738,20133,226,275,236,300,False,231.0,287.5,7.56637297521078
