frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1223,4807,35,396,55,406,False,45.0,401.0,0.0
1223,6062,603,215,619,234,False,611.0,224.5,0.5
1223,6328,70,196,87,210,False,78.5,203.0,0.0
1223,6612,225,119,239,147,False,232.0,133.0,0.921954445729289
1223,6774,443,115,463,132,False,453.0,123.5,11.8532695911297
1223,6787,536,311,551,325,False,543.5,318.0,0.5
1223,6969,43,91,55,103,False,49.0,97.0,0.353553390593274
1223,7032,570,139,581,165,False,575.5,152.0,2.54950975679639
1223,7391,597,99,607,120,False,602.0,109.5,0.0
1223,7425,59,74,69,88,False,64.0,81.0,0.707106781186548
1223,7490,475,466,495,482,False,485.0,474.0,4.92442890089805
1223,8147,304,124,320,145,False,312.0,134.5,1.5
1223,8241,515,37,530,55,False,522.5,46.0,0.581511616281395
1223,8275,381,283,392,310,False,386.5,296.5,5.02493781056044
1223,8300,491,335,512,357,False,501.5,346.0,1.4142135623731
1223,8314,523,39,533,61,False,528.0,50.0,1.58113883008419
1223,8337,447,117,460,133,False,453.5,125.0,1.11803398874989
1223,8677,544,180,561,189,False,552.5,184.5,0.5
1223,8686,378,452,406,465,False,392.0,458.5,0.790569415042095
1223,8770,331,180,350,195,False,340.5,187.5,4.47213595499958
1223,8797,198,134,213,142,False,205.5,138.0,3.13249102153542
1223,8889,209,85,227,102,False,218.0,93.5,0.668214456703029
1223,8979,304,312,328,323,False,316.0,317.5,5.09901951359278
1223,8983,479,126,508,144,False,493.5,135.0,3.90512483795333
1223,9024,14,162,24,180,False,19.0,171.0,0.5
1223,9157,532,175,557,187,False,544.5,181.0,2.5
1223,9191,356,386,382,397,False,369.0,391.5,1.0
1223,9198,233,88,243,115,False,238.0,101.5,3.5
1223,9281,208,364,241,378,False,224.5,371.0,5.09901951359278
1223,9283,481,458,502,476,False,491.5,467.0,1.4142135623731
1223,9286,518,352,542,362,False,530.0,357.0,1.20588235294118
1223,9297,525,133,535,159,False,530.0,146.0,0.5
1223,9329,418,468,438,481,False,428.0,474.5,0.559016994374947
1223,9338,179,115,190,142,False,184.5,128.5,1.11803398874989
1223,9358,571,405,545,389,False,558.0,397.0,2.54950975679639
1223,9408,235,129,247,158,False,241.0,143.5,1.4142135623731
1223,9438,209,67,226,83,False,217.5,75.0,2.91547594742265
1223,9441,189,296,207,319,False,198.0,307.5,8.20060973342836
1223,9487,228,207,252,225,False,240.0,216.0,3.90512483795333
1223,9501,278,153,300,166,False,289.0,159.5,1.58113883008419
1223,9516,522,33,535,53,False,528.5,43.0,6.40312423743285
1223,9523,208,118,223,127,False,215.5,122.5,5.38835782033822
1223,9527,218,318,231,343,False,224.5,330.5,1.58113883008419
1223,9623,225,127,253,138,False,239.0,132.5,3.04138126514911
1223,9631,63,102,74,122,False,68.5,112.0,2.0
1223,9650,310,401,321,426,False,315.5,413.5,5.85234995535981
1223,9660,533,378,554,399,False,543.5,388.5,1.11803398874989
1223,9681,518,270,540,292,False,529.0,281.0,2.12132034355964
1223,9688,363,430,387,440,False,375.0,435.0,3.64005494464026
1223,9697,562,244,572,267,False,567.0,255.5,3.16227766016838
1223,9702,383,142,394,164,False,388.5,153.0,2.0
1223,9703,391,129,410,138,False,400.5,133.5,1.58113883008419
1223,9709,544,388,562,404,False,553.0,396.0,2.5
1223,9710,527,348,538,376,False,532.5,362.0,4.74341649025257
1223,9719,231,302,251,313,False,241.0,307.5,7.28010988928052
1223,9722,491,62,504,74,False,497.5,68.0,0.0
1223,9730,291,321,305,345,False,298.0,333.0,3.16227766016838
1223,9732,287,220,311,237,False,299.0,228.5,3.53553390593274
1223,9737,117,109,129,130,False,123.0,119.5,4.60977222864644
1223,9742,389,263,412,273,False,400.5,268.0,7.07106781186548
1223,9743,304,278,312,299,False,308.0,288.5,2.23606797749979
1223,9744,214,79,228,98,False,221.0,88.5,2.23606797749979
1223,9750,201,134,206,142,False,203.5,138.0,1.5
1223,9751,136,362,159,377,False,147.5,369.5,1.0
1223,9754,144,0,161,8,False,152.5,4.0,1.0
