frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
26,2,354,418,367,441,False,360.5,429.5,2.54950975679639
26,12,158,389,163,393,False,160.5,391.0,0.5
26,17,558,288,574,300,False,566.0,294.0,2.91547594742265
26,19,321,318,350,328,False,335.5,323.0,0.707106781186548
26,20,537,311,553,328,False,545.0,319.5,0.5
26,25,489,285,513,303,False,501.0,294.0,1.4142135623731
26,29,480,213,502,231,False,491.0,222.0,0.5
26,41,354,214,383,224,False,368.5,219.0,4.5
26,42,604,219,618,234,False,611.0,226.5,1.11803398874989
26,43,245,283,254,303,False,249.5,293.0,4.47213595499958
26,47,86,253,101,264,False,93.5,258.5,6.5
26,48,487,136,503,157,False,495.0,146.5,3.20156211871642
26,51,69,197,87,209,False,78.0,203.0,0.0
26,59,14,160,23,178,False,18.5,169.0,0.5
26,71,598,99,607,123,False,602.5,111.0,0.0
26,74,57,72,69,87,False,63.0,79.5,0.0
26,77,114,45,127,58,False,120.5,51.5,1.11803398874989
26,79,191,49,202,78,False,196.5,63.5,5.85234995535981
26,96,219,195,239,208,False,229.0,201.5,2.12132034355964
26,121,90,164,100,188,False,95.0,176.0,0.707106781186548
26,137,522,279,526,285,False,524.0,282.0,0.849836585598797
26,138,418,220,429,231,False,423.5,225.5,2.91547594742265
26,141,519,143,532,170,False,525.5,156.5,1.80277563773199
26,142,291,377,314,394,False,302.5,385.5,4.30116263352131
26,143,203,175,219,186,False,211.0,180.5,1.80277563773199
26,157,340,154,358,166,False,349.0,160.0,3.35410196624968
26,159,104,143,118,153,False,111.0,148.0,2.5
26,165,440,132,459,148,False,449.5,140.0,0.707106781186548
26,171,416,241,444,251,False,430.0,246.0,4.52769256906871
26,173,559,241,579,252,False,569.0,246.5,1.5
26,176,220,273,244,282,False,232.0,277.5,5.02493781056044
26,189,523,276,534,288,False,528.5,282.0,2.23606797749979
26,201,366,246,394,263,False,380.0,254.5,2.69258240356725
26,205,37,397,54,406,False,45.5,401.5,0.0
26,209,281,362,311,376,False,296.0,369.0,1.4142135623731
26,211,175,17,196,28,False,185.5,22.5,1.4142135623731
26,213,182,214,194,222,False,188.0,218.0,2.5
26,220,271,267,285,279,False,278.0,273.0,4.30116263352131
26,221,261,181,283,192,False,272.0,186.5,3.90512483795333
26,224,469,352,479,370,False,474.0,361.0,6.32455532033676
26,225,233,287,241,304,False,237.0,295.5,1.80277563773199
26,229,204,346,213,371,False,208.5,358.5,4.03112887414927
26,230,228,275,242,285,False,235.0,280.0,4.74341649025257
26,232,91,180,113,192,False,102.0,186.0,2.82842712474619
26,233,599,180,610,208,False,604.5,194.0,3.04138126514911
26,234,123,178,147,199,False,135.0,188.5,5.0
26,237,234,294,254,302,False,244.0,298.0,2.06155281280883
26,239,163,228,178,237,False,170.5,232.5,6.02079728939615
26,242,375,239,387,255,False,381.0,247.0,0.5
26,246,215,126,230,148,False,222.5,137.0,2.06155281280883
26,250,418,368,442,383,False,430.0,375.5,2.69258240356725
26,251,400,381,410,402,False,405.0,391.5,4.03112887414927
26,253,264,369,278,394,False,271.0,381.5,4.27200187265877
26,256,336,437,347,459,False,341.5,448.0,3.04138126514911
26,259,528,27,550,46,False,539.0,36.5,3.60555127546399
26,260,273,284,289,303,False,281.0,293.5,3.16227766016838
26,261,458,330,468,350,False,463.0,340.0,5.40832691319598
26,264,394,210,413,220,False,403.5,215.0,4.7169905660283
26,265,266,319,275,345,False,270.5,332.0,0.707106781186548
26,266,218,195,234,211,False,226.0,203.0,1.58113883008419
26,267,498,75,512,92,False,505.0,83.5,2.5
26,269,539,409,549,428,False,544.0,418.5,1.0
26,270,145,385,180,397,False,162.5,391.0,1.11803398874989
26,273,480,70,489,93,False,484.5,81.5,0.5
26,274,521,272,531,286,False,526.0,279.0,1.58113883008419
26,275,294,177,316,192,False,305.0,184.5,1.80277563773199
26,276,236,251,247,264,False,241.5,257.5,8.07774721070176
26,277,381,238,393,248,False,387.0,243.0,1.80277563773199
26,278,426,199,434,218,False,430.0,208.5,0.707106781186548
26,279,154,102,173,128,False,163.5,115.0,1.80277563773199
26,280,231,87,254,97,False,242.5,92.0,4.5
26,281,358,180,388,195,False,373.0,187.5,1.11803398874989
26,283,270,138,280,158,False,275.0,148.0,4.09204223934471
26,288,234,137,251,154,False,242.5,145.5,5.8309518948453
