frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3634,7425,46,92,57,104,False,51.5,98.0,0.5
3634,23095,39,396,56,404,False,47.5,400.0,0.5
3634,24302,60,76,71,89,False,65.5,82.5,0.707106781186548
3634,24449,583,203,610,218,False,596.5,210.5,1.4142135623731
3634,24511,141,343,148,354,False,144.5,348.5,1.11803398874989
3634,24928,98,60,114,72,False,106.0,66.0,6.02079728939615
3634,25003,71,197,89,210,False,80.0,203.5,0.0
3634,25019,58,422,75,444,False,66.5,433.0,1.11803398874989
3634,25118,147,53,159,71,False,153.0,62.0,2.23606797749979
3634,25266,59,428,74,443,False,66.5,435.5,1.11803398874989
3634,25355,399,246,414,268,False,406.5,257.0,5.3851648071345
3634,25612,368,327,390,346,False,379.0,336.5,5.40832691319598
3634,25717,134,33,145,47,False,139.5,40.0,1.80277563773199
3634,25788,594,220,611,242,False,602.5,231.0,1.24386248337629
3634,25802,595,168,609,197,False,602.0,182.5,1.93312401307609
3634,25850,128,337,154,347,False,141.0,342.0,2.23606797749979
3634,25875,387,232,410,249,False,398.5,240.5,5.3851648071345
3634,25893,547,331,563,339,False,555.0,335.0,9.17877987534291
3634,25907,405,374,438,388,False,421.5,381.0,3.0
3634,25925,375,318,389,351,False,382.0,334.5,5.3851648071345
3634,25966,134,337,155,349,False,144.5,343.0,2.12132034355964
3634,26006,433,288,443,316,False,438.0,302.0,7.0
3634,26012,515,86,530,113,False,522.5,99.5,4.03112887414927
3634,26040,406,376,422,390,False,414.0,383.0,4.30116263352131
3634,26052,584,202,603,218,False,593.5,210.0,0.166666666666667
3634,26090,86,303,97,328,False,91.5,315.5,5.0
3634,26100,376,414,387,440,False,381.5,427.0,4.52769256906871
3634,26103,481,118,498,138,False,489.5,128.0,4.24264068711928
3634,26106,361,404,373,428,False,367.0,416.0,10.770329614269
3634,26109,340,376,357,388,False,348.5,382.0,2.23606797749979
3634,26113,385,353,406,367,False,395.5,360.0,5.1478150704935
3634,26123,416,414,437,432,False,426.5,423.0,3.53553390593274
3634,26129,142,246,166,256,False,154.0,251.0,5.52268050859363
3634,26130,65,133,81,155,False,73.0,144.0,4.03112887414927
3634,26131,385,457,411,474,False,398.0,465.5,3.35410196624968
3634,26133,457,161,493,175,False,475.0,168.0,4.03112887414927
3634,26136,87,107,108,129,False,97.5,118.0,4.24264068711928
3634,26138,184,0,206,9,False,195.0,4.5,1.11803398874989
