frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3920,7425,47,93,58,105,False,52.5,99.0,0.5
3920,25003,71,197,89,210,False,80.0,203.5,0.707106781186548
3920,25214,601,219,614,234,False,607.5,226.5,0.5
3920,26378,527,77,543,90,False,535.0,83.5,1.58113883008419
3920,26430,59,277,73,305,False,66.0,291.0,4.6640571775313
3920,26754,64,64,77,80,False,70.5,72.0,3.35410196624968
3920,26891,18,162,27,179,False,22.5,170.5,0.353553390593274
3920,26893,189,39,205,56,False,197.0,47.5,3.20156211871642
3920,27103,323,313,354,329,False,338.5,321.0,2.5
3920,27291,69,399,92,413,False,80.5,406.0,3.60555127546399
3920,27354,121,193,145,212,False,133.0,202.5,2.95451109364462
3920,27452,74,426,85,440,False,79.5,433.0,2.68243768590726
3920,27497,209,234,224,261,False,216.5,247.5,1.80277563773199
3920,27602,392,159,406,176,False,399.0,167.5,6.02079728939615
3920,27611,534,310,549,324,False,541.5,317.0,0.0
3920,27725,162,9,175,22,False,168.5,15.5,6.9462219947249
3920,27738,444,133,468,144,False,456.0,138.5,6.08276253029822
3920,27758,523,83,544,97,False,533.5,90.0,1.58113883008419
3920,27763,224,59,235,75,False,229.5,67.0,4.60977222864644
3920,27785,225,187,253,198,False,239.0,192.5,1.58113883008419
3920,27822,415,350,425,376,False,420.0,363.0,10.688779163216
3920,27862,434,126,455,135,False,444.5,130.5,2.12190951739229
3920,27880,117,198,136,216,False,126.5,207.0,6.02079728939615
3920,27893,96,136,108,160,False,102.0,148.0,7.15891053163818
3920,27914,470,342,504,355,False,487.0,348.5,9.82344135219425
3920,27920,431,126,458,136,False,444.5,131.0,3.64005494464026
3920,27928,426,406,466,419,False,446.0,412.5,8.3815273071201
3920,27936,124,107,141,128,False,132.5,117.5,9.21954445729289
3920,27943,508,164,526,186,False,517.0,175.0,9.19238815542512
3920,27944,130,374,140,400,False,135.0,387.0,9.7082439194738
3920,27950,536,227,549,247,False,542.5,237.0,5.59016994374947
3920,27951,473,175,489,188,False,481.0,181.5,1.4142135623731
3920,27955,52,420,82,428,False,67.0,424.0,2.06155281280883
3920,27956,305,220,328,237,False,316.5,228.5,2.91547594742265
