frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
853,74,57,73,69,88,False,63.0,80.5,0.0
853,1050,14,161,24,180,False,19.0,170.5,0.0
853,2644,323,195,339,212,False,331.0,203.5,5.0
853,4160,311,116,333,134,False,322.0,125.0,1.0
853,4317,356,395,380,410,False,368.0,402.5,2.23606797749979
853,4338,537,310,552,325,False,544.5,317.5,1.0
853,4437,505,62,532,81,False,518.5,71.5,3.0
853,4807,36,396,55,406,False,45.5,401.0,0.0
853,4929,400,225,419,240,False,409.5,232.5,2.28740512857304
853,5166,469,323,498,336,False,483.5,329.5,2.5
853,5551,452,194,464,219,False,458.0,206.5,4.12310562561766
853,5657,544,54,555,74,False,549.5,64.0,3.625
853,5752,375,416,385,427,False,380.0,421.5,0.707106781186548
853,5788,537,44,551,63,False,544.0,53.5,1.80277563773199
853,5841,512,365,521,381,False,516.5,373.0,1.11803398874989
853,5885,233,311,249,326,False,241.0,318.5,2.82842712474619
853,5915,446,120,462,138,False,454.0,129.0,3.0
853,5955,378,407,393,428,False,385.5,417.5,0.87813346475096
853,5993,62,65,72,84,False,67.0,74.5,1.4142135623731
853,6010,559,353,576,373,False,567.5,363.0,3.0
853,6062,603,220,619,234,False,611.0,227.0,0.5
853,6107,436,182,427,177,False,431.5,179.5,3.20064690726734
853,6175,498,371,532,386,False,515.0,378.5,3.16227766016838
853,6202,475,360,499,373,False,487.0,366.5,1.4142135623731
853,6219,455,348,469,371,False,462.0,359.5,4.7169905660283
853,6243,467,323,490,340,False,478.5,331.5,0.807468991874924
853,6246,75,156,99,168,False,87.0,162.0,2.23606797749979
853,6247,464,88,481,114,False,472.5,101.0,1.0
853,6297,197,294,216,305,False,206.5,299.5,2.5
853,6327,123,407,137,420,False,130.0,413.5,3.53553390593274
853,6328,71,196,86,208,False,78.5,202.0,0.707106781186548
853,6375,285,148,302,173,False,293.5,160.5,3.64005494464026
853,6436,342,237,363,262,False,352.5,249.5,4.60977222864644
853,6444,548,74,557,88,False,552.5,81.0,1.11803398874989
853,6555,137,0,147,14,False,142.0,7.0,0.0
853,6569,237,298,252,327,False,244.5,312.5,1.0
853,6608,517,214,542,225,False,529.5,219.5,1.11803398874989
853,6609,220,281,238,303,False,229.0,292.0,4.27200187265877
853,6628,354,322,380,331,False,367.0,326.5,1.80277563773199
853,6686,39,179,9,166,False,24.0,172.5,3.16227766016838
853,6774,549,142,561,169,False,555.0,155.5,2.23606797749979
853,6778,465,135,487,147,False,476.0,141.0,1.03077640640442
853,6787,485,360,497,369,False,491.0,364.5,2.12132034355964
853,6792,366,396,386,415,False,376.0,405.5,2.23606797749979
853,6795,367,395,385,407,False,376.0,401.0,1.5
853,6799,481,360,504,372,False,492.5,366.0,2.06155281280883
853,6892,375,415,406,429,False,390.5,422.0,4.92442890089805
853,6971,102,170,131,182,False,116.5,176.0,5.09901951359278
853,6981,524,77,513,59,False,518.5,68.0,2.91547594742265
853,6983,313,194,339,214,False,326.0,204.0,2.5
853,6992,251,222,268,231,False,259.5,226.5,2.23606797749979
853,7025,224,224,238,262,False,231.0,243.0,3.80788655293195
853,7027,194,291,204,316,False,199.0,303.5,5.3851648071345
853,7028,345,265,362,276,False,353.5,270.5,7.82623792124926
853,7031,198,160,210,186,False,204.0,173.0,0.5
853,7058,69,160,97,174,False,83.0,167.0,4.27200187265877
853,7066,464,463,489,475,False,476.5,469.0,2.91547594742265
853,7068,285,262,306,281,False,295.5,271.5,5.70087712549569
853,7070,235,169,245,193,False,240.0,181.0,5.85234995535981
853,7072,335,201,349,225,False,342.0,213.0,7.07106781186548
853,7073,304,284,326,303,False,315.0,293.5,5.70087712549569
853,7076,552,351,568,378,False,560.0,364.5,7.76208734813001
853,7081,440,113,453,137,False,446.5,125.0,2.0
853,7085,167,134,187,156,False,177.0,145.0,5.22015325445528
853,7094,120,170,133,187,False,126.5,178.5,6.36396103067893
853,7100,264,202,288,215,False,276.0,208.5,4.92442890089805
853,7104,419,164,435,191,False,427.0,177.5,3.80788655293195
853,7109,390,228,410,239,False,400.0,233.5,4.27200187265877
853,7113,221,120,240,131,False,230.5,125.5,2.91547594742265
