frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
315,42,603,220,620,235,False,611.5,227.5,0.5
315,51,70,196,87,209,False,78.5,202.5,0.707106781186548
315,63,263,130,281,143,False,272.0,136.5,4.03112887414927
315,74,57,74,69,88,False,63.0,81.0,0.5
315,172,331,290,353,301,False,342.0,295.5,2.54475250390337
315,205,38,397,55,406,False,46.5,401.5,0.707106781186548
315,209,439,129,459,140,False,449.0,134.5,3.0
315,240,182,38,200,52,False,191.0,45.0,3.53553390593274
315,269,558,291,569,314,False,563.5,302.5,3.53553390593274
315,360,26,142,49,159,False,37.5,150.5,1.5
315,480,424,141,434,149,False,429.0,145.0,1.80277563773199
315,552,73,146,103,163,False,88.0,154.5,7.76611228350453
315,663,460,141,472,163,False,466.0,152.0,3.20156211871642
315,764,341,217,362,243,False,351.5,230.0,1.4142135623731
315,1031,361,135,376,148,False,368.5,141.5,1.89159324380269
315,1050,14,161,24,179,False,19.0,170.0,0.0
315,1153,182,283,200,308,False,191.0,295.5,4.03112887414927
315,1228,218,103,229,122,False,223.5,112.5,2.23606797749979
315,1328,261,196,286,206,False,273.5,201.0,0.0
315,1405,206,227,232,242,False,219.0,234.5,3.8617642523199
315,1491,328,314,356,327,False,342.0,320.5,1.11803398874989
315,1516,487,80,505,107,False,496.0,93.5,3.35410196624968
315,1572,563,293,585,313,False,574.0,303.0,2.5
315,1591,540,189,557,202,False,548.5,195.5,3.0
315,1598,449,137,462,144,False,455.5,140.5,1.58113883008419
315,1639,167,238,193,257,False,180.0,247.5,4.47213595499958
315,1683,311,157,337,171,False,324.0,164.0,2.26557112004898
315,1789,491,219,505,249,False,498.0,234.0,3.86580450158107
315,1863,544,182,558,197,False,551.0,189.5,3.18423452179577
315,1888,443,102,453,119,False,448.0,110.5,2.65391582963161
315,1919,183,36,195,61,False,189.0,48.5,2.54950975679639
315,1941,441,109,452,128,False,446.5,118.5,2.5
315,1956,15,286,27,315,False,21.0,300.5,3.21745875130149
315,1969,120,242,133,264,False,126.5,253.0,1.06212821424266
315,1970,348,289,370,302,False,359.0,295.5,0.707106781186548
315,2071,465,306,487,316,False,476.0,311.0,2.69258240356725
315,2077,122,126,138,140,False,130.0,133.0,1.80277563773199
315,2081,166,106,182,129,False,174.0,117.5,12.5399362039845
315,2092,165,170,178,192,False,171.5,181.0,2.69258240356725
315,2101,140,291,164,301,False,152.0,296.0,0.707106781186548
315,2124,537,311,552,326,False,544.5,318.5,0.5
315,2138,339,288,360,295,False,349.5,291.5,3.5
315,2148,420,327,437,351,False,428.5,339.0,4.12310562561766
315,2156,373,129,382,142,False,377.5,135.5,0.921954445729289
315,2166,335,200,351,225,False,343.0,212.5,2.59326049597799
315,2186,133,199,156,216,False,144.5,207.5,2.0
315,2203,350,255,370,265,False,360.0,260.0,5.70087712549569
315,2242,221,106,232,129,False,226.5,117.5,10.2133491079077
315,2276,392,307,409,329,False,400.5,318.0,5.1478150704935
315,2314,143,191,162,209,False,152.5,200.0,2.54950975679639
315,2320,312,181,327,198,False,319.5,189.5,4.60977222864644
315,2323,502,55,521,70,False,511.5,62.5,0.616585366995438
315,2329,40,325,56,338,False,48.0,331.5,4.60977222864644
315,2335,444,147,469,156,False,456.5,151.5,1.11803398874989
315,2371,446,143,478,160,False,462.0,151.5,0.790569415042095
315,2406,444,134,466,143,False,455.0,138.5,2.23606797749979
315,2407,404,349,414,373,False,409.0,361.0,4.5
315,2477,181,295,207,306,False,194.0,300.5,6.80073525436772
315,2489,532,385,550,409,False,541.0,397.0,2.82842712474619
315,2541,257,230,291,242,False,274.0,236.0,1.5
315,2560,395,251,408,276,False,401.5,263.5,3.5
315,2578,125,317,138,343,False,131.5,330.0,6.04152298679729
315,2594,7,331,11,342,False,9.0,336.5,1.0243938285881
315,2597,259,183,276,204,False,267.5,193.5,5.02493781056044
315,2603,261,230,276,251,False,268.5,240.5,1.58113883008419
315,2609,311,362,324,384,False,317.5,373.0,3.16227766016838
315,2632,440,131,452,141,False,446.0,136.0,2.08333333333333
315,2644,492,262,516,283,False,504.0,272.5,2.5
315,2645,185,294,205,304,False,195.0,299.0,7.76208734813001
315,2668,446,391,470,401,False,458.0,396.0,3.5
315,2677,484,96,506,106,False,495.0,101.0,2.54950975679639
315,2680,165,178,175,184,False,170.0,181.0,1.80277563773199
315,2681,347,290,358,314,False,352.5,302.0,1.58113883008419
315,2700,207,91,240,105,False,223.5,98.0,4.12310562561766
315,2702,238,259,263,274,False,250.5,266.5,4.92442890089805
315,2708,498,59,514,71,False,506.0,65.0,3.60555127546399
315,2709,385,435,403,456,False,394.0,445.5,7.10633520177595
315,2710,353,224,363,248,False,358.0,236.0,6.02079728939615
315,2713,285,242,318,253,False,301.5,247.5,5.09901951359278
315,2716,115,408,137,420,False,126.0,414.0,0.5
315,2717,391,190,410,201,False,400.5,195.5,4.27200187265877
315,2718,16,307,32,323,False,24.0,315.0,8.74642784226795
315,2719,361,167,396,179,False,378.5,173.0,7.15891053163818
