frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
745,71,597,99,607,120,False,602.0,109.5,0.0
745,74,57,74,69,87,False,63.0,80.5,0.0
745,366,486,194,505,205,False,495.5,199.5,2.91547594742265
745,2724,469,167,484,177,False,476.5,172.0,1.19315175527303
745,3027,37,396,55,406,False,46.0,401.0,0.5
745,3475,329,267,345,293,False,337.0,280.0,2.40442300770892
745,4338,536,309,552,325,False,544.0,317.0,0.353553390593274
745,4399,544,378,559,399,False,551.5,388.5,2.5
745,4437,495,52,504,68,False,499.5,60.0,0.472131436443776
745,4508,215,263,226,284,False,220.5,273.5,1.0
745,4533,421,172,434,195,False,427.5,183.5,5.7716981903076
745,4550,431,424,451,443,False,441.0,433.5,3.67167201561718
745,4581,587,164,602,173,False,594.5,168.5,2.54950975679639
745,4657,355,186,376,204,False,365.5,195.0,3.53553390593274
745,4737,186,287,205,303,False,195.5,295.0,5.65685424949238
745,4758,70,197,86,208,False,78.0,202.5,0.0
745,4768,254,353,272,366,False,263.0,359.5,5.52268050859363
745,4807,38,398,56,405,False,47.0,401.5,0.0
745,5032,208,88,222,108,False,215.0,98.0,31.7056777249754
745,5102,213,261,232,278,False,222.5,269.5,1.57042987745394
745,5228,571,126,584,148,False,577.5,137.0,1.80277563773199
745,5299,427,426,457,444,False,442.0,435.0,3.90512483795333
745,5369,171,389,186,405,False,178.5,397.0,4.27200187265877
745,5385,466,463,486,479,False,476.0,471.0,3.04138126514911
745,5449,398,272,434,287,False,416.0,279.5,0.637377439199098
745,5478,268,270,296,286,False,282.0,278.0,1.58113883008419
745,5526,549,220,573,229,False,561.0,224.5,3.5
745,5542,513,114,538,134,False,525.5,124.0,0.772727272727273
745,5576,353,251,364,268,False,358.5,259.5,1.29695750332542
745,5587,421,141,439,156,False,430.0,148.5,0.707106781186548
745,5635,398,168,407,187,False,402.5,177.5,1.11803398874989
745,5648,357,251,389,267,False,373.0,259.0,3.17804971641414
745,5665,433,296,443,305,False,438.0,300.5,1.58113883008419
745,5682,348,258,361,278,False,354.5,268.0,1.58113883008419
745,5689,427,138,438,160,False,432.5,149.0,0.0
745,5695,472,419,506,434,False,489.0,426.5,1.0
745,5717,536,264,556,278,False,546.0,271.0,1.54742730039249
745,5718,168,388,183,410,False,175.5,399.0,2.0
745,5731,381,142,405,156,False,393.0,149.0,1.58580985600679
745,5737,474,158,492,174,False,483.0,166.0,7.07106781186548
745,5740,490,94,505,116,False,497.5,105.0,4.3365372770859
745,5788,549,264,560,287,False,554.5,275.5,1.4142135623731
745,5799,377,362,391,389,False,384.0,375.5,4.27200187265877
745,5866,297,380,308,403,False,302.5,391.5,3.71651718682963
745,5885,435,323,461,342,False,448.0,332.5,8.20060973342836
745,5906,328,128,340,152,False,334.0,140.0,5.1478150704935
745,5925,500,5,515,24,False,507.5,14.5,2.5
745,5975,594,256,606,284,False,600.0,270.0,1.4142135623731
745,5998,538,311,562,321,False,550.0,316.0,1.52069063257455
745,6010,394,171,405,189,False,399.5,180.0,2.38361922819061
745,6021,494,45,503,64,False,498.5,54.5,1.34629120178363
745,6031,151,191,172,200,False,161.5,195.5,6.0
745,6036,479,163,505,174,False,492.0,168.5,7.00036442200092
745,6082,233,190,244,216,False,238.5,203.0,8.27647267862342
745,6105,439,119,462,133,False,450.5,126.0,2.23606797749979
745,6107,509,104,517,124,False,513.0,114.0,1.58113883008419
745,6123,282,223,293,248,False,287.5,235.5,2.91547594742265
745,6126,207,97,219,117,False,213.0,107.0,2.5
745,6147,332,225,341,247,False,336.5,236.0,1.90800835107412
745,6172,148,213,171,222,False,159.5,217.5,0.5
745,6176,272,218,287,237,False,279.5,227.5,2.47487373415292
745,6177,393,140,411,159,False,402.0,149.5,5.31507290636732
745,6188,221,63,235,92,False,228.0,77.5,3.64005494464026
745,6189,122,325,134,352,False,128.0,338.5,12.2983738762488
745,6191,348,181,376,199,False,362.0,190.0,3.20156211871642
745,6192,153,62,174,72,False,163.5,67.0,4.0
745,6193,400,211,424,231,False,412.0,221.0,3.20156211871642
745,6196,362,374,373,400,False,367.5,387.0,5.85234995535981
745,6202,507,431,530,441,False,518.5,436.0,1.58113883008419
745,6204,410,262,427,282,False,418.5,272.0,1.5
745,6208,62,330,77,351,False,69.5,340.5,5.70087712549569
745,6209,307,311,321,332,False,314.0,321.5,5.31507290636732
745,6219,490,87,510,111,False,500.0,99.0,4.47213595499958
745,6222,461,416,485,426,False,473.0,421.0,3.16227766016838
745,6223,466,369,476,406,False,471.0,387.5,1.0
745,6226,474,133,496,150,False,485.0,141.5,0.5
745,6229,329,286,357,295,False,343.0,290.5,7.0
