frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3427,22477,605,216,618,231,False,611.5,223.5,0.0
3427,23202,601,219,614,234,False,607.5,226.5,0.5
3427,23338,156,1,170,15,False,163.0,8.0,2.36477377553368
3427,23680,109,10,118,25,False,113.5,17.5,1.11803398874989
3427,23804,537,76,549,101,False,543.0,88.5,1.0
3427,23839,349,316,360,343,False,354.5,329.5,7.51664818918645
3427,23875,535,298,548,318,False,541.5,308.0,3.0
3427,23973,265,302,278,326,False,271.5,314.0,4.03112887414927
3427,24040,148,8,164,19,False,156.0,13.5,1.11803398874989
3427,24048,539,73,550,94,False,544.5,83.5,2.06155281280883
3427,24071,198,52,208,69,False,203.0,60.5,2.23606797749979
3427,24106,491,415,516,429,False,503.5,422.0,4.47213595499958
3427,24150,534,301,556,321,False,545.0,311.0,1.11803398874989
3427,24182,546,87,570,103,False,558.0,95.0,2.23606797749979
3427,24208,53,156,74,169,False,63.5,162.5,1.11803398874989
3427,24234,402,377,418,397,False,410.0,387.0,6.02079728939615
3427,24255,545,378,557,401,False,551.0,389.5,3.64005494464026
3427,24311,338,243,355,261,False,346.5,252.0,4.30116263352131
3427,24315,526,214,544,221,False,535.0,217.5,2.54950975679639
3427,24320,526,214,549,224,False,537.5,219.0,3.16227766016838
3427,24322,325,339,337,368,False,331.0,353.5,5.0
3427,24341,319,346,336,372,False,327.5,359.0,4.03112887414927
3427,24350,557,80,578,93,False,567.5,86.5,1.0
3427,24367,432,189,459,202,False,445.5,195.5,5.3851648071345
3427,24372,184,306,207,327,False,195.5,316.5,7.21110255092798
3427,24383,525,411,538,435,False,531.5,423.0,6.10327780786685
3427,24405,75,84,99,98,False,87.0,91.0,9.17877987534291
3427,24407,225,320,247,330,False,236.0,325.0,6.5
3427,24417,219,178,243,197,False,231.0,187.5,6.51920240520265
3427,24422,481,212,503,225,False,492.0,218.5,1.57938103206428
3427,24450,430,185,460,202,False,445.0,193.5,6.57647321898295
3427,24455,455,98,467,119,False,461.0,108.5,2.91547594742265
3427,24462,80,192,102,203,False,91.0,197.5,2.23606797749979
3427,24469,497,208,507,232,False,502.0,220.0,1.11803398874989
3427,24514,540,305,554,327,False,547.0,316.0,2.0
3427,24516,115,76,137,85,False,126.0,80.5,0.707106781186548
3427,24517,473,133,484,154,False,478.5,143.5,2.06155281280883
3427,24518,493,276,506,297,False,499.5,286.5,3.35410196624968
3427,24553,495,79,515,99,False,505.0,89.0,4.60977222864644
3427,24556,493,324,508,339,False,500.5,331.5,10.2774023955472
3427,24574,495,171,510,197,False,502.5,184.0,6.32455532033676
3427,24588,544,389,555,409,False,549.5,399.0,1.4142135623731
3427,24590,168,144,181,168,False,174.5,156.0,0.0
3427,24594,50,155,71,170,False,60.5,162.5,3.60555127546399
3427,24600,407,320,424,348,False,415.5,334.0,8.54400374531753
3427,24605,133,337,161,349,False,147.0,343.0,8.86002257333467
3427,24608,211,173,233,190,False,222.0,181.5,3.35410196624968
3427,24614,521,146,534,155,False,527.5,150.5,7.51664818918645
3427,24621,587,155,596,184,False,591.5,169.5,1.80277563773199
