frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
306,27,461,141,476,157,False,468.5,149.0,1.11803398874989
306,42,603,220,619,235,False,611.0,227.5,0.0
306,51,70,196,86,208,False,78.0,202.0,0.5
306,71,597,100,608,123,False,602.5,111.5,0.0
306,74,57,74,69,87,False,63.0,80.5,0.0
306,111,31,174,62,186,False,46.5,180.0,2.23606797749979
306,205,38,398,55,406,False,46.5,402.0,0.0
306,269,563,327,575,351,False,569.0,339.0,4.47213595499958
306,360,41,130,64,144,False,52.5,137.0,1.4142135623731
306,419,96,312,114,327,False,105.0,319.5,1.11803398874989
306,531,465,121,476,138,False,470.5,129.5,4.44722135470878
306,542,257,275,280,291,False,268.5,283.0,4.47213595499958
306,663,464,138,474,160,False,469.0,149.0,1.11803398874989
306,764,342,214,357,233,False,349.5,223.5,3.20156211871642
306,777,259,272,283,287,False,271.0,279.5,3.35410196624968
306,1050,14,161,24,179,False,19.0,170.0,0.14142135623731
306,1174,533,289,549,320,False,541.0,304.5,2.0
306,1441,146,270,158,293,False,152.0,281.5,3.16227766016838
306,1484,404,219,427,236,False,415.5,227.5,3.90512483795333
306,1491,327,316,355,329,False,341.0,322.5,1.0
306,1501,179,76,204,89,False,191.5,82.5,2.91547594742265
306,1598,463,123,485,138,False,474.0,130.5,1.0
306,1610,126,407,148,420,False,137.0,413.5,3.17033443159602
306,1627,157,200,174,217,False,165.5,208.5,4.03112887414927
306,1639,171,237,195,252,False,183.0,244.5,1.80277563773199
306,1644,180,81,194,96,False,187.0,88.5,1.58113883008419
306,1663,593,108,614,118,False,603.5,113.0,3.60555127546399
306,1683,320,176,344,189,False,332.0,182.5,2.23606797749979
306,1771,309,283,326,292,False,317.5,287.5,0.0
306,1789,484,253,495,277,False,489.5,265.0,2.54950975679639
306,1917,26,179,54,189,False,40.0,184.0,1.80277563773199
306,1919,186,14,198,40,False,192.0,27.0,3.64005494464026
306,1935,410,387,428,396,False,419.0,391.5,3.33541601603158
306,1940,488,61,504,73,False,496.0,67.0,1.53659074288215
306,1987,128,216,152,236,False,140.0,226.0,5.40832691319598
306,2004,345,221,368,241,False,356.5,231.0,1.11803398874989
306,2021,319,442,331,458,False,325.0,450.0,5.52268050859363
306,2039,61,163,84,172,False,72.5,167.5,4.32489563136756
306,2051,460,126,483,138,False,471.5,132.0,2.8077068923019
306,2091,370,311,383,333,False,376.5,322.0,14.5
306,2124,538,310,550,324,False,544.0,317.0,3.16227766016838
306,2126,407,269,421,280,False,414.0,274.5,8.5
306,2138,382,283,409,294,False,395.5,288.5,4.03112887414927
306,2144,343,218,358,226,False,350.5,222.0,3.0
306,2145,39,320,53,348,False,46.0,334.0,7.90569415042095
306,2148,404,303,423,324,False,413.5,313.5,1.4142135623731
306,2178,294,153,316,162,False,305.0,157.5,3.45732917148483
306,2203,308,276,338,290,False,323.0,283.0,4.27200187265877
306,2210,35,362,52,382,False,43.5,372.0,3.90512483795333
306,2276,367,347,382,369,False,374.5,358.0,3.04138126514911
306,2329,79,315,98,328,False,88.5,321.5,4.67038542306735
306,2392,139,280,158,301,False,148.5,290.5,3.22923796573359
306,2393,445,186,469,194,False,457.0,190.0,2.25154268101772
306,2402,446,388,466,400,False,456.0,394.0,2.54950975679639
306,2445,140,101,152,126,False,146.0,113.5,3.53553390593274
306,2489,524,376,543,399,False,533.5,387.5,1.0
306,2528,184,220,209,230,False,196.5,225.0,4.85340659285368
306,2535,328,176,348,191,False,338.0,183.5,4.64522604401551
306,2539,506,435,526,453,False,516.0,444.0,3.35410196624968
306,2540,317,214,336,237,False,326.5,225.5,4.62255941611955
306,2541,246,231,277,242,False,261.5,236.5,1.5
306,2551,393,239,404,256,False,398.5,247.5,3.16227766016838
306,2559,277,237,288,254,False,282.5,245.5,6.72681202353685
306,2560,409,223,421,247,False,415.0,235.0,3.16227766016838
306,2561,450,172,465,193,False,457.5,182.5,2.65753645318366
306,2568,499,84,531,101,False,515.0,92.5,5.91842696818823
306,2569,405,392,423,413,False,414.0,402.5,4.36606229914324
306,2585,160,153,172,177,False,166.0,165.0,5.59016994374947
306,2593,131,414,137,425,False,134.0,419.5,1.50923085635624
306,2594,4,337,10,354,False,7.0,345.5,0.5
306,2597,229,218,244,238,False,236.5,228.0,6.51920240520265
306,2602,191,222,218,238,False,204.5,230.0,0.5
306,2603,272,202,286,225,False,279.0,213.5,4.47213595499958
306,2604,212,77,225,101,False,218.5,89.0,1.4142135623731
306,2609,311,329,327,354,False,319.0,341.5,3.53553390593274
306,2610,9,297,17,320,False,13.0,308.5,8.3815273071201
306,2612,132,212,141,234,False,136.5,223.0,0.707106781186548
306,2618,148,195,177,206,False,162.5,200.5,5.02493781056044
306,2626,179,232,189,253,False,184.0,242.5,6.80073525436772
306,2632,447,112,467,130,False,457.0,121.0,2.5
