frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
816,71,598,102,608,122,False,603.0,112.0,1.0
816,74,58,73,69,88,False,63.5,80.5,1.0
816,1050,14,161,24,180,False,19.0,170.5,0.0
816,3479,429,210,448,226,False,438.5,218.0,0.559016994374947
816,4317,418,349,444,365,False,431.0,357.0,1.552417469626
816,4338,538,311,550,324,False,544.0,317.5,0.707106781186548
816,4386,339,156,367,168,False,353.0,162.0,0.707106781186548
816,4437,493,62,501,69,False,497.0,65.5,0.0
816,4652,400,463,420,473,False,410.0,468.0,8.5146931829632
816,4657,418,313,439,328,False,428.5,320.5,2.17306746840088
816,4807,37,397,55,406,False,46.0,401.5,0.0
816,4864,471,177,482,201,False,476.5,189.0,1.58113883008419
816,5022,107,174,130,185,False,118.5,179.5,3.64005494464026
816,5056,542,142,554,164,False,548.0,153.0,3.64005494464026
816,5228,514,61,524,83,False,519.0,72.0,3.16227766016838
816,5290,174,375,185,396,False,179.5,385.5,1.0
816,5369,132,392,143,416,False,137.5,404.0,1.58113883008419
816,5449,408,274,432,282,False,420.0,278.0,5.0
816,5550,515,54,532,79,False,523.5,66.5,1.0
816,5576,401,291,419,314,False,410.0,302.5,2.91547594742265
816,5635,485,172,500,195,False,492.5,183.5,5.40832691319598
816,5678,281,141,296,158,False,288.5,149.5,16.7705098312484
816,5679,490,63,502,74,False,496.0,68.5,0.707106781186548
816,5682,455,353,472,377,False,463.5,365.0,4.27200187265877
816,5752,390,423,402,447,False,396.0,435.0,0.707106781186548
816,6012,144,2,155,20,False,149.5,11.0,0.707106781186548
816,6053,377,129,392,144,False,384.5,136.5,3.90512483795333
816,6089,413,315,427,329,False,420.0,322.0,0.235702260395516
816,6092,219,244,238,265,False,228.5,254.5,5.65685424949238
816,6107,528,120,550,132,False,539.0,126.0,3.60555127546399
816,6140,477,303,499,316,False,488.0,309.5,4.30116263352131
816,6163,521,170,537,185,False,529.0,177.5,3.60555127546399
816,6247,456,93,467,113,False,461.5,103.0,1.58113883008419
816,6268,469,140,487,167,False,478.0,153.5,1.07295599532378
816,6297,304,352,320,370,False,312.0,361.0,4.7169905660283
816,6303,406,462,419,490,False,412.5,476.0,1.73753593973434
816,6328,70,196,86,208,False,78.0,202.0,0.0
816,6353,72,371,92,385,False,82.0,378.0,2.23606797749979
816,6426,162,387,187,397,False,174.5,392.0,5.09901951359278
816,6444,524,156,533,177,False,528.5,166.5,3.64005494464026
816,6477,66,81,56,59,False,61.0,70.0,1.80277563773199
816,6481,527,422,536,443,False,531.5,432.5,1.0
816,6500,371,132,393,143,False,382.0,137.5,2.23606797749979
816,6509,457,298,490,310,False,473.5,304.0,2.87771610830533
816,6575,252,214,266,235,False,259.0,224.5,0.707106781186548
816,6591,469,311,494,322,False,481.5,316.5,1.0
816,6606,527,318,547,326,False,537.0,322.0,3.25667050494486
816,6609,104,311,125,329,False,114.5,320.0,0.5
816,6628,463,301,491,311,False,477.0,306.0,2.47645159451987
816,6661,223,110,252,124,False,237.5,117.0,0.0
816,6679,161,385,188,398,False,174.5,391.5,5.74751542129341
816,6689,268,174,286,190,False,277.0,182.0,3.64005494464026
816,6732,296,216,311,237,False,303.5,226.5,6.40312423743285
816,6774,567,215,580,242,False,573.5,228.5,0.0
816,6777,208,224,229,238,False,218.5,231.0,5.8309518948453
816,6780,375,123,383,140,False,379.0,131.5,4.03112887414927
816,6783,112,317,116,326,False,114.0,321.5,1.58113883008419
816,6788,341,151,367,168,False,354.0,159.5,0.707106781186548
816,6794,483,428,510,439,False,496.5,433.5,3.53553390593274
816,6797,301,142,324,150,False,312.5,146.0,3.0
816,6799,253,333,273,343,False,263.0,338.0,6.57647321898295
816,6811,264,215,277,238,False,270.5,226.5,3.16227766016838
816,6819,486,430,512,439,False,499.0,434.5,1.0
816,6820,320,386,340,410,False,330.0,398.0,3.20156211871642
816,6828,513,301,538,314,False,525.5,307.5,0.707106781186548
816,6838,270,134,290,146,False,280.0,140.0,3.35410196624968
