frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2526,7425,59,76,71,89,False,65.0,82.5,0.0
2526,10208,71,197,87,209,False,79.0,203.0,0.0
2526,15985,536,309,551,324,False,543.5,316.5,0.5
2526,16748,45,92,55,104,False,50.0,98.0,0.0
2526,16835,355,152,371,172,False,363.0,162.0,3.64005494464026
2526,16959,37,396,55,405,False,46.0,400.5,0.0
2526,17003,125,257,149,277,False,137.0,267.0,5.65685424949238
2526,17459,167,193,182,213,False,174.5,203.0,7.07106781186548
2526,17558,269,197,286,219,False,277.5,208.0,5.31507290636732
2526,17664,380,136,395,151,False,387.5,143.5,1.58113883008419
2526,17697,574,103,586,118,False,580.0,110.5,3.60555127546399
2526,17724,340,341,361,358,False,350.5,349.5,4.03112887414927
2526,18029,345,321,360,353,False,352.5,337.0,1.11803398874989
2526,18066,236,64,247,81,False,241.5,72.5,0.0
2526,18108,190,164,208,175,False,199.0,169.5,4.27200187265877
2526,18110,127,62,136,86,False,131.5,74.0,0.687184270936277
2526,18215,552,370,562,387,False,557.0,378.5,0.604525755356121
2526,18223,8,362,19,381,False,13.5,371.5,2.54950975679639
2526,18249,397,257,412,281,False,404.5,269.0,2.5
2526,18274,511,417,531,428,False,521.0,422.5,2.12132034355964
2526,18347,232,133,256,145,False,244.0,139.0,2.45954929124207
2526,18376,479,78,499,89,False,489.0,83.5,0.0
2526,18389,164,47,179,63,False,171.5,55.0,4.03112887414927
2526,18394,182,366,196,389,False,189.0,377.5,2.0
2526,18427,71,197,83,205,False,77.0,201.0,0.0
2526,18453,515,271,539,286,False,527.0,278.5,1.5
2526,18468,602,218,615,234,False,608.5,226.0,0.5
2526,18534,276,291,295,313,False,285.5,302.0,2.82842712474619
2526,18560,119,113,134,130,False,126.5,121.5,1.56923548264752
2526,18578,125,77,147,85,False,136.0,81.0,3.17104959840674
2526,18580,231,68,249,87,False,240.0,77.5,4.05517502019881
2526,18587,448,101,466,108,False,457.0,104.5,2.0
2526,18592,115,140,126,161,False,120.5,150.5,1.4142135623731
2526,18615,175,367,197,390,False,186.0,378.5,0.707106781186548
2526,18617,212,102,224,125,False,218.0,113.5,1.0
2526,18692,132,74,156,86,False,144.0,80.0,12.0415945787923
2526,18695,203,-1,214,25,False,208.5,12.0,0.0
2526,18705,133,213,142,231,False,137.5,222.0,6.80073525436772
2526,18707,358,150,370,170,False,364.0,160.0,6.26498204307083
2526,18711,36,396,55,404,False,45.5,400.0,1.5
2526,18721,246,177,256,201,False,251.0,189.0,8.24621125123532
2526,18723,163,36,174,54,False,168.5,45.0,2.5
2526,18726,399,303,422,322,False,410.5,312.5,2.91547594742265
2526,18727,131,262,147,283,False,139.0,272.5,7.82623792124926
2526,18731,484,74,496,91,False,490.0,82.5,3.60555127546399
2526,18736,558,267,565,289,False,561.5,278.0,4.12310562561766
2526,18750,486,162,505,180,False,495.5,171.0,3.90512483795333
2526,18753,233,331,256,344,False,244.5,337.5,5.3851648071345
2526,18759,392,215,410,239,False,401.0,227.0,12.7769323391806
2526,18764,162,85,181,95,False,171.5,90.0,6.57647321898295
2526,18765,261,153,270,179,False,265.5,166.0,4.5
2526,18769,234,136,252,147,False,243.0,141.5,6.08276253029822
2526,18770,568,250,579,273,False,573.5,261.5,4.27200187265877
2526,18771,209,195,225,217,False,217.0,206.0,6.5
2526,18772,328,148,345,157,False,336.5,152.5,4.52769256906871
2526,18778,212,169,230,181,False,221.0,175.0,3.35410196624968
2526,18781,202,92,210,116,False,206.0,104.0,3.0
2526,18785,375,434,387,461,False,381.0,447.5,11.7686022959398
2526,18786,103,227,120,248,False,111.5,237.5,8.90224690738243
2526,18789,304,394,323,420,False,313.5,407.0,6.51920240520265
2526,18792,452,102,467,110,False,459.5,106.0,1.0473231655744
2526,18793,350,421,361,445,False,355.5,433.0,4.52769256906871
2526,18795,413,340,426,365,False,419.5,352.5,8.07774721070176
