frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
316,42,603,220,620,235,False,611.5,227.5,0.0
316,51,70,196,86,209,False,78.0,202.5,0.5
316,63,264,130,281,141,False,272.5,135.5,1.11803398874989
316,74,57,74,68,88,False,62.5,81.0,0.5
316,111,17,165,53,179,False,35.0,172.0,2.28683008479745
316,205,37,397,54,406,False,45.5,401.5,1.0
316,269,559,288,571,310,False,565.0,299.0,3.80788655293195
316,360,27,142,48,159,False,37.5,150.5,0.0
316,366,115,251,130,276,False,122.5,263.5,0.952976004580452
316,578,398,192,427,203,False,412.5,197.5,2.15058131676066
316,663,460,141,473,165,False,466.5,153.0,1.11803398874989
316,1031,359,135,373,148,False,366.0,141.5,2.5
316,1050,14,162,24,178,False,19.0,170.0,0.0
316,1153,183,282,201,308,False,192.0,295.0,1.11803398874989
316,1328,260,196,285,207,False,272.5,201.5,1.11803398874989
316,1450,384,250,403,278,False,393.5,264.0,3.0
316,1491,328,314,356,327,False,342.0,320.5,0.0
316,1516,489,76,506,104,False,497.5,90.0,3.80788655293195
316,1572,566,293,588,312,False,577.0,302.5,3.04138126514911
316,1639,171,241,197,261,False,184.0,251.0,5.31507290636732
316,1683,310,155,336,170,False,323.0,162.5,1.80277563773199
316,1724,478,100,507,117,False,492.5,108.5,4.93275088059391
316,1789,492,224,504,249,False,498.0,236.5,2.5
316,1919,182,38,194,62,False,188.0,50.0,1.80277563773199
316,1969,119,242,132,264,False,125.5,253.0,1.0
316,1970,333,310,359,325,False,346.0,317.5,25.5538646783613
316,1974,424,341,448,350,False,436.0,345.5,2.53777686542476
316,2071,469,306,490,316,False,479.5,311.0,3.5
316,2077,119,127,138,144,False,128.5,135.5,2.91547594742265
316,2081,165,107,182,130,False,173.5,118.5,1.11803398874989
316,2092,165,169,178,191,False,171.5,180.0,1.0
316,2101,140,288,167,300,False,153.5,294.0,2.5
316,2124,537,310,552,326,False,544.5,318.0,0.5
316,2148,422,331,439,355,False,430.5,343.0,4.47213595499958
316,2203,355,255,372,263,False,363.5,259.0,3.64005494464026
316,2242,222,107,233,132,False,227.5,119.5,2.23606797749979
316,2276,393,304,411,326,False,402.0,315.0,3.35410196624968
316,2277,229,92,252,104,False,240.5,98.0,2.40187237997884
316,2314,145,190,165,209,False,155.0,199.5,2.54950975679639
316,2320,309,176,324,194,False,316.5,185.0,5.40832691319598
316,2324,88,136,100,161,False,94.0,148.5,5.05934173341851
316,2329,35,327,52,339,False,43.5,333.0,4.74341649025257
316,2335,443,147,467,157,False,455.0,152.0,1.58113883008419
316,2359,259,194,282,207,False,270.5,200.5,2.23606797749979
316,2364,221,234,236,254,False,228.5,244.0,2.30488611432322
316,2407,404,344,414,370,False,409.0,357.0,4.0
316,2477,175,297,200,308,False,187.5,302.5,6.80073525436772
316,2489,534,387,551,410,False,542.5,398.5,2.12132034355964
316,2541,259,230,292,243,False,275.5,236.5,1.58113883008419
316,2551,374,265,387,282,False,380.5,273.5,3.53553390593274
316,2560,395,256,407,278,False,401.0,267.0,3.53553390593274
316,2594,7,331,11,341,False,9.0,336.0,0.5
316,2603,261,231,276,254,False,268.5,242.5,2.0
316,2609,310,365,323,387,False,316.5,376.0,3.16227766016838
316,2626,195,289,206,314,False,200.5,301.5,6.74124947205223
316,2644,491,261,513,282,False,502.0,271.5,2.23606797749979
316,2668,449,391,473,401,False,461.0,396.0,3.0
316,2677,481,96,504,107,False,492.5,101.5,2.54950975679639
316,2700,209,90,245,105,False,227.0,97.5,3.53553390593274
316,2702,235,262,259,276,False,247.0,269.0,4.30116263352131
316,2709,380,441,399,462,False,389.5,451.5,7.5
316,2710,354,229,363,253,False,358.5,241.0,5.02493781056044
316,2716,116,408,136,419,False,126.0,413.5,0.5
316,2717,396,192,413,202,False,404.5,197.0,4.27200187265877
316,2718,24,303,39,318,False,31.5,310.5,8.74642784226795
316,2719,368,166,403,177,False,385.5,171.5,7.15891053163818
316,2723,303,182,312,207,False,307.5,194.5,2.6718699236469
316,2724,505,161,520,177,False,512.5,169.0,1.80277563773199
