frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
382,51,70,196,86,209,False,78.0,202.5,0.0
382,71,598,99,607,119,False,602.5,109.0,0.412310562561766
382,74,58,73,69,88,False,63.5,80.5,0.0
382,300,520,87,531,105,False,525.5,96.0,16.3477827242718
382,320,245,116,264,134,False,254.5,125.0,1.71183646642765
382,347,277,181,293,198,False,285.0,189.5,3.20156211871642
382,562,321,247,340,268,False,330.5,257.5,3.9510898637099
382,704,316,244,334,270,False,325.0,257.0,3.25960120260132
382,959,276,179,289,200,False,282.5,189.5,2.23606797749979
382,1050,14,161,25,177,False,19.5,169.0,0.5
382,1228,85,219,95,237,False,90.0,228.0,0.5
382,1286,604,220,620,234,False,612.0,227.0,0.5
382,1653,516,87,529,102,False,522.5,94.5,2.23606797749979
382,1863,567,308,589,329,False,578.0,318.5,0.5
382,1941,353,288,369,310,False,361.0,299.0,4.03112887414927
382,1968,437,224,462,238,False,449.5,231.0,0.5
382,1979,272,176,294,192,False,283.0,184.0,1.80277563773199
382,2080,194,214,219,224,False,206.5,219.0,5.52268050859363
382,2081,106,344,124,366,False,115.0,355.0,4.12310562561766
382,2124,537,309,552,324,False,544.5,316.5,0.707106781186548
382,2138,86,268,118,279,False,102.0,273.5,4.0
382,2186,12,162,36,179,False,24.0,170.5,2.23606797749979
382,2204,244,91,259,114,False,251.5,102.5,3.30067333198007
382,2282,37,398,55,406,False,46.0,402.0,0.5
382,2320,172,259,191,279,False,181.5,269.0,3.35410196624968
382,2371,378,297,402,313,False,390.0,305.0,9.60468635614927
382,2387,288,214,304,238,False,296.0,226.0,4.47213595499958
382,2398,467,359,480,386,False,473.5,372.5,4.74341649025257
382,2415,211,77,243,87,False,227.0,82.0,1.58113883008419
382,2446,266,183,290,199,False,278.0,191.0,6.0029289725933
382,2485,149,27,162,57,False,155.5,42.0,6.02079728939615
382,2557,106,338,129,351,False,117.5,344.5,1.80277563773199
382,2561,314,194,336,217,False,325.0,205.5,4.30116263352131
382,2568,157,130,177,140,False,167.0,135.0,4.64602017561506
382,2594,102,263,114,291,False,108.0,277.0,2.23606797749979
382,2655,265,330,278,342,False,271.5,336.0,6.08276253029822
382,2670,325,204,344,215,False,334.5,209.5,2.12132034355964
382,2680,222,359,247,374,False,234.5,366.5,3.16227766016838
382,2681,174,105,187,131,False,180.5,118.0,3.04138126514911
382,2724,541,103,556,124,False,548.5,113.5,1.11803398874989
382,2738,144,126,169,136,False,156.5,131.0,5.59016994374947
382,2755,214,82,232,107,False,223.0,94.5,2.06155281280883
382,2786,231,223,245,252,False,238.0,237.5,7.0178344238091
382,2812,6,365,18,384,False,12.0,374.5,0.5
382,2823,520,88,535,98,False,527.5,93.0,2.82842712474619
382,2831,144,268,165,277,False,154.5,272.5,5.09901951359278
382,2834,215,78,235,90,False,225.0,84.0,3.04138126514911
382,2891,471,148,479,168,False,475.0,158.0,3.53553390593274
382,2895,156,42,174,53,False,165.0,47.5,3.30009469561102
382,2996,447,218,461,232,False,454.0,225.0,3.60555127546399
382,3043,418,117,428,142,False,423.0,129.5,0.707106781186548
382,3053,212,78,239,88,False,225.5,83.0,6.0
382,3055,163,261,188,277,False,175.5,269.0,2.54950975679639
382,3079,350,418,373,429,False,361.5,423.5,3.35410196624968
382,3085,174,209,190,236,False,182.0,222.5,3.64005494464026
382,3104,415,131,428,141,False,421.5,136.0,1.58113883008419
382,3123,538,83,559,92,False,548.5,87.5,0.901387818865997
382,3126,362,279,373,302,False,367.5,290.5,1.11803398874989
382,3185,409,265,437,276,False,423.0,270.5,5.70087712549569
382,3190,524,89,544,98,False,534.0,93.5,3.16227766016838
382,3191,311,205,338,219,False,324.5,212.0,3.53553390593274
382,3212,586,124,604,143,False,595.0,133.5,0.5
382,3217,386,174,403,196,False,394.5,185.0,2.1286732957408
382,3225,423,465,451,476,False,437.0,470.5,7.37605924596596
382,3229,226,309,237,332,False,231.5,320.5,5.59016994374947
382,3232,398,445,423,462,False,410.5,453.5,4.47213595499958
382,3246,141,338,152,361,False,146.5,349.5,8.94427190999916
382,3248,397,150,410,174,False,403.5,162.0,5.40832691319598
382,3250,230,362,241,371,False,235.5,366.5,6.96419413859206
382,3261,359,421,374,434,False,366.5,427.5,1.4142135623731
382,3267,220,343,244,354,False,232.0,348.5,7.28010988928052
382,3278,80,424,99,431,False,89.5,427.5,9.51314879522022
382,3279,10,297,31,318,False,20.5,307.5,5.40832691319598
382,3282,433,367,446,393,False,439.5,380.0,8.06225774829855
382,3284,379,166,392,190,False,385.5,178.0,6.32455532033676
382,3293,433,444,449,467,False,441.0,455.5,7.76208734813001
382,3294,326,431,341,445,False,333.5,438.0,4.12310562561766
382,3300,399,234,418,258,False,408.5,246.0,7.5
382,3303,460,115,467,130,False,463.5,122.5,1.11803398874989
382,3304,480,83,489,93,False,484.5,88.0,3.16227766016838
382,3307,274,380,301,388,False,287.5,384.0,13.5092560861063
