frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3905,7425,46,92,56,105,False,51.0,98.5,0.5
3905,23813,418,125,438,136,False,428.0,130.5,1.11803398874989
3905,25003,72,197,88,210,False,80.0,203.5,0.0
3905,25019,265,165,284,175,False,274.5,170.0,4.92442890089805
3905,25214,601,220,615,234,False,608.0,227.0,0.0
3905,26336,83,68,98,82,False,90.5,75.0,0.0
3905,26367,560,349,577,360,False,568.5,354.5,2.5
3905,26505,414,157,398,144,False,406.0,150.5,0.874777375715509
3905,26529,451,109,471,119,False,461.0,114.0,2.12132034355964
3905,26640,225,320,235,342,False,230.0,331.0,2.5
3905,26641,117,62,131,93,False,124.0,77.5,1.58113883008419
3905,26767,502,155,534,172,False,518.0,163.5,3.60555127546399
3905,26891,17,161,27,179,False,22.0,170.0,0.0
3905,27047,244,302,280,317,False,262.0,309.5,6.08276253029822
3905,27062,415,121,437,140,False,426.0,130.5,5.0
3905,27151,264,169,291,180,False,277.5,174.5,5.59016994374947
3905,27154,223,326,238,346,False,230.5,336.0,2.06155281280883
3905,27208,56,265,76,284,False,66.0,274.5,2.06155281280883
3905,27215,398,148,420,163,False,409.0,155.5,3.10129901098807
3905,27262,529,256,545,278,False,537.0,267.0,2.2348000057633
3905,27331,502,395,518,414,False,510.0,404.5,3.90512483795333
3905,27376,88,452,99,477,False,93.5,464.5,1.11803398874989
3905,27423,523,283,554,297,False,538.5,290.0,0.5
3905,27611,534,311,548,325,False,541.0,318.0,0.5
3905,27739,65,188,84,213,False,74.5,200.5,5.1478150704935
3905,27742,197,124,208,147,False,202.5,135.5,6.80073525436772
3905,27751,477,179,487,201,False,482.0,190.0,3.0
3905,27782,201,18,211,40,False,206.0,29.0,1.5
3905,27798,552,310,563,333,False,557.5,321.5,2.91547594742265
3905,27819,267,282,281,306,False,274.0,294.0,6.70820393249937
3905,27822,424,241,434,270,False,429.0,255.5,5.59016994374947
3905,27823,346,147,371,156,False,358.5,151.5,5.0
3905,27824,130,64,152,87,False,141.0,75.5,4.57930125674212
3905,27845,477,72,491,91,False,484.0,81.5,1.5
3905,27846,295,141,308,164,False,301.5,152.5,4.03112887414927
3905,27851,8,304,17,328,False,12.5,316.0,9.21954445729289
3905,27854,509,125,530,137,False,519.5,131.0,1.80277563773199
3905,27859,533,280,545,299,False,539.0,289.5,2.23606797749979
3905,27862,452,111,474,120,False,463.0,115.5,1.0
3905,27863,475,97,486,117,False,480.5,107.0,1.11803398874989
3905,27868,263,296,282,311,False,272.5,303.5,3.80788655293195
