frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2164,7425,59,74,70,89,False,64.5,81.5,0.0
2164,9809,603,219,615,235,False,609.0,227.0,0.5
2164,10208,72,197,88,209,False,80.0,203.0,0.0
2164,11848,536,310,550,325,False,543.0,317.5,0.5
2164,14385,511,43,527,65,False,519.0,54.0,0.558326423395605
2164,15101,381,139,399,156,False,390.0,147.5,3.60555127546399
2164,15108,36,394,52,405,False,44.0,399.5,0.0
2164,15324,493,55,507,73,False,500.0,64.0,0.5
2164,15417,100,70,125,83,False,112.5,76.5,4.60977222864644
2164,15495,38,397,56,406,False,47.0,401.5,0.0
2164,15504,175,306,198,321,False,186.5,313.5,5.31507290636732
2164,15510,497,116,516,125,False,506.5,120.5,0.707106781186548
2164,15526,362,195,377,219,False,369.5,207.0,4.47213595499958
2164,15550,470,83,486,93,False,478.0,88.0,0.568079819603234
2164,15560,483,454,505,464,False,494.0,459.0,3.04138126514911
2164,15577,37,396,55,404,False,46.0,400.0,0.5
2164,15688,258,217,269,242,False,263.5,229.5,0.5
2164,15877,93,35,111,49,False,102.0,42.0,1.11803398874989
2164,15975,194,89,207,114,False,200.5,101.5,0.390505225401351
2164,15979,210,315,229,337,False,219.5,326.0,2.5
2164,15990,387,134,405,149,False,396.0,141.5,2.91547594742265
2164,16016,357,189,369,213,False,363.0,201.0,12.2837545156194
2164,16018,328,265,352,277,False,340.0,271.0,2.23606797749979
2164,16035,385,233,420,246,False,402.5,239.5,6.04152298679729
2164,16060,217,227,233,254,False,225.0,240.5,2.5
2164,16067,516,372,538,384,False,527.0,378.0,0.286704632828388
2164,16082,190,84,205,108,False,197.5,96.0,1.11803398874989
2164,16163,162,62,180,82,False,171.0,72.0,1.11803398874989
2164,16244,270,360,295,371,False,282.5,365.5,4.60977222864644
2164,16266,511,343,535,356,False,523.0,349.5,4.92442890089805
2164,16298,217,72,228,98,False,222.5,85.0,4.12310562561766
2164,16323,502,435,527,450,False,514.5,442.5,2.82842712474619
2164,16324,343,406,353,434,False,348.0,420.0,8.07774721070176
2164,16326,284,318,300,345,False,292.0,331.5,7.0178344238091
2164,16330,528,235,538,250,False,533.0,242.5,3.64005494464026
2164,16334,180,140,206,152,False,193.0,146.0,5.85234995535981
2164,16335,213,29,238,40,False,225.5,34.5,1.5
2164,16340,130,127,142,150,False,136.0,138.5,3.80788655293195
2164,16346,400,318,426,336,False,413.0,327.0,2.23606797749979
2164,16352,355,162,370,175,False,362.5,168.5,8.86002257333467
