frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3480,7425,60,76,72,91,False,66.0,83.5,0.0
3480,23186,148,306,167,325,False,157.5,315.5,3.78757621848354
3480,23276,235,83,241,90,False,238.0,86.5,0.372677996249965
3480,23658,137,311,164,326,False,150.5,318.5,2.23606797749979
3480,23973,293,271,304,295,False,298.5,283.0,5.70087712549569
3480,24040,155,50,172,69,False,163.5,59.5,6.70820393249937
3480,24150,540,347,557,366,False,548.5,356.5,1.16106527049872
3480,24440,128,266,145,277,False,136.5,271.5,4.60977222864644
3480,24447,354,407,371,432,False,362.5,419.5,4.60977222864644
3480,24486,349,412,372,428,False,360.5,420.0,3.53553390593274
3480,24493,386,329,400,351,False,393.0,340.0,3.25936447641614
3480,24518,592,245,607,266,False,599.5,255.5,3.16227766016838
3480,24520,572,174,592,187,False,582.0,180.5,4.21356526369356
3480,24586,499,291,514,303,False,506.5,297.0,2.82842712474619
3480,24664,205,17,215,38,False,210.0,27.5,5.0
3480,24665,127,266,156,277,False,141.5,271.5,1.8741389207353
3480,24672,536,383,565,398,False,550.5,390.5,4.30116263352131
3480,24681,494,139,523,154,False,508.5,146.5,3.35410196624968
3480,24737,189,250,217,267,False,203.0,258.5,7.5
3480,24750,283,398,311,407,False,297.0,402.5,9.01387818865997
3480,24753,282,395,309,413,False,295.5,404.0,3.64005494464026
3480,24789,549,65,560,84,False,554.5,74.5,7.90569415042095
3480,24794,18,275,32,299,False,25.0,287.0,1.80277563773199
3480,24814,6,186,17,205,False,11.5,195.5,2.82842712474619
3480,24841,240,294,250,322,False,245.0,308.0,6.0
3480,24864,559,161,569,184,False,564.0,172.5,4.47213595499958
3480,24871,181,314,201,326,False,191.0,320.0,2.91547594742265
3480,24875,193,127,219,138,False,206.0,132.5,5.09901951359278
3480,24882,227,83,239,106,False,233.0,94.5,4.47213595499958
3480,24884,361,414,384,432,False,372.5,423.0,3.64005494464026
3480,24919,138,365,160,381,False,149.0,373.0,2.23606797749979
3480,24928,140,98,162,122,False,151.0,110.0,1.4142135623731
3480,24932,435,116,464,127,False,449.5,121.5,1.0
3480,24933,446,114,467,125,False,456.5,119.5,1.11803398874989
3480,24942,462,459,479,469,False,470.5,464.0,2.0
3480,24947,178,310,197,327,False,187.5,318.5,6.10327780786685
3480,24956,503,431,516,445,False,509.5,438.0,5.8309518948453
3480,24959,6,178,16,196,False,11.0,187.0,10.9658560997307
3480,24964,77,203,99,217,False,88.0,210.0,1.4142135623731
3480,24976,65,96,79,116,False,72.0,106.0,1.0
3480,24982,495,288,508,298,False,501.5,293.0,4.12310562561766
