frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3078,19815,459,109,471,120,False,465.0,114.5,2.23606797749979
3078,20187,61,92,69,109,False,65.0,100.5,1.83440777994267
3078,20512,72,197,99,215,False,85.5,206.0,0.5
3078,20668,167,35,190,45,False,178.5,40.0,3.16227766016838
3078,21099,537,313,549,324,False,543.0,318.5,0.559016994374947
3078,21299,333,451,341,465,False,337.0,458.0,2.39302371488458
3078,21425,37,122,63,139,False,50.0,130.5,5.8309518948453
3078,21458,336,313,348,339,False,342.0,326.0,3.80788655293195
3078,21470,79,200,95,221,False,87.0,210.5,4.10030486671418
3078,21629,370,265,396,277,False,383.0,271.0,2.32554579944282
3078,21633,472,81,483,99,False,477.5,90.0,0.0
3078,21720,499,76,524,88,False,511.5,82.0,1.28323583759028
3078,21811,507,311,533,325,False,520.0,318.0,6.32455532033676
3078,21904,523,193,542,208,False,532.5,200.5,4.12310562561766
3078,21911,573,146,587,163,False,580.0,154.5,2.82842712474619
3078,21990,2,280,15,288,False,8.5,284.0,0.5
3078,22270,164,360,194,378,False,179.0,369.0,7.43303437365925
3078,22324,402,329,429,346,False,415.5,337.5,3.80788655293195
3078,22343,388,257,402,284,False,395.0,270.5,8.5146931829632
3078,22354,272,211,302,222,False,287.0,216.5,6.0
3078,22382,196,49,218,63,False,207.0,56.0,5.3851648071345
3078,22386,253,88,264,106,False,258.5,97.0,5.70087712549569
3078,22394,499,69,510,94,False,504.5,81.5,9.8488578017961
3078,22395,384,311,395,339,False,389.5,325.0,9.21954445729289
3078,22413,27,390,35,408,False,31.0,399.0,1.58113883008419
3078,22415,90,291,116,305,False,103.0,298.0,13.6014705087354
3078,22423,210,373,232,385,False,221.0,379.0,9.48683298050514
3078,22424,298,287,324,298,False,311.0,292.5,11.0113577727726
3078,22431,279,235,293,259,False,286.0,247.0,8.63133825081603
3078,22452,132,91,148,114,False,140.0,102.5,3.16227766016838
3078,22456,79,390,92,414,False,85.5,402.0,4.60977222864644
