frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2317,7425,61,75,71,90,False,66.0,82.5,0.0
2317,10208,70,196,88,209,False,79.0,202.5,1.0
2317,14385,466,128,478,153,False,472.0,140.5,1.58113883008419
2317,14921,566,305,576,326,False,571.0,315.5,2.3259406699226
2317,15108,26,390,53,407,False,39.5,398.5,0.0
2317,15329,494,56,511,87,False,502.5,71.5,1.11803398874989
2317,15373,66,195,87,218,False,76.5,206.5,1.0
2317,15796,487,152,466,135,False,476.5,143.5,1.11803398874989
2317,15877,143,68,163,77,False,153.0,72.5,2.54950975679639
2317,15985,536,312,550,325,False,543.0,318.5,0.0
2317,16029,197,103,210,135,False,203.5,119.0,1.58113883008419
2317,16082,0,278,14,309,False,7.0,293.5,3.04138126514911
2317,16087,45,226,61,253,False,53.0,239.5,6.96419413859206
2317,16382,291,379,304,403,False,297.5,391.0,3.90512483795333
2317,16467,237,89,258,102,False,247.5,95.5,1.5
2317,16672,444,121,475,134,False,459.5,127.5,3.0
2317,16675,-1,298,9,314,False,4.0,306.0,0.5
2317,16683,178,199,211,213,False,194.5,206.0,5.34438958160799
2317,16748,45,91,55,103,False,50.0,97.0,0.0833333333333333
2317,16763,492,128,503,153,False,497.5,140.5,3.64005494464026
2317,16769,298,273,308,287,False,303.0,280.0,5.40832691319598
2317,16806,356,253,368,279,False,362.0,266.0,5.85234995535981
2317,16830,106,187,117,201,False,111.5,194.0,3.53553390593274
2317,16831,392,292,402,314,False,397.0,303.0,6.32455532033676
2317,16861,513,94,535,106,False,524.0,100.0,1.0
2317,16891,535,389,559,404,False,547.0,396.5,0.707106781186548
2317,16897,493,221,512,247,False,502.5,234.0,0.707106781186548
2317,16959,36,395,56,404,False,46.0,399.5,0.0
2317,16983,489,220,508,234,False,498.5,227.0,1.80277563773199
2317,17092,534,400,546,419,False,540.0,409.5,1.4142135623731
2317,17095,318,316,331,341,False,324.5,328.5,5.09901951359278
2317,17130,533,42,545,68,False,539.0,55.0,1.0
2317,17151,243,93,262,109,False,252.5,101.0,16.0639347608237
2317,17199,211,26,232,38,False,221.5,32.0,0.962124581262324
2317,17217,309,311,327,331,False,318.0,321.0,2.5
2317,17237,575,125,585,151,False,580.0,138.0,4.5
2317,17248,267,263,278,272,False,272.5,267.5,4.5
2317,17252,303,260,313,283,False,308.0,271.5,3.60555127546399
2317,17274,103,196,124,205,False,113.5,200.5,6.9028829765852
2317,17314,498,68,515,80,False,506.5,74.0,3.04138126514911
2317,17346,270,282,281,306,False,275.5,294.0,0.5
2317,17366,500,119,525,130,False,512.5,124.5,3.53553390593274
2317,17368,463,342,484,352,False,473.5,347.0,5.02493781056044
2317,17376,487,132,506,157,False,496.5,144.5,3.60555127546399
2317,17382,344,323,356,343,False,350.0,333.0,7.77817459305202
2317,17383,225,322,236,343,False,230.5,332.5,6.80073525436772
2317,17408,474,81,485,107,False,479.5,94.0,1.11803398874989
2317,17409,400,245,430,256,False,415.0,250.5,6.08276253029822
2317,17412,219,143,232,166,False,225.5,154.5,6.51920240520265
2317,17437,279,268,301,282,False,290.0,275.0,1.58113883008419
2317,17440,246,164,272,180,False,259.0,172.0,5.40832691319598
2317,17441,118,144,158,156,False,138.0,150.0,8.73212459828649
2317,17444,236,87,259,104,False,247.5,95.5,4.30116263352131
2317,17445,215,26,230,38,False,222.5,32.0,0.5
2317,17447,542,347,554,366,False,548.0,356.5,1.11803398874989
2317,17451,140,302,151,321,False,145.5,311.5,4.27200187265877
2317,17457,299,300,310,323,False,304.5,311.5,1.11803398874989
2317,17459,189,72,198,95,False,193.5,83.5,4.03112887414927
2317,17461,107,239,122,249,False,114.5,244.0,2.23606797749979
