frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1454,4807,37,397,55,404,False,46.0,400.5,0.5
1454,6774,346,205,359,221,False,352.5,213.0,3.01853129699301
1454,6787,537,310,550,325,False,543.5,317.5,0.5
1454,7425,59,74,69,88,False,64.0,81.0,0.0
1454,7952,505,64,529,84,False,517.0,74.0,1.4142135623731
1454,8866,317,228,335,240,False,326.0,234.0,6.67083203206317
1454,9024,14,162,24,181,False,19.0,171.5,0.0
1454,9809,602,219,617,235,False,609.5,227.0,0.0
1454,9829,226,117,245,137,False,235.5,127.0,3.43244279137585
1454,10208,70,196,87,209,False,78.5,202.5,0.707106781186548
1454,10225,58,132,79,143,False,68.5,137.5,3.0
1454,10230,306,278,324,301,False,315.0,289.5,0.673954271476651
1454,10262,508,365,531,378,False,519.5,371.5,2.5
1454,10269,155,52,164,70,False,159.5,61.0,1.11803398874989
1454,10317,512,204,524,228,False,518.0,216.0,0.0
1454,10335,490,244,498,265,False,494.0,254.5,2.12132034355964
1454,10513,56,128,77,141,False,66.5,134.5,4.60977222864644
1454,10517,366,308,341,298,False,353.5,303.0,2.85187657516941
1454,10624,381,139,414,152,False,397.5,145.5,0.5
1454,10689,173,243,189,271,False,181.0,257.0,2.69258240356725
1454,10735,235,81,251,96,False,243.0,88.5,1.4142135623731
1454,10748,504,71,525,82,False,514.5,76.5,0.5
1454,10781,58,130,85,142,False,71.5,136.0,3.04138126514911
1454,10789,311,272,327,294,False,319.0,283.0,1.11803398874989
1454,10796,130,342,140,367,False,135.0,354.5,6.08276253029822
1454,10809,362,371,375,399,False,368.5,385.0,0.5
1454,10848,217,339,235,361,False,226.0,350.0,2.12132034355964
1454,10877,442,456,461,473,False,451.5,464.5,2.06155281280883
1454,10878,490,103,499,127,False,494.5,115.0,23.1624696438009
1454,10890,205,38,215,58,False,210.0,48.0,2.12132034355964
1454,10893,151,61,168,86,False,159.5,73.5,1.20185042515466
1454,10898,283,234,306,253,False,294.5,243.5,2.0
1454,10932,42,212,67,223,False,54.5,217.5,0.707106781186548
1454,10975,486,237,501,257,False,493.5,247.0,2.06155281280883
1454,11021,229,86,248,104,False,238.5,95.0,3.90512483795333
1454,11026,227,371,255,381,False,241.0,376.0,6.0
1454,11071,183,160,200,184,False,191.5,172.0,2.5
1454,11091,514,136,542,148,False,528.0,142.0,2.91547594742265
1454,11150,296,200,313,214,False,304.5,207.0,4.47213595499958
1454,11158,282,229,294,251,False,288.0,240.0,7.75313556640867
1454,11190,449,160,462,186,False,455.5,173.0,5.5
1454,11197,508,370,529,379,False,518.5,374.5,2.69258240356725
1454,11207,337,269,349,295,False,343.0,282.0,6.51920240520265
1454,11231,309,251,318,263,False,313.5,257.0,2.5
1454,11239,561,115,578,138,False,569.5,126.5,1.58113883008419
1454,11251,132,330,147,361,False,139.5,345.5,6.02079728939615
1454,11252,305,165,315,183,False,310.0,174.0,3.20156211871642
1454,11284,207,43,232,55,False,219.5,49.0,1.4142135623731
1454,11285,522,408,541,423,False,531.5,415.5,2.06155281280883
1454,11300,328,171,339,195,False,333.5,183.0,7.15891053163818
1454,11310,322,158,343,166,False,332.5,162.0,3.53553390593274
1454,11314,353,293,379,307,False,366.0,300.0,9.19238815542512
1454,11330,379,428,415,443,False,397.0,435.5,1.58113883008419
1454,11333,204,129,220,147,False,212.0,138.0,1.80277563773199
1454,11334,231,111,241,134,False,236.0,122.5,1.5
1454,11342,253,154,274,167,False,263.5,160.5,2.23606797749979
1454,11343,247,214,259,236,False,253.0,225.0,5.3851648071345
1454,11347,550,343,562,368,False,556.0,355.5,3.80788655293195
1454,11353,394,127,409,154,False,401.5,140.5,1.58113883008419
1454,11356,222,154,237,162,False,229.5,158.0,2.06155281280883
1454,11364,521,51,534,70,False,527.5,60.5,6.51920240520265
1454,11369,314,122,323,140,False,318.5,131.0,1.5
1454,11374,460,422,476,448,False,468.0,435.0,2.5
