frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2302,7425,58,75,69,89,False,63.5,82.0,0.0
2302,9809,603,221,614,235,False,608.5,228.0,0.166666666666667
2302,10208,69,196,90,210,False,79.5,203.0,0.5
2302,15108,29,391,53,406,False,41.0,398.5,0.0
2302,15329,520,67,533,91,False,526.5,79.0,1.67365433323626
2302,15506,412,370,432,388,False,422.0,379.0,1.66682941913682
2302,15877,155,53,188,69,False,171.5,61.0,1.09909408719181
2302,16222,435,343,458,357,False,446.5,350.0,2.62295307096791
2302,16556,84,131,95,161,False,89.5,146.0,4.5
2302,16596,30,294,43,317,False,36.5,305.5,3.64005494464026
2302,16651,16,161,26,181,False,21.0,171.0,0.0
2302,16683,102,187,127,197,False,114.5,192.0,5.59016994374947
2302,16770,532,329,551,338,False,541.5,333.5,3.16227766016838
2302,16787,17,296,38,314,False,27.5,305.0,5.1478150704935
2302,16830,149,248,164,267,False,156.5,257.5,5.68434062975309
2302,16862,574,199,587,222,False,580.5,210.5,1.11803398874989
2302,16864,80,139,91,168,False,85.5,153.5,3.64005494464026
2302,16897,498,222,518,243,False,508.0,232.5,2.12132034355964
2302,16959,36,396,56,404,False,46.0,400.0,0.0
2302,16960,467,80,481,108,False,474.0,94.0,0.5
2302,17035,18,298,46,315,False,32.0,306.5,2.09120363408331
2302,17115,421,379,440,396,False,430.5,387.5,8.90224690738243
2302,17151,191,177,212,194,False,201.5,185.5,3.16227766016838
2302,17198,521,54,531,80,False,526.0,67.0,4.60977222864644
2302,17216,472,80,486,103,False,479.0,91.5,4.69478600417527
2302,17217,359,256,375,278,False,367.0,267.0,7.10633520177595
2302,17218,371,138,392,153,False,381.5,145.5,2.5
2302,17237,575,194,586,217,False,580.5,205.5,4.5
2302,17248,266,239,275,251,False,270.5,245.0,1.58113883008419
2302,17256,544,203,553,229,False,548.5,216.0,21.0237960416286
2302,17259,183,216,202,236,False,192.5,226.0,2.36363636363636
2302,17262,445,349,466,361,False,455.5,355.0,7.15891053163818
2302,17264,178,216,197,233,False,187.5,224.5,6.80073525436772
2302,17288,294,185,303,207,False,298.5,196.0,9.37083240699566
2302,17294,411,379,436,392,False,423.5,385.5,4.5
2302,17301,537,339,557,352,False,547.0,345.5,0.5
2302,17313,290,175,310,196,False,300.0,185.5,6.51920240520265
2302,17315,183,44,194,62,False,188.5,53.0,4.60977222864644
2302,17330,320,232,334,253,False,327.0,242.5,6.72681202353685
2302,17336,260,230,274,253,False,267.0,241.5,3.53553390593274
2302,17340,172,373,198,385,False,185.0,379.0,6.80073525436772
2302,17344,266,371,285,392,False,275.5,381.5,5.8309518948453
2302,17346,265,292,278,316,False,271.5,304.0,3.35410196624968
2302,17350,5,287,16,312,False,10.5,299.5,5.59016994374947
2302,17355,495,19,515,30,False,505.0,24.5,4.12310562561766
2302,17362,534,328,567,343,False,550.5,335.5,10.4403065089106
