frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3243,18504,-1,164,23,184,False,11.0,174.0,2.30488611432322
3243,19815,128,337,146,350,False,137.0,343.5,7.90569415042095
3243,20388,46,92,56,104,False,51.0,98.0,0.0
3243,21099,457,370,474,388,False,465.5,379.0,4.24264068711928
3243,21721,71,198,88,209,False,79.5,203.5,0.5
3243,21777,577,319,596,332,False,586.5,325.5,1.11803398874989
3243,22293,527,94,551,107,False,539.0,100.5,1.222282487869
3243,22477,602,219,614,235,False,608.0,227.0,0.0
3243,22670,128,147,142,168,False,135.0,157.5,4.24362149873132
3243,22722,519,308,545,329,False,532.0,318.5,4.9029033784546
3243,22923,580,264,602,286,False,591.0,275.0,1.80277563773199
3243,23026,542,311,556,320,False,549.0,315.5,1.0
3243,23029,490,64,503,76,False,496.5,70.0,0.0
3243,23085,501,91,512,117,False,506.5,104.0,5.02493781056044
3243,23171,513,332,524,356,False,518.5,344.0,0.707106781186548
3243,23176,211,220,232,246,False,221.5,233.0,5.63964143856288
3243,23224,536,311,551,324,False,543.5,317.5,0.5
3243,23262,165,105,184,120,False,174.5,112.5,7.3824115301167
3243,23269,282,391,305,401,False,293.5,396.0,4.52769256906871
3243,23270,500,248,529,262,False,514.5,255.0,2.91547594742265
3243,23289,575,340,586,363,False,580.5,351.5,1.0
3243,23302,454,370,475,389,False,464.5,379.5,2.57744250693264
3243,23329,488,99,498,116,False,493.0,107.5,1.5597055510242
3243,23366,6,171,25,196,False,15.5,183.5,2.54950975679639
3243,23375,441,108,457,119,False,449.0,113.5,0.707106781186548
3243,23395,515,118,527,145,False,521.0,131.5,2.69258240356725
3243,23420,78,232,89,260,False,83.5,246.0,6.02079728939615
3243,23424,290,393,316,404,False,303.0,398.5,4.54990109782619
3243,23474,586,270,597,291,False,591.5,280.5,3.5
3243,23479,186,304,198,333,False,192.0,318.5,6.57647321898295
3243,23482,158,204,172,232,False,165.0,218.0,2.5
3243,23512,417,295,429,319,False,423.0,307.0,5.3851648071345
3243,23515,123,152,148,171,False,135.5,161.5,3.35410196624968
3243,23534,371,346,381,373,False,376.0,359.5,7.0178344238091
3243,23545,401,362,415,392,False,408.0,377.0,9.21954445729289
3243,23550,430,155,441,184,False,435.5,169.5,7.5
3243,23555,517,128,532,149,False,524.5,138.5,8.73212459828649
3243,23556,460,413,480,426,False,470.0,419.5,4.27200187265877
3243,23559,187,373,209,389,False,198.0,381.0,8.32165848854662
3243,23562,249,289,263,304,False,256.0,296.5,4.7169905660283
3243,23566,355,146,363,168,False,359.0,157.0,10.770329614269
3243,23567,471,444,486,465,False,478.5,454.5,2.23606797749979
3243,23570,501,409,512,432,False,506.5,420.5,6.32455532033676
3243,23576,521,402,545,422,False,533.0,412.0,4.30116263352131
3243,23577,378,466,403,475,False,390.5,470.5,6.67083203206317
3243,23579,158,77,186,96,False,172.0,86.5,4.59619407771256
3243,23581,133,83,153,103,False,143.0,93.0,3.16227766016838
3243,23582,533,94,551,108,False,542.0,101.0,1.11803398874989
3243,23583,194,243,211,261,False,202.5,252.0,2.5
3243,23584,595,282,609,304,False,602.0,293.0,2.54950975679639
3243,23586,143,42,164,62,False,153.5,52.0,6.51920240520265
