frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2665,7425,61,77,70,89,False,65.5,83.0,0.5
2665,15373,318,337,338,361,False,328.0,349.0,2.0
2665,15985,535,309,550,324,False,542.5,316.5,0.0
2665,16959,38,394,63,405,False,50.5,399.5,0.25
2665,17956,258,194,273,219,False,265.5,206.5,3.16227766016838
2665,18029,103,413,115,437,False,109.0,425.0,1.11803398874989
2665,18086,138,0,157,11,False,147.5,5.5,1.5
2665,18389,229,367,250,388,False,239.5,377.5,4.94974746830583
2665,18468,602,220,614,235,False,608.0,227.5,0.0
2665,18655,133,-16,146,7,False,139.5,-4.5,4.5
2665,18695,318,256,328,284,False,323.0,270.0,5.5
2665,18736,508,140,521,171,False,514.5,155.5,1.80277563773199
2665,18750,390,371,407,385,False,398.5,378.0,2.82842712474619
2665,18763,519,77,542,89,False,530.5,83.0,4.03112887414927
2665,18825,386,368,403,380,False,394.5,374.0,2.5
2665,18890,357,226,378,242,False,367.5,234.0,2.30057903402152
2665,18934,60,199,73,223,False,66.5,211.0,7.61577310586391
2665,18971,484,318,499,345,False,491.5,331.5,5.59016994374947
2665,19021,66,203,86,214,False,76.0,208.5,3.0
2665,19022,46,202,79,215,False,62.5,208.5,2.5
2665,19043,370,167,385,194,False,377.5,180.5,4.27200187265877
2665,19054,344,143,366,152,False,355.0,147.5,4.03112887414927
2665,19091,583,219,611,230,False,597.0,224.5,4.41731766035679
2665,19106,498,252,518,269,False,508.0,260.5,4.62505255225399
2665,19155,536,312,550,324,False,543.0,318.0,0.5
2665,19158,377,285,406,297,False,391.5,291.0,10.3077640640442
2665,19175,154,28,164,52,False,159.0,40.0,4.60977222864644
2665,19191,497,303,510,323,False,503.5,313.0,3.64005494464026
2665,19204,537,295,549,319,False,543.0,307.0,1.4142135623731
2665,19215,72,198,88,208,False,80.0,203.0,0.5
2665,19246,131,127,157,138,False,144.0,132.5,4.52769256906871
2665,19255,203,13,223,35,False,213.0,24.0,3.20156211871642
2665,19302,472,81,496,98,False,484.0,89.5,2.5
2665,19337,13,390,34,398,False,23.5,394.0,3.80788655293195
2665,19354,169,59,186,79,False,177.5,69.0,5.0
2665,19358,480,310,497,330,False,488.5,320.0,2.91547594742265
2665,19370,313,375,332,383,False,322.5,379.0,7.0
2665,19379,407,384,424,403,False,415.5,393.5,4.94974746830583
2665,19388,528,80,555,96,False,541.5,88.0,6.80073525436772
2665,19396,134,129,167,140,False,150.5,134.5,1.11803398874989
2665,19418,265,187,276,206,False,270.5,196.5,3.52189524231127
2665,19431,446,206,464,217,False,455.0,211.5,1.58113883008419
2665,19453,362,225,372,249,False,367.0,237.0,6.18465843842649
2665,19499,120,14,129,26,False,124.5,20.0,1.80234757750093
2665,19511,63,328,85,349,False,74.0,338.5,7.81024967590665
2665,19527,180,273,197,290,False,188.5,281.5,10.1242283656583
2665,19554,511,164,517,174,False,514.0,169.0,1.5
2665,19570,229,248,241,272,False,235.0,260.0,9.0
2665,19576,520,250,530,271,False,525.0,260.5,2.5
2665,19577,458,160,476,176,False,467.0,168.0,9.01387818865997
2665,19579,239,167,256,191,False,247.5,179.0,3.5
2665,19581,221,155,240,164,False,230.5,159.5,5.02493781056044
2665,19588,229,79,253,98,False,241.0,88.5,2.69258240356725
2665,19589,412,356,423,380,False,417.5,368.0,3.80788655293195
2665,19591,19,388,32,396,False,25.5,392.0,0.5
2665,19594,101,424,112,446,False,106.5,435.0,1.2747548783982
2665,19601,220,311,233,333,False,226.5,322.0,2.5
2665,19610,346,143,366,155,False,356.0,149.0,3.80788655293195
2665,19611,229,85,243,95,False,236.0,90.0,2.12132034355964
2665,19639,119,338,130,363,False,124.5,350.5,11.8848643240047
2665,19642,71,43,88,55,False,79.5,49.0,0.5
2665,19650,500,252,512,269,False,506.0,260.5,3.20156211871642
2665,19652,135,71,156,81,False,145.5,76.0,5.52268050859363
