frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
166,19,266,246,292,258,False,279.0,252.0,1.80277563773199
166,27,582,109,590,126,False,586.0,117.5,1.11803398874989
166,33,420,169,428,178,False,424.0,173.5,1.0137937550497
166,51,70,197,86,210,False,78.0,203.5,0.0
166,71,598,99,606,119,False,602.0,109.0,0.5
166,73,264,183,290,196,False,277.0,189.5,6.36832439151427
166,74,57,73,69,89,False,63.0,81.0,0.0
166,84,332,388,347,413,False,339.5,400.5,0.785353452498602
166,118,537,240,550,262,False,543.5,251.0,5.59016994374947
166,131,320,356,346,372,False,333.0,364.0,3.35410196624968
166,142,255,281,278,292,False,266.5,286.5,1.80277563773199
166,143,243,308,271,320,False,257.0,314.0,5.09901951359278
166,147,264,282,278,301,False,271.0,291.5,2.0
166,155,328,387,347,409,False,337.5,398.0,1.4142135623731
166,175,462,351,483,365,False,472.5,358.0,4.74341649025257
166,205,37,397,55,405,False,46.0,401.0,0.5
166,320,81,69,101,88,False,91.0,78.5,0.5
166,366,282,148,301,169,False,291.5,158.5,4.24264068711928
166,368,431,282,450,292,False,440.5,287.0,2.91547594742265
166,456,142,293,166,305,False,154.0,299.0,3.64005494464026
166,480,466,115,484,138,False,475.0,126.5,1.58113883008419
166,504,80,67,96,87,False,88.0,77.0,2.23606797749979
166,509,455,349,475,369,False,465.0,359.0,1.4142135623731
166,547,243,164,268,176,False,255.5,170.0,3.16227766016838
166,625,256,280,277,292,False,266.5,286.0,1.80277563773199
166,672,539,311,553,325,False,546.0,318.0,0.0
166,702,489,210,500,234,False,494.5,222.0,1.11803398874989
166,704,257,225,278,244,False,267.5,234.5,1.80277563773199
166,705,431,119,441,137,False,436.0,128.0,1.5
166,790,331,280,357,291,False,344.0,285.5,3.53553390593274
166,849,523,176,532,200,False,527.5,188.0,3.16227766016838
166,883,514,64,523,87,False,518.5,75.5,4.24264068711928
166,908,324,281,347,295,False,335.5,288.0,1.4142135623731
166,967,274,182,299,192,False,286.5,187.0,1.0
166,973,409,125,429,134,False,419.0,129.5,1.0
166,977,228,353,237,370,False,232.5,361.5,2.82842712474619
166,1019,394,417,419,426,False,406.5,421.5,4.52769256906871
166,1042,136,183,161,193,False,148.5,188.0,5.22015325445528
166,1050,14,161,23,177,False,18.5,169.0,0.5
166,1076,228,356,246,374,False,237.0,365.0,2.5
166,1109,70,76,90,92,False,80.0,84.0,1.0
166,1130,139,314,151,336,False,145.0,325.0,3.90512483795333
166,1145,503,300,518,320,False,510.5,310.0,1.0
166,1146,397,208,415,230,False,406.0,219.0,5.40832691319598
166,1226,428,146,455,156,False,441.5,151.0,4.03112887414927
166,1231,143,248,154,274,False,148.5,261.0,2.23606797749979
166,1270,431,125,440,141,False,435.5,133.0,11.5108644332213
166,1274,278,207,303,220,False,290.5,213.5,1.57672246099568
166,1287,236,213,255,225,False,245.5,219.0,5.59016994374947
166,1375,143,292,172,304,False,157.5,298.0,4.98678810012573
166,1377,544,354,564,362,False,554.0,358.0,2.54950975679639
166,1391,540,235,555,255,False,547.5,245.0,9.17877987534291
166,1400,491,345,502,366,False,496.5,355.5,2.0
166,1408,428,118,437,143,False,432.5,130.5,1.58113883008419
166,1425,547,178,559,202,False,553.0,190.0,2.06155281280883
166,1438,437,225,459,237,False,448.0,231.0,1.80277563773199
166,1441,171,201,184,221,False,177.5,211.0,3.20156211871642
166,1456,320,318,350,329,False,335.0,323.5,0.5
166,1457,495,343,506,371,False,500.5,357.0,6.26498204307083
166,1465,456,124,477,146,False,466.5,135.0,5.1295711321708
166,1468,341,218,356,236,False,348.5,227.0,4.60977222864644
166,1480,296,271,311,294,False,303.5,282.5,3.16227766016838
166,1497,252,374,269,381,False,260.5,377.5,5.09901951359278
166,1506,518,431,531,444,False,524.5,437.5,1.58113883008419
166,1515,254,228,281,237,False,267.5,232.5,7.56637297521078
166,1525,569,306,589,318,False,579.0,312.0,6.40312423743285
166,1532,197,199,212,221,False,204.5,210.0,5.65685424949238
166,1534,268,173,274,179,False,271.0,176.0,6.04152298679729
166,1535,162,148,181,166,False,171.5,157.0,4.24264068711928
166,1540,285,206,301,220,False,293.0,213.0,3.60555127546399
166,1544,530,131,545,155,False,537.5,143.0,4.92442890089805
166,1545,247,368,284,381,False,265.5,374.5,7.15891053163818
166,1548,200,157,220,178,False,210.0,167.5,1.5
166,1555,191,248,214,257,False,202.5,252.5,4.5
