frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
465,42,603,220,619,234,False,611.0,227.0,0.0
465,71,599,101,608,122,False,603.5,111.5,0.5
465,74,58,72,69,87,False,63.5,79.5,0.0
465,180,282,199,299,219,False,290.5,209.0,10.770329614269
465,704,404,143,418,167,False,411.0,155.0,2.23606797749979
465,1050,14,160,24,179,False,19.0,169.5,0.5
465,1433,210,1,227,21,False,218.5,11.0,1.5
465,1491,285,336,315,351,False,300.0,343.5,6.5
465,1527,197,269,224,286,False,210.5,277.5,2.06155281280883
465,1529,299,283,311,306,False,305.0,294.5,3.16227766016838
465,1863,601,219,620,237,False,610.5,228.0,0.0
465,1940,396,145,417,165,False,406.5,155.0,1.4142135623731
465,1970,336,369,363,387,False,349.5,378.0,1.4142135623731
465,2124,537,311,553,325,False,545.0,318.0,0.707106781186548
465,2135,486,302,501,324,False,493.5,313.0,1.5
465,2276,538,131,549,153,False,543.5,142.0,0.0
465,2282,36,397,55,406,False,45.5,401.5,0.0
465,2446,204,266,227,277,False,215.5,271.5,4.52769256906871
465,2466,70,196,86,209,False,78.0,202.5,0.0
465,2594,204,243,217,250,False,210.5,246.5,3.0118285328204
465,2609,432,440,450,457,False,441.0,448.5,1.4142135623731
465,2617,337,438,357,445,False,347.0,441.5,0.841562261996298
465,2632,188,326,204,336,False,196.0,331.0,2.10237960416286
465,2644,541,134,548,153,False,544.5,143.5,1.0
465,2670,225,306,251,323,False,238.0,314.5,1.80277563773199
465,2680,398,432,423,446,False,410.5,439.0,2.23606797749979
465,3027,37,397,55,405,False,46.0,401.0,0.0
465,3093,191,176,212,185,False,201.5,180.5,0.247052942200655
465,3168,481,358,496,371,False,488.5,364.5,1.26425391046993
465,3296,494,417,505,437,False,499.5,427.0,1.58113883008419
465,3332,349,372,360,394,False,354.5,383.0,1.11803398874989
465,3352,273,251,292,273,False,282.5,262.0,2.0
465,3409,280,375,296,395,False,288.0,385.0,4.14100944018164
465,3439,388,281,406,304,False,397.0,292.5,3.35410196624968
465,3454,531,317,552,330,False,541.5,323.5,0.0
465,3475,541,129,558,148,False,549.5,138.5,2.0
465,3478,163,235,176,250,False,169.5,242.5,3.09768930210014
465,3505,489,210,516,222,False,502.5,216.0,2.23606797749979
465,3522,447,419,471,430,False,459.0,424.5,6.67083203206317
465,3528,186,154,197,177,False,191.5,165.5,4.12310562561766
465,3545,538,404,555,418,False,546.5,411.0,2.15058131676066
465,3596,379,276,401,299,False,390.0,287.5,15.4937263289228
465,3607,405,428,426,438,False,415.5,433.0,3.64005494464026
465,3694,589,312,600,336,False,594.5,324.0,1.11803398874989
465,3774,200,234,214,256,False,207.0,245.0,6.51920240520265
465,3783,493,286,513,302,False,503.0,294.0,3.60524355142461
465,3841,460,163,470,186,False,465.0,174.5,13.1529464379659
465,3878,146,221,158,231,False,152.0,226.0,5.65685424949238
465,3879,198,313,209,338,False,203.5,325.5,5.81619506206592
465,3885,358,355,385,367,False,371.5,361.0,4.0
465,3903,358,355,378,362,False,368.0,358.5,3.16227766016838
465,3908,184,291,204,316,False,194.0,303.5,9.01387818865997
465,3909,203,269,228,279,False,215.5,274.0,5.0
465,3929,381,180,399,194,False,390.0,187.0,5.59016994374947
465,3932,215,78,237,97,False,226.0,87.5,0.901387818865997
465,3935,320,219,332,243,False,326.0,231.0,3.60555127546399
465,3945,244,300,269,309,False,256.5,304.5,5.09901951359278
465,3954,187,175,210,184,False,198.5,179.5,4.52769256906871
465,3958,210,40,220,67,False,215.0,53.5,1.80277563773199
465,3998,345,429,362,449,False,353.5,439.0,6.80073525436772
465,4001,212,311,238,320,False,225.0,315.5,4.03112887414927
465,4008,250,367,278,381,False,264.0,374.0,2.12132034355964
465,4016,251,348,263,359,False,257.0,353.5,3.0
465,4017,307,196,334,205,False,320.5,200.5,5.0
465,4020,159,216,185,225,False,172.0,220.5,7.0178344238091
465,4023,488,407,499,431,False,493.5,419.0,4.7404875511093
465,4024,201,350,212,367,False,206.5,358.5,2.23606797749979
