frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2335,7425,59,75,70,90,False,64.5,82.5,0.0
2335,9809,602,219,615,235,False,608.5,227.0,0.5
2335,10208,70,196,88,210,False,79.0,203.0,0.5
2335,14891,77,281,90,306,False,83.5,293.5,3.6648495806758
2335,14921,537,266,547,279,False,542.0,272.5,2.12132034355964
2335,15489,484,79,502,90,False,493.0,84.5,0.5
2335,15985,536,311,550,325,False,543.0,318.0,0.5
2335,16065,574,91,587,113,False,580.5,102.0,2.06155281280883
2335,16087,-1,335,9,355,False,4.0,345.0,5.94414906973785
2335,16222,553,358,573,372,False,563.0,365.0,1.0
2335,16611,297,287,319,305,False,308.0,296.0,4.60977222864644
2335,16651,15,162,26,181,False,20.5,171.5,0.0
2335,16915,354,134,370,148,False,362.0,141.0,2.23606797749979
2335,16925,374,161,402,171,False,388.0,166.0,3.64005494464026
2335,16932,378,311,400,330,False,389.0,320.5,4.94974746830583
2335,16959,36,396,56,404,False,46.0,400.0,0.0
2335,17092,535,410,546,431,False,540.5,420.5,0.707106781186548
2335,17130,530,25,540,50,False,535.0,37.5,2.12132034355964
2335,17148,276,161,293,178,False,284.5,169.5,5.40832691319598
2335,17202,285,209,299,236,False,292.0,222.5,5.3851648071345
2335,17214,467,344,485,363,False,476.0,353.5,5.0
2335,17221,594,199,614,213,False,604.0,206.0,3.03287209568569
2335,17258,579,100,590,109,False,584.5,104.5,4.02509489191111
2335,17295,457,158,470,174,False,463.5,166.0,3.80788655293195
2335,17321,251,358,277,376,False,264.0,367.0,2.5
2335,17346,269,277,279,299,False,274.0,288.0,0.5
2335,17382,255,213,273,233,False,264.0,223.0,11.6726175299288
2335,17391,461,272,483,296,False,472.0,284.0,5.3851648071345
2335,17446,255,355,278,377,False,266.5,366.0,1.80277563773199
2335,17447,551,360,563,372,False,557.0,366.0,0.707106781186548
2335,17459,235,72,245,96,False,240.0,84.0,3.0
2335,17461,127,213,152,231,False,139.5,222.0,2.5
2335,17477,297,284,320,303,False,308.5,293.5,6.72681202353685
2335,17488,202,195,213,214,False,207.5,204.5,4.03112887414927
2335,17512,324,274,334,291,False,329.0,282.5,5.0
2335,17519,416,171,434,187,False,425.0,179.0,7.21110255092798
2335,17524,381,158,408,173,False,394.5,165.5,3.60555127546399
2335,17528,203,14,225,31,False,214.0,22.5,1.5
2335,17550,223,120,249,130,False,236.0,125.0,10.0498756211209
2335,17556,310,162,340,172,False,325.0,167.0,7.0178344238091
2335,17557,92,270,104,279,False,98.0,274.5,1.80277563773199
2335,17558,483,74,494,84,False,488.5,79.0,1.0
2335,17559,145,72,154,89,False,149.5,80.5,3.35410196624968
2335,17562,185,189,194,208,False,189.5,198.5,4.7169905660283
2335,17568,115,122,125,133,False,120.0,127.5,3.0
2335,17569,122,0,146,8,False,134.0,4.0,
