frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
2971,7425,60,76,70,90,False,65.0,83.0,1.0
2971,16959,37,396,56,403,False,46.5,399.5,1.0
2971,19265,526,311,545,338,False,535.5,324.5,1.58113883008419
2971,20082,55,67,78,85,False,66.5,76.0,2.0
2971,20187,148,-9,163,16,False,155.5,3.5,1.5
2971,20192,485,446,497,471,False,491.0,458.5,3.53553390593274
2971,20246,604,270,613,291,False,608.5,280.5,0.471404520791032
2971,20512,70,197,88,210,False,79.0,203.5,0.707106781186548
2971,20630,267,200,285,209,False,276.0,204.5,3.0
2971,20752,108,87,120,107,False,114.0,97.0,4.60977222864644
2971,20794,446,345,459,366,False,452.5,355.5,2.12132034355964
2971,20929,21,257,39,268,False,30.0,262.5,0.707106781186548
2971,20996,207,31,222,52,False,214.5,41.5,2.5
2971,21033,282,287,308,297,False,295.0,292.0,2.54950975679639
2971,21099,535,310,550,324,False,542.5,317.0,0.5
2971,21101,501,233,511,259,False,506.0,246.0,3.53553390593274
2971,21108,130,53,155,71,False,142.5,62.0,4.30250653689219
2971,21195,604,219,613,239,False,608.5,229.0,3.16227766016838
2971,21206,549,66,568,92,False,558.5,79.0,1.11803398874989
2971,21241,447,342,477,357,False,462.0,349.5,6.70820393249937
2971,21272,192,112,209,135,False,200.5,123.5,6.10327780786685
2971,21277,249,124,274,137,False,261.5,130.5,3.5
2971,21307,331,427,352,440,False,341.5,433.5,4.7169905660283
2971,21320,411,138,422,162,False,416.5,150.0,3.64005494464026
2971,21336,537,233,549,253,False,543.0,243.0,3.80788655293195
2971,21381,338,318,356,325,False,347.0,321.5,5.02493781056044
2971,21416,525,237,535,258,False,530.0,247.5,4.74341649025257
2971,21438,517,439,530,458,False,523.5,448.5,6.35137780328017
2971,21439,125,152,154,170,False,139.5,161.0,6.70820393249937
2971,21440,417,212,432,235,False,424.5,223.5,1.8756646559469
2971,21458,442,338,454,361,False,448.0,349.5,6.07830574924049
2971,21485,517,399,528,423,False,522.5,411.0,2.12132034355964
2971,21489,148,377,162,403,False,155.0,390.0,4.74341649025257
2971,21520,135,155,157,173,False,146.0,164.0,2.23606797749979
2971,21581,16,258,39,268,False,27.5,263.0,1.4142135623731
2971,21594,427,444,438,472,False,432.5,458.0,0.707106781186548
2971,21617,541,241,558,266,False,549.5,253.5,2.23606797749979
2971,21637,319,250,330,275,False,324.5,262.5,6.96419413859206
2971,21666,219,176,229,195,False,224.0,185.5,3.60555127546399
2971,21667,240,126,282,139,False,261.0,132.5,3.0
2971,21674,601,220,615,235,False,608.0,227.5,0.5
2971,21686,9,330,18,355,False,13.5,342.5,3.35410196624968
2971,21709,500,75,523,91,False,511.5,83.0,0.5
2971,21714,235,378,245,399,False,240.0,388.5,7.07106781186548
2971,21716,266,227,275,252,False,270.5,239.5,7.0178344238091
2971,21718,348,192,369,210,False,358.5,201.0,3.53553390593274
2971,21721,136,54,156,72,False,146.0,63.0,1.11803398874989
2971,21723,522,136,530,162,False,526.0,149.0,6.0
2971,21724,477,126,499,145,False,488.0,135.5,2.5
2971,21726,379,468,409,477,False,394.0,472.5,7.56637297521078
2971,21727,455,453,481,468,False,468.0,460.5,3.80788655293195
2971,21730,52,409,69,428,False,60.5,418.5,3.60555127546399
2971,21735,529,124,547,148,False,538.0,136.0,10.5475115548645
2971,21736,478,96,491,106,False,484.5,101.0,4.12310562561766
2971,21737,541,377,552,397,False,546.5,387.0,8.24621125123532
2971,21739,508,436,527,447,False,517.5,441.5,
2971,21741,258,204,278,213,False,268.0,208.5,5.02493781056044
