frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3479,7425,60,76,72,91,False,66.0,83.5,1.0
3479,23202,602,219,614,234,False,608.0,226.5,0.0
3479,23658,139,310,166,325,False,152.5,317.5,1.58113883008419
3479,23973,291,277,303,300,False,297.0,288.5,5.02493781056044
3479,24040,157,43,176,64,False,166.5,53.5,3.04138126514911
3479,24069,418,146,436,167,False,427.0,156.5,2.12132034355964
3479,24208,6,337,25,348,False,15.5,342.5,1.5
3479,24410,274,375,286,393,False,280.0,384.0,6.10327780786685
3479,24440,123,265,141,276,False,132.0,270.5,6.51920240520265
3479,24444,47,94,56,104,False,51.5,99.0,0.5
3479,24447,357,403,374,429,False,365.5,416.0,5.0
3479,24486,352,411,376,428,False,364.0,419.5,4.81043426083111
3479,24518,591,248,606,269,False,598.5,258.5,2.91547594742265
3479,24586,501,289,516,301,False,508.5,295.0,2.12132034355964
3479,24664,205,23,215,42,False,210.0,32.5,5.59016994374947
3479,24672,534,387,560,399,False,547.0,393.0,0.5
3479,24679,421,159,434,183,False,427.5,171.0,1.4142135623731
3479,24681,498,141,525,155,False,511.5,148.0,2.69258240356725
3479,24691,568,284,579,301,False,573.5,292.5,2.17664369564193
3479,24699,262,367,286,384,False,274.0,375.5,4.7169905660283
3479,24707,536,312,549,324,False,542.5,318.0,0.0
3479,24737,195,246,223,262,False,209.0,254.0,7.43303437365925
3479,24750,273,397,303,407,False,288.0,402.0,9.01387818865997
3479,24753,278,394,306,412,False,292.0,403.0,3.69596486049313
3479,24789,541,66,553,88,False,547.0,77.0,3.25555414829795
3479,24794,19,277,33,300,False,26.0,288.5,4.30116263352131
3479,24814,8,184,19,203,False,13.5,193.5,3.90512483795333
3479,24841,240,288,250,316,False,245.0,302.0,6.51920240520265
3479,24864,557,165,567,188,False,562.0,176.5,4.27200187265877
3479,24871,183,315,204,328,False,193.5,321.5,3.16227766016838
3479,24875,198,128,224,139,False,211.0,133.5,6.08276253029822
3479,24882,225,79,237,102,False,231.0,90.5,7.82623792124926
3479,24884,360,410,383,429,False,371.5,419.5,4.47213595499958
3479,24919,141,365,161,379,False,151.0,372.0,2.91547594742265
3479,24928,141,99,163,123,False,152.0,111.0,4.46937452469306
3479,24929,70,431,90,445,False,80.0,438.0,2.69258240356725
3479,24932,436,116,465,127,False,450.5,121.5,1.58113883008419
3479,24933,448,115,467,125,False,457.5,120.0,2.0
3479,24942,464,459,481,469,False,472.5,464.0,1.5
3479,24944,106,436,113,451,False,109.5,443.5,2.23606797749979
3479,24947,183,313,202,331,False,192.5,322.0,4.60977222864644
3479,24956,508,428,521,442,False,514.5,435.0,5.40832691319598
3479,24959,13,185,24,205,False,18.5,195.0,3.60555127546399
3479,24964,77,202,97,216,False,87.0,209.0,5.8309518948453
3479,24976,65,97,79,117,False,72.0,107.0,2.06155281280883
3479,24982,499,286,512,298,False,505.5,292.0,2.91547594742265
3479,24984,244,103,262,112,False,253.0,107.5,3.9250796170269
