frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3882,7425,46,92,57,104,False,51.5,98.0,0.5
3882,25003,72,198,88,209,False,80.0,203.5,0.0
3882,25214,601,219,615,235,False,608.0,227.0,0.5
3882,26144,520,29,532,47,False,526.0,38.0,0.404969134626332
3882,26505,418,137,432,148,False,425.0,142.5,3.16227766016838
3882,26754,62,77,71,89,False,66.5,83.0,0.5
3882,26767,598,165,609,180,False,603.5,172.5,2.54950975679639
3882,26779,208,0,217,17,False,212.5,8.5,5.4976061580826
3882,26833,491,295,513,311,False,502.0,303.0,0.707908035586596
3882,26902,127,79,145,90,False,136.0,84.5,4.7169905660283
3882,26917,15,360,36,374,False,25.5,367.0,3.0
3882,27047,389,325,408,334,False,398.5,329.5,6.5
3882,27081,527,83,541,94,False,534.0,88.5,4.92442890089805
3882,27156,510,202,534,213,False,522.0,207.5,4.92442890089805
3882,27174,492,79,504,105,False,498.0,92.0,1.58113883008419
3882,27209,268,355,297,366,False,282.5,360.5,7.76208734813001
3882,27214,207,-4,214,11,False,210.5,3.5,4.47213595499958
3882,27234,180,229,202,240,False,191.0,234.5,5.02493781056044
3882,27262,492,293,506,311,False,499.0,302.0,2.69258240356725
3882,27567,469,81,479,99,False,474.0,90.0,2.06155281280883
3882,27591,212,49,230,63,False,221.0,56.0,1.58113883008419
3882,27602,464,90,482,107,False,473.0,98.5,1.11803398874989
3882,27611,535,310,549,324,False,542.0,317.0,0.5
3882,27657,32,378,47,395,False,39.5,386.5,2.06155281280883
3882,27676,340,403,360,414,False,350.0,408.5,9.21954445729289
3882,27689,14,255,31,276,False,22.5,265.5,11.8004237212059
3882,27695,219,172,250,188,False,234.5,180.0,2.81758327475943
3882,27700,202,30,215,48,False,208.5,39.0,1.58113883008419
3882,27706,130,79,145,95,False,137.5,87.0,2.5
3882,27738,226,99,247,108,False,236.5,103.5,6.51920240520265
3882,27740,107,33,128,52,False,117.5,42.5,0.0
3882,27741,82,245,99,264,False,90.5,254.5,6.36396103067893
3882,27742,188,287,200,312,False,194.0,299.5,6.57647321898295
3882,27751,441,332,454,357,False,447.5,344.5,8.73212459828649
3882,27759,109,29,122,53,False,115.5,41.0,0.5
3882,27763,204,247,215,273,False,209.5,260.0,5.52268050859363
