frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1603,4807,36,396,54,405,False,45.0,400.5,0.5
1603,7032,588,283,598,307,False,593.0,295.0,4.52769256906871
1603,7391,597,100,607,119,False,602.0,109.5,0.0
1603,7425,58,74,69,89,False,63.5,81.5,0.5
1603,9809,603,219,617,234,False,610.0,226.5,0.5
1603,10208,69,197,88,209,False,78.5,203.0,0.0
1603,10269,207,111,222,135,False,214.5,123.0,1.73417692710763
1603,10456,292,187,311,210,False,301.5,198.5,1.4142135623731
1603,10627,29,134,44,153,False,36.5,143.5,1.02766443104035
1603,10669,304,182,315,191,False,309.5,186.5,3.32551165653915
1603,10809,493,284,504,308,False,498.5,296.0,3.04138126514911
1603,10937,350,164,374,179,False,362.0,171.5,3.90512483795333
1603,10940,379,189,398,201,False,388.5,195.0,1.73508586507518
1603,11602,472,131,498,146,False,485.0,138.5,0.609005033117419
1603,11628,491,224,513,242,False,502.0,233.0,1.80707227417213
1603,11669,223,104,238,116,False,230.5,110.0,2.90520293295196
1603,11682,295,374,329,388,False,312.0,381.0,7.64852927038918
1603,11721,553,67,535,57,False,544.0,62.0,2.06155281280883
1603,11732,389,187,403,207,False,396.0,197.0,1.55145892417055
1603,11789,459,459,482,478,False,470.5,468.5,0.766027207111978
1603,11791,315,292,326,315,False,320.5,303.5,2.96787977797151
1603,11806,356,166,380,180,False,368.0,173.0,4.47213595499958
1603,11822,473,130,489,147,False,481.0,138.5,3.04138126514911
1603,11827,38,397,55,404,False,46.5,400.5,0.0
1603,11833,195,142,221,153,False,208.0,147.5,3.16227766016838
1603,11848,536,309,552,325,False,544.0,317.0,0.0
1603,11864,260,222,280,243,False,270.0,232.5,0.822213781785844
1603,11882,581,231,593,248,False,587.0,239.5,5.92881839610259
1603,11893,491,64,502,75,False,496.5,69.5,0.0
1603,11900,232,72,247,90,False,239.5,81.0,0.707106781186548
1603,11908,533,163,553,180,False,543.0,171.5,2.23606797749979
1603,11935,517,418,528,440,False,522.5,429.0,4.78656898033971
1603,11968,376,213,405,225,False,390.5,219.0,3.04138126514911
1603,12037,59,80,84,101,False,71.5,90.5,1.69967317119759
1603,12078,411,364,433,374,False,422.0,369.0,10.0498756211209
1603,12082,386,215,410,229,False,398.0,222.0,0.967249185915564
1603,12094,241,123,256,131,False,248.5,127.0,0.833333333333333
1603,12122,174,211,198,220,False,186.0,215.5,1.80277563773199
1603,12130,209,230,224,252,False,216.5,241.0,7.5
1603,12146,4,177,21,199,False,12.5,188.0,3.80788655293195
1603,12154,154,257,178,269,False,166.0,263.0,5.58233821977852
1603,12186,446,359,456,384,False,451.0,371.5,4.03112887414927
1603,12187,448,352,457,376,False,452.5,364.0,0.901387818865997
1603,12212,285,277,298,308,False,291.5,292.5,2.23606797749979
1603,12219,207,139,228,157,False,217.5,148.0,0.882077788230605
1603,12230,363,285,394,301,False,378.5,293.0,5.85234995535981
1603,12236,303,132,314,154,False,308.5,143.0,4.27696008202702
1603,12261,543,61,552,78,False,547.5,69.5,4.27200187265877
1603,12262,302,187,314,206,False,308.0,196.5,2.5
1603,12286,541,46,553,78,False,547.0,62.0,3.20156211871642
1603,12289,182,37,177,31,False,179.5,34.0,2.23606797749979
1603,12313,260,226,271,248,False,265.5,237.0,3.0
1603,12317,266,112,275,134,False,270.5,123.0,5.80659567112967
1603,12319,285,132,316,147,False,300.5,139.5,1.58113883008419
1603,12320,159,155,181,171,False,170.0,163.0,2.06155281280883
1603,12351,188,208,205,223,False,196.5,215.5,2.12132034355964
1603,12374,284,295,297,320,False,290.5,307.5,3.16227766016838
1603,12381,170,30,188,37,False,179.0,33.5,2.54950975679639
1603,12397,266,117,272,137,False,269.0,127.0,2.06155281280883
1603,12402,355,160,373,176,False,364.0,168.0,4.24264068711928
1603,12410,171,234,199,247,False,185.0,240.5,4.47213595499958
1603,12435,64,130,88,141,False,76.0,135.5,7.15891053163818
1603,12450,174,48,188,54,False,181.0,51.0,1.53659074288215
1603,12466,293,131,326,143,False,309.5,137.0,7.61577310586391
1603,12478,386,352,399,380,False,392.5,366.0,13.5830777072061
1603,12487,183,55,203,65,False,193.0,60.0,2.23606797749979
1603,12488,75,214,101,229,False,88.0,221.5,1.01094141819415
