frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
625,71,597,100,607,122,False,602.0,111.0,0.0
625,74,57,74,69,87,False,63.0,80.5,0.0
625,366,587,273,565,254,False,576.0,263.5,1.16861070058813
625,1050,14,160,24,179,False,19.0,169.5,0.0
625,1153,537,310,552,326,False,544.5,318.0,0.0
625,1644,404,414,426,429,False,415.0,421.5,4.30116263352131
625,2503,571,265,595,277,False,583.0,271.0,1.0
625,2668,544,255,570,267,False,557.0,261.0,2.0
625,3020,494,74,506,88,False,500.0,81.0,4.03112887414927
625,3123,292,299,310,311,False,301.0,305.0,0.5
625,3355,561,264,536,247,False,548.5,255.5,1.11803398874989
625,3621,292,189,303,212,False,297.5,200.5,3.16227766016838
625,3669,41,404,54,425,False,47.5,414.5,3.20156211871642
625,3869,497,93,508,108,False,502.5,100.5,1.11803398874989
625,3997,64,364,79,381,False,71.5,372.5,2.06155281280883
625,4119,349,201,363,223,False,356.0,212.0,3.60555127546399
625,4221,568,265,589,279,False,578.5,272.0,1.4142135623731
625,4283,535,258,561,269,False,548.0,263.5,2.54950975679639
625,4285,70,197,86,208,False,78.0,202.5,0.0
625,4345,462,106,488,120,False,475.0,113.0,0.5
625,4398,458,333,490,345,False,474.0,339.0,1.0
625,4399,521,258,532,280,False,526.5,269.0,1.80277563773199
625,4472,461,330,488,346,False,474.5,338.0,3.00667980616329
625,4508,179,184,194,204,False,186.5,194.0,1.80277563773199
625,4521,426,114,441,134,False,433.5,124.0,1.11803398874989
625,4547,316,169,334,194,False,325.0,181.5,3.60555127546399
625,4571,274,154,288,164,False,281.0,159.0,2.12132034355964
625,4625,374,238,399,247,False,386.5,242.5,3.53553390593274
625,4652,445,335,466,354,False,455.5,344.5,4.60977222864644
625,4657,518,216,534,232,False,526.0,224.0,2.11603402619145
625,4700,176,192,193,209,False,184.5,200.5,1.5
625,4711,257,231,268,255,False,262.5,243.0,6.18465843842649
625,4753,409,305,421,328,False,415.0,316.5,2.0
625,4758,70,197,87,208,False,78.5,202.5,0.707106781186548
625,4766,612,226,630,236,False,621.0,231.0,5.85234995535981
625,4768,473,270,493,284,False,483.0,277.0,5.40832691319598
625,4775,472,272,503,286,False,487.5,279.0,0.0
625,4779,436,137,463,148,False,449.5,142.5,0.760345316287277
625,4782,291,186,310,209,False,300.5,197.5,4.03112887414927
625,4791,168,347,193,363,False,180.5,355.0,2.00720922897661
625,4825,428,258,439,271,False,433.5,264.5,3.20156211871642
625,4826,295,296,314,309,False,304.5,302.5,0.707106781186548
625,4848,318,168,332,176,False,325.0,172.0,1.80277563773199
625,4852,446,325,458,341,False,452.0,333.0,1.4142135623731
625,4853,199,297,223,310,False,211.0,303.5,4.60977222864644
625,4864,536,254,560,267,False,548.0,260.5,1.11803398874989
625,4876,458,238,472,252,False,465.0,245.0,1.80277563773199
625,4884,263,167,275,182,False,269.0,174.5,2.23606797749979
625,4898,457,239,480,255,False,468.5,247.0,2.06155281280883
625,4931,548,377,557,398,False,552.5,387.5,2.69258240356725
625,4933,107,148,136,160,False,121.5,154.0,1.80277563773199
625,4937,217,375,227,398,False,222.0,386.5,6.02079728939615
625,4956,479,276,493,284,False,486.0,280.0,3.0
625,4957,208,253,223,283,False,215.5,268.0,2.06753267399204
625,5002,474,105,494,119,False,484.0,112.0,7.90569415042095
625,5019,325,356,350,377,False,337.5,366.5,3.20156211871642
625,5026,328,127,346,136,False,337.0,131.5,4.84149590980186
625,5036,123,241,152,255,False,137.5,248.0,1.93515754158255
625,5056,604,219,618,233,False,611.0,226.0,0.707106781186548
625,5067,200,272,228,288,False,214.0,280.0,5.1478150704935
625,5068,268,172,290,182,False,279.0,177.0,3.60555127546399
625,5099,232,304,253,317,False,242.5,310.5,2.34389145663655
625,5102,15,327,32,345,False,23.5,336.0,5.8309518948453
625,5120,398,198,413,224,False,405.5,211.0,1.8741389207353
625,5133,431,334,441,358,False,436.0,346.0,4.47213595499958
625,5137,320,302,330,324,False,325.0,313.0,1.0
625,5152,93,395,118,404,False,105.5,399.5,7.51664818918645
625,5158,585,212,596,235,False,590.5,223.5,4.03112887414927
625,5173,487,212,501,237,False,494.0,224.5,2.23606797749979
625,5175,333,309,342,333,False,337.5,321.0,2.54950975679639
625,5176,310,131,322,153,False,316.0,142.0,0.5
625,5179,65,360,83,378,False,74.0,369.0,1.80277563773199
625,5180,125,73,140,96,False,132.5,84.5,3.35410196624968
625,5191,314,166,344,175,False,329.0,170.5,6.0
625,5193,441,278,459,287,False,450.0,282.5,5.02493781056044
625,5195,354,143,381,153,False,367.5,148.0,9.5524865872714
625,5197,182,351,196,367,False,189.0,359.0,6.10327780786685
625,5210,188,221,205,251,False,196.5,236.0,4.03112887414927
625,5212,448,326,459,345,False,453.5,335.5,7.51664818918645
625,5219,220,187,244,200,False,232.0,193.5,4.12310562561766
625,5221,279,383,295,405,False,287.0,394.0,7.5
625,5222,396,258,415,272,False,405.5,265.0,1.58113883008419
625,5228,580,262,589,283,False,584.5,272.5,1.80277563773199
625,5231,451,136,470,151,False,460.5,143.5,4.60977222864644
625,5233,116,240,143,252,False,129.5,246.0,4.12310562561766
625,5235,530,210,544,232,False,537.0,221.0,0.0
625,5238,263,174,281,188,False,272.0,181.0,5.1478150704935
625,5240,248,165,267,180,False,257.5,172.5,2.12132034355964
625,5241,276,147,288,168,False,282.0,157.5,4.24264068711928
625,5244,335,181,365,192,False,350.0,186.5,8.24621125123532
625,5250,178,269,200,283,False,189.0,276.0,8.5
