frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
1511,4807,33,394,54,405,False,43.5,399.5,1.80277563773199
1511,7425,58,74,70,89,False,64.0,81.5,0.0
1511,8838,506,137,537,151,False,521.5,144.0,1.5
1511,8866,25,195,48,205,False,36.5,200.0,4.94468209526158
1511,8914,471,127,484,151,False,477.5,139.0,1.0
1511,9024,14,163,25,182,False,19.5,172.5,1.58113883008419
1511,9809,603,219,617,234,False,610.0,226.5,0.5
1511,10033,397,212,411,235,False,404.0,223.5,3.20156211871642
1511,10064,265,321,238,304,False,251.5,312.5,2.12132034355964
1511,10108,452,399,475,415,False,463.5,407.0,2.06155281280883
1511,10208,70,197,87,209,False,78.5,203.0,0.5
1511,10230,333,252,315,231,False,324.0,241.5,0.71913039573995
1511,10317,569,303,584,325,False,576.5,314.0,2.23606797749979
1511,10361,265,349,279,368,False,272.0,358.5,6.72681202353685
1511,10443,50,412,66,436,False,58.0,424.0,1.4142135623731
1511,10456,434,133,445,155,False,439.5,144.0,6.80073525436772
1511,10536,222,313,241,333,False,231.5,323.0,5.75543221661067
1511,10680,356,364,381,373,False,368.5,368.5,6.57647321898295
1511,10890,197,203,207,222,False,202.0,212.5,3.82518321485637
1511,10951,224,155,244,168,False,234.0,161.5,3.88173945990298
1511,11017,437,294,456,312,False,446.5,303.0,2.23606797749979
1511,11105,367,468,378,480,False,372.5,474.0,4.30116263352131
1511,11153,356,163,360,166,False,358.0,164.5,3.20156211871642
1511,11166,510,137,521,161,False,515.5,149.0,3.6875
1511,11268,283,124,252,109,False,267.5,116.5,1.01461541701496
1511,11303,330,334,342,359,False,336.0,346.5,7.0
1511,11401,436,178,454,204,False,445.0,191.0,2.54950975679639
1511,11404,189,71,204,89,False,196.5,80.0,1.66481378486352
1511,11452,252,140,269,148,False,260.5,144.0,5.59016994374947
1511,11453,193,279,207,304,False,200.0,291.5,9.61769203083567
1511,11466,143,66,158,90,False,150.5,78.0,3.35410196624968
1511,11468,521,68,545,79,False,533.0,73.5,2.69258240356725
1511,11476,516,195,528,223,False,522.0,209.0,0.625
1511,11492,62,81,64,82,False,63.0,81.5,4.12000539373973
1511,11506,214,93,225,113,False,219.5,103.0,2.06155281280883
1511,11527,573,226,599,238,False,586.0,232.0,6.04152298679729
1511,11532,61,396,87,415,False,74.0,405.5,5.65685424949238
1511,11545,182,206,214,222,False,198.0,214.0,2.5
1511,11576,446,303,454,323,False,450.0,313.0,5.52268050859363
1511,11597,249,164,277,175,False,263.0,169.5,6.51920240520265
1511,11629,522,322,540,333,False,531.0,327.5,2.13600093632938
1511,11647,314,372,326,396,False,320.0,384.0,5.0
1511,11675,565,302,582,320,False,573.5,311.0,8.24728911690246
1511,11705,469,94,487,114,False,478.0,104.0,1.56133845715072
1511,11708,567,293,576,314,False,571.5,303.5,4.52769256906871
1511,11735,472,93,485,114,False,478.5,103.5,2.06155281280883
1511,11747,37,397,55,405,False,46.0,401.0,0.0
1511,11754,396,145,422,157,False,409.0,151.0,0.707106781186548
1511,11755,35,192,49,204,False,42.0,198.0,3.20156211871642
1511,11757,312,169,323,179,False,317.5,174.0,11.2805141726785
1511,11759,144,27,153,47,False,148.5,37.0,2.5
1511,11761,324,417,352,431,False,338.0,424.0,6.80073525436772
1511,11766,348,154,371,173,False,359.5,163.5,6.51920240520265
1511,11767,251,263,259,275,False,255.0,269.0,1.58113883008419
1511,11768,310,243,344,255,False,327.0,249.0,15.5322245670091
1511,11773,370,190,396,205,False,383.0,197.5,9.17877987534291
1511,11778,184,73,204,87,False,194.0,80.0,0.5
1511,11779,513,310,531,319,False,522.0,314.5,5.5
1511,11780,210,158,241,168,False,225.5,163.0,0.707106781186548
