frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
3697,24302,61,76,71,90,False,66.0,83.0,1.0
3697,24593,450,459,463,478,False,456.5,468.5,9.05883546599672
3697,24928,135,18,156,34,False,145.5,26.0,1.06718737290547
3697,25003,73,198,88,210,False,80.5,204.0,0.707106781186548
3697,25108,381,391,409,402,False,395.0,396.5,5.22015325445528
3697,25846,397,138,410,162,False,403.5,150.0,3.75832409459323
3697,25920,500,13,507,24,False,503.5,18.5,1.58113883008419
3697,25961,499,200,524,212,False,511.5,206.0,1.11803398874989
3697,26050,399,142,417,168,False,408.0,155.0,2.69258240356725
3697,26118,88,94,97,119,False,92.5,106.5,2.5
3697,26130,18,360,35,381,False,26.5,370.5,3.35410196624968
3697,26134,316,157,340,173,False,328.0,165.0,5.8309518948453
3697,26151,208,181,230,189,False,219.0,185.0,8.06225774829855
3697,26167,409,332,431,349,False,420.0,340.5,4.7169905660283
3697,26182,210,73,238,86,False,224.0,79.5,0.901387818865997
3697,26195,459,283,485,294,False,472.0,288.5,5.22015325445528
3697,26212,533,88,550,97,False,541.5,92.5,0.766467616891202
3697,26219,583,288,595,308,False,589.0,298.0,1.0
3697,26231,357,350,377,368,False,367.0,359.0,5.65685424949238
3697,26241,510,293,522,298,False,516.0,295.5,0.707106781186548
3697,26285,551,285,561,299,False,556.0,292.0,3.90512483795333
3697,26316,391,391,408,402,False,399.5,396.5,4.27200187265877
3697,26319,203,70,230,83,False,216.5,76.5,1.25
3697,26334,58,82,69,96,False,63.5,89.0,6.20236952745497
3697,26335,226,380,237,398,False,231.5,389.0,5.59016994374947
3697,26338,210,219,220,241,False,215.0,230.0,3.16227766016838
3697,26345,544,213,554,237,False,549.0,225.0,3.5
3697,26357,218,183,220,186,False,219.0,184.5,1.02395139254441
3697,26368,230,324,241,351,False,235.5,337.5,7.0
3697,26378,489,64,505,76,False,497.0,70.0,0.0
3697,26399,503,292,528,304,False,515.5,298.0,1.11803398874989
3697,26416,357,343,373,362,False,365.0,352.5,4.27200187265877
3697,26427,134,21,155,35,False,144.5,28.0,0.166666666666667
3697,26430,567,133,582,157,False,574.5,145.0,3.16227766016838
3697,26438,473,356,484,380,False,478.5,368.0,1.4142135623731
3697,26439,561,313,574,339,False,567.5,326.0,2.54950975679639
3697,26440,367,359,376,365,False,371.5,362.0,6.50470787121112
3697,26453,257,218,271,243,False,264.0,230.5,8.73212459828649
3697,26476,2,346,10,370,False,6.0,358.0,1.11803398874989
3697,26479,505,370,527,380,False,516.0,375.0,2.0
3697,26485,603,204,611,229,False,607.0,216.5,3.0
3697,26494,536,225,559,236,False,547.5,230.5,3.04138126514911
3697,26502,354,249,373,258,False,363.5,253.5,5.0
3697,26504,360,220,378,240,False,369.0,230.0,8.48528137423857
3697,26505,253,154,267,164,False,260.0,159.0,3.80788655293195
3697,26508,268,170,279,198,False,273.5,184.0,9.0
3697,26515,294,395,323,408,False,308.5,401.5,5.22015325445528
3697,26517,67,217,73,223,False,70.0,220.0,4.12310562561766
3697,26519,235,229,246,253,False,240.5,241.0,10.1118742080783
3697,26529,83,141,105,150,False,94.0,145.5,3.0
3697,26531,78,122,93,134,False,85.5,128.0,4.27200187265877
3697,26537,544,288,569,301,False,556.5,294.5,0.567877810008977
3697,26538,141,36,163,47,False,152.0,41.5,5.85234995535981
3697,26539,69,410,83,421,False,76.0,415.5,0.0
