frame,ID,xmin,ymin,xmax,ymax,remove,x,y,velocity
648,63,470,101,496,116,False,483.0,108.5,2.91547594742265
648,71,598,100,607,122,False,602.5,111.0,0.5
648,74,57,74,69,87,False,63.0,80.5,0.0
648,1050,14,160,25,179,False,19.5,169.5,0.0
648,2124,579,246,602,258,False,590.5,252.0,1.0
648,2503,575,246,602,257,False,588.5,251.5,2.54950975679639
648,2612,285,387,302,415,False,293.5,401.0,1.11803398874989
648,3027,37,396,54,405,False,45.5,400.5,0.5
648,3123,297,296,324,314,False,310.5,305.0,1.58113883008419
648,3479,459,94,480,117,False,469.5,105.5,0.0
648,3545,509,156,525,181,False,517.0,168.5,1.11803398874989
648,3776,184,166,200,187,False,192.0,176.5,10.5948100502085
648,4001,226,93,244,100,False,235.0,96.5,2.25346954716499
648,4160,339,328,368,342,False,353.5,335.0,3.0
648,4195,500,200,511,225,False,505.5,212.5,3.04138126514911
648,4285,70,197,86,208,False,78.0,202.5,0.0
648,4297,458,93,473,119,False,465.5,106.0,0.5
648,4317,515,189,537,202,False,526.0,195.5,1.4142135623731
648,4386,481,72,501,84,False,491.0,78.0,2.5
648,4399,539,312,556,344,False,547.5,328.0,2.72286405423499
648,4437,426,113,441,132,False,433.5,122.5,1.58113883008419
648,4465,67,191,84,216,False,75.5,203.5,2.5
648,4508,189,162,201,184,False,195.0,173.0,1.4142135623731
648,4521,427,108,442,125,False,434.5,116.5,0.0
648,4545,108,166,124,176,False,116.0,171.0,2.55785675377639
648,4550,234,241,263,256,False,248.5,248.5,2.0
648,4570,179,49,203,60,False,191.0,54.5,2.06155281280883
648,4581,469,103,479,116,False,474.0,109.5,1.0
648,4584,442,131,462,141,False,452.0,136.0,3.04138126514911
648,4601,596,165,611,187,False,603.5,176.0,1.80277563773199
648,4707,164,196,184,206,False,174.0,201.0,5.85234995535981
648,4711,296,385,306,407,False,301.0,396.0,6.32455532033676
648,4737,129,394,145,408,False,137.0,401.0,0.5
648,4740,107,153,120,176,False,113.5,164.5,0.5
648,4758,70,197,87,209,False,78.5,203.0,0.5
648,4779,438,129,466,140,False,452.0,134.5,3.04138126514911
648,4787,185,117,203,142,False,194.0,129.5,1.5
648,4791,124,398,149,414,False,136.5,406.0,2.82842712474619
648,4807,37,398,55,405,False,46.0,401.5,0.5
648,4850,272,166,293,185,False,282.5,175.5,1.11803398874989
648,4899,215,106,235,123,False,225.0,114.5,3.53553390593274
648,5002,449,127,473,143,False,461.0,135.0,1.4142135623731
648,5026,436,152,448,158,False,442.0,155.0,4.6781578298011
648,5027,443,134,468,153,False,455.5,143.5,2.82842712474619
648,5029,364,219,377,244,False,370.5,231.5,6.51920240520265
648,5030,167,195,184,213,False,175.5,204.0,4.32364170012044
648,5042,85,433,99,450,False,92.0,441.5,0.0
648,5050,489,162,504,183,False,496.5,172.5,2.63260802247505
648,5056,604,221,618,235,False,611.0,228.0,0.0
648,5078,292,207,307,227,False,299.5,217.0,2.69258240356725
648,5081,155,198,182,209,False,168.5,203.5,3.52535459209425
648,5108,517,184,541,195,False,529.0,189.5,2.06155281280883
648,5129,478,201,489,227,False,483.5,214.0,0.707106781186548
648,5137,293,392,302,415,False,297.5,403.5,6.02079728939615
648,5148,240,270,266,280,False,253.0,275.0,2.64009152239427
648,5162,225,267,261,279,False,243.0,273.0,4.03112887414927
648,5195,162,134,188,144,False,175.0,139.0,8.40065400158351
648,5197,93,247,106,262,False,99.5,254.5,6.20987117418711
648,5228,582,242,589,253,False,585.5,247.5,1.03077640640442
648,5235,537,234,548,263,False,542.5,248.5,0.5
648,5261,533,162,556,179,False,544.5,170.5,2.83978950489873
648,5280,224,236,201,216,False,212.5,226.0,1.4142135623731
648,5286,462,417,474,443,False,468.0,430.0,4.12310562561766
648,5321,341,324,364,341,False,352.5,332.5,7.81024967590665
648,5326,398,162,412,183,False,405.0,172.5,3.53553390593274
648,5331,459,105,484,115,False,471.5,110.0,1.0
648,5341,134,390,156,405,False,145.0,397.5,3.53553390593274
648,5354,181,49,204,63,False,192.5,56.0,5.71686102682232
648,5356,251,370,263,392,False,257.0,381.0,4.47213595499958
648,5358,317,312,305,304,False,311.0,308.0,2.12591891896187
648,5363,349,409,359,432,False,354.0,420.5,2.54950975679639
648,5369,294,214,301,233,False,297.5,223.5,4.2573465914816
648,5384,298,226,338,238,False,318.0,232.0,2.82842712474619
648,5391,248,111,270,121,False,259.0,116.0,5.31507290636732
648,5419,238,213,265,226,False,251.5,219.5,7.15891053163818
648,5420,329,223,336,245,False,332.5,234.0,6.96419413859206
648,5421,243,185,260,194,False,251.5,189.5,8.0156097709407
648,5423,439,177,464,186,False,451.5,181.5,5.0
648,5424,181,124,209,138,False,195.0,131.0,5.0
648,5426,534,158,569,173,False,551.5,165.5,2.23606797749979
648,5428,173,316,198,337,False,185.5,326.5,6.10327780786685
